start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
59952,1931.998,1925.998,1937.998,market,buy,30.0,30.0,0.8,0.05,59952,2022-03-03 18:07:00,Win,60081,1.0,6.0,2022-03-03 20:16:00
59953,1932.172,1926.172,1938.172,market,buy,30.0,30.0,0.8,0.05,59953,2022-03-03 18:08:00,Win,60082,1.0,6.0,2022-03-03 20:17:00
59956,1932.731,1926.731,1938.731,market,buy,30.0,30.0,0.8,0.05,59956,2022-03-03 18:11:00,Win,60083,1.0,6.0,2022-03-03 20:18:00
59981,1934.531,1928.531,1940.531,market,buy,30.0,30.0,0.8,0.05,59981,2022-03-03 18:36:00,Win,60083,1.0,6.0,2022-03-03 20:18:00
59984,1933.824,1927.824,1939.824,market,buy,30.0,30.0,0.8,0.05,59984,2022-03-03 18:39:00,Win,60083,1.0,6.0,2022-03-03 20:18:00
59987,1934.416,1928.416,1940.416,market,buy,30.0,30.0,0.8,0.05,59987,2022-03-03 18:42:00,Win,60083,1.0,6.0,2022-03-03 20:18:00
61345,1962.0,1956.0,1968.0,market,buy,36.0,36.0,0.96,0.06,61345,2022-03-04 18:22:00,Win,61403,1.0,6.0,2022-03-04 19:20:00
61301,1962.177,1956.177,1968.177,market,buy,36.0,36.0,0.96,0.06,61301,2022-03-04 17:38:00,Win,61422,1.0,6.0,2022-03-04 19:39:00
61510,1968.677,1962.677,1974.677,market,buy,42.0,42.0,1.12,0.07,61510,2022-03-04 21:07:00,No res,61510,1.0,6.0,2022-03-04 21:07:00
61511,1967.996,1961.996,1973.996,market,buy,42.0,42.0,1.12,0.07,61511,2022-03-04 21:08:00,No res,61511,1.0,6.0,2022-03-04 21:08:00
61512,1966.988,1960.988,1972.988,market,buy,42.0,42.0,1.12,0.07,61512,2022-03-04 21:09:00,No res,61512,1.0,6.0,2022-03-04 21:09:00
61513,1965.677,1959.677,1971.677,market,buy,42.0,42.0,1.12,0.07,61513,2022-03-04 21:10:00,No res,61513,1.0,6.0,2022-03-04 21:10:00
61514,1966.15,1960.15,1972.15,market,buy,42.0,42.0,1.12,0.07,61514,2022-03-04 21:11:00,No res,61514,1.0,6.0,2022-03-04 21:11:00
61515,1966.381,1960.381,1972.381,market,buy,42.0,42.0,1.12,0.07,61515,2022-03-04 21:12:00,No res,61515,1.0,6.0,2022-03-04 21:12:00
61519,1968.749,1962.749,1974.749,market,buy,42.0,42.0,1.12,0.07,61519,2022-03-04 21:16:00,No res,61519,1.0,6.0,2022-03-04 21:16:00
61520,1968.903,1962.903,1974.903,market,buy,42.0,42.0,1.12,0.07,61520,2022-03-04 21:17:00,No res,61520,1.0,6.0,2022-03-04 21:17:00
61524,1969.482,1963.482,1975.482,market,buy,42.0,42.0,1.12,0.07,61524,2022-03-04 21:21:00,No res,61524,1.0,6.0,2022-03-04 21:21:00
61525,1969.016,1963.016,1975.016,market,buy,42.0,42.0,1.12,0.07,61525,2022-03-04 21:22:00,No res,61525,1.0,6.0,2022-03-04 21:22:00
61526,1968.688,1962.688,1974.688,market,buy,42.0,42.0,1.12,0.07,61526,2022-03-04 21:23:00,No res,61526,1.0,6.0,2022-03-04 21:23:00
61527,1968.849,1962.849,1974.849,market,buy,42.0,42.0,1.12,0.07,61527,2022-03-04 21:24:00,No res,61527,1.0,6.0,2022-03-04 21:24:00
61531,1969.364,1963.364,1975.364,market,buy,42.0,42.0,1.12,0.07,61531,2022-03-04 21:28:00,No res,61531,1.0,6.0,2022-03-04 21:28:00
61533,1968.596,1962.596,1974.596,market,buy,42.0,42.0,1.12,0.07,61533,2022-03-04 21:30:00,No res,61533,1.0,6.0,2022-03-04 21:30:00
61536,1968.625,1962.625,1974.625,market,buy,42.0,42.0,1.12,0.07,61536,2022-03-04 21:33:00,No res,61536,1.0,6.0,2022-03-04 21:33:00
61537,1968.94,1962.94,1974.94,market,buy,42.0,42.0,1.12,0.07,61537,2022-03-04 21:34:00,No res,61537,1.0,6.0,2022-03-04 21:34:00
61538,1969.264,1963.264,1975.264,market,buy,42.0,42.0,1.12,0.07,61538,2022-03-04 21:35:00,No res,61538,1.0,6.0,2022-03-04 21:35:00
61540,1969.368,1963.368,1975.368,market,buy,42.0,42.0,1.12,0.07,61540,2022-03-04 21:37:00,No res,61540,1.0,6.0,2022-03-04 21:37:00
61542,1969.241,1963.241,1975.241,market,buy,42.0,42.0,1.12,0.07,61542,2022-03-04 21:39:00,No res,61542,1.0,6.0,2022-03-04 21:39:00
61543,1969.381,1963.381,1975.381,market,buy,42.0,42.0,1.12,0.07,61543,2022-03-04 21:40:00,No res,61543,1.0,6.0,2022-03-04 21:40:00
61544,1968.815,1962.815,1974.815,market,buy,42.0,42.0,1.12,0.07,61544,2022-03-04 21:41:00,No res,61544,1.0,6.0,2022-03-04 21:41:00
61545,1968.739,1962.739,1974.739,market,buy,42.0,42.0,1.12,0.07,61545,2022-03-04 21:42:00,No res,61545,1.0,6.0,2022-03-04 21:42:00
61547,1967.788,1961.788,1973.788,market,buy,42.0,42.0,1.12,0.07,61547,2022-03-04 21:44:00,No res,61547,1.0,6.0,2022-03-04 21:44:00
61552,1969.542,1963.542,1975.542,market,buy,42.0,42.0,1.12,0.07,61552,2022-03-04 21:49:00,No res,61552,1.0,6.0,2022-03-04 21:49:00
61554,1968.966,1962.966,1974.966,market,buy,42.0,42.0,1.12,0.07,61554,2022-03-04 21:51:00,No res,61554,1.0,6.0,2022-03-04 21:51:00
61555,1969.031,1963.031,1975.031,market,buy,42.0,42.0,1.12,0.07,61555,2022-03-04 21:52:00,No res,61555,1.0,6.0,2022-03-04 21:52:00
61556,1969.507,1963.507,1975.507,market,buy,42.0,42.0,1.12,0.07,61556,2022-03-04 21:53:00,No res,61556,1.0,6.0,2022-03-04 21:53:00
61390,1965.949,1959.949,1971.949,market,buy,93.0,36.0,0.96,0.06,61390,2022-03-04 19:07:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61393,1965.87,1959.87,1971.87,market,buy,93.0,36.0,0.96,0.06,61393,2022-03-04 19:10:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61398,1966.751,1960.751,1972.751,market,buy,88.0,36.0,0.96,0.06,61398,2022-03-04 19:15:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61410,1966.97,1960.97,1972.97,market,buy,101.0,42.0,1.12,0.07,61410,2022-03-04 19:27:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61418,1967.123,1961.123,1973.123,market,buy,100.0,42.0,1.12,0.07,61418,2022-03-04 19:35:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61419,1967.317,1961.317,1973.317,market,buy,99.0,42.0,1.12,0.07,61419,2022-03-04 19:36:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61439,1966.985,1960.985,1972.985,market,buy,101.0,42.0,1.12,0.07,61439,2022-03-04 19:56:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61446,1965.799,1959.799,1971.799,market,buy,109.00000000000001,42.0,1.12,0.07,61446,2022-03-04 20:03:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61451,1967.222,1961.222,1973.222,market,buy,99.0,42.0,1.12,0.07,61451,2022-03-04 20:08:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61469,1969.84,1963.84,1975.84,market,buy,81.0,42.0,1.12,0.07,61469,2022-03-04 20:26:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61478,1968.383,1962.383,1974.383,market,buy,91.0,42.0,1.12,0.07,61478,2022-03-04 20:35:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61493,1968.973,1962.973,1974.973,market,buy,87.0,42.0,1.12,0.07,61493,2022-03-04 20:50:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61502,1967.461,1961.461,1973.461,market,buy,98.0,42.0,1.12,0.07,61502,2022-03-04 20:59:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61503,1967.419,1961.419,1973.419,market,buy,98.0,42.0,1.12,0.07,61503,2022-03-04 21:00:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
61509,1967.967,1961.967,1973.967,market,buy,94.0,42.0,1.12,0.07,61509,2022-03-04 21:06:00,Win,61562,1.0,6.0,2022-03-06 23:05:00
62699,1984.714,1978.714,1990.714,market,buy,66.0,66.0,1.76,0.11,62699,2022-03-07 18:02:00,Win,62721,1.0,6.0,2022-03-07 18:24:00
62847,1992.894,1986.894,1998.894,market,buy,72.0,72.0,1.92,0.12,62847,2022-03-07 20:30:00,Win,62872,1.0,6.0,2022-03-07 20:55:00
62895,1998.063,1992.063,2004.063,market,buy,72.0,72.0,1.92,0.12,62895,2022-03-07 21:18:00,No res,62895,1.0,6.0,2022-03-07 21:18:00
62897,1998.526,1992.526,2004.526,market,buy,72.0,72.0,1.92,0.12,62897,2022-03-07 21:20:00,No res,62897,1.0,6.0,2022-03-07 21:20:00
62898,1998.708,1992.708,2004.708,market,buy,72.0,72.0,1.92,0.12,62898,2022-03-07 21:21:00,No res,62898,1.0,6.0,2022-03-07 21:21:00
62899,1998.549,1992.549,2004.549,market,buy,72.0,72.0,1.92,0.12,62899,2022-03-07 21:22:00,No res,62899,1.0,6.0,2022-03-07 21:22:00
62844,1993.438,1987.438,1999.438,market,buy,72.0,72.0,1.92,0.12,62844,2022-03-07 20:27:00,Win,62900,1.0,6.0,2022-03-07 21:23:00
62906,1997.846,1991.846,2003.846,market,buy,72.0,72.0,1.92,0.12,62906,2022-03-07 21:29:00,No res,62906,1.0,6.0,2022-03-07 21:29:00
62907,1998.116,1992.116,2004.116,market,buy,72.0,72.0,1.92,0.12,62907,2022-03-07 21:30:00,No res,62907,1.0,6.0,2022-03-07 21:30:00
62908,1998.184,1992.184,2004.184,market,buy,72.0,72.0,1.92,0.12,62908,2022-03-07 21:31:00,No res,62908,1.0,6.0,2022-03-07 21:31:00
62911,1997.432,1991.432,2003.432,market,buy,72.0,72.0,1.92,0.12,62911,2022-03-07 21:34:00,No res,62911,1.0,6.0,2022-03-07 21:34:00
62922,1996.26,1990.26,2002.26,market,buy,72.0,72.0,1.92,0.12,62922,2022-03-07 21:45:00,No res,62922,1.0,6.0,2022-03-07 21:45:00
62923,1995.859,1989.859,2001.859,market,buy,72.0,72.0,1.92,0.12,62923,2022-03-07 21:46:00,No res,62923,1.0,6.0,2022-03-07 21:46:00
62924,1996.112,1990.112,2002.112,market,buy,72.0,72.0,1.92,0.12,62924,2022-03-07 21:47:00,No res,62924,1.0,6.0,2022-03-07 21:47:00
62927,1998.27,1992.27,2004.27,market,buy,72.0,72.0,1.92,0.12,62927,2022-03-07 21:50:00,No res,62927,1.0,6.0,2022-03-07 21:50:00
62931,1996.891,1990.891,2002.891,market,buy,72.0,72.0,1.92,0.12,62931,2022-03-07 21:54:00,No res,62931,1.0,6.0,2022-03-07 21:54:00
62932,1997.233,1991.233,2003.233,market,buy,72.0,72.0,1.92,0.12,62932,2022-03-07 21:55:00,No res,62932,1.0,6.0,2022-03-07 21:55:00
62933,1997.217,1991.217,2003.217,market,buy,72.0,72.0,1.92,0.12,62933,2022-03-07 21:56:00,No res,62933,1.0,6.0,2022-03-07 21:56:00
62934,1997.316,1991.316,2003.316,market,buy,72.0,72.0,1.92,0.12,62934,2022-03-07 21:57:00,No res,62934,1.0,6.0,2022-03-07 21:57:00
62935,1997.559,1991.559,2003.559,market,buy,72.0,72.0,1.92,0.12,62935,2022-03-07 21:58:00,No res,62935,1.0,6.0,2022-03-07 21:58:00
62839,1994.027,1988.027,2000.027,market,buy,72.0,72.0,1.92,0.12,62839,2022-03-07 20:22:00,Win,63002,1.0,6.0,2022-03-08 00:07:00
62903,1998.5,1992.5,2004.5,market,buy,72.0,72.0,1.92,0.12,62903,2022-03-07 21:26:00,Lose,63031,1.0,6.0,2022-03-08 00:36:00
62884,1998.118,1992.118,2004.118,market,buy,72.0,72.0,1.92,0.12,62884,2022-03-07 21:07:00,Lose,63032,1.0,6.0,2022-03-08 00:37:00
62893,1998.13,1992.13,2004.13,market,buy,72.0,72.0,1.92,0.12,62893,2022-03-07 21:16:00,Lose,63032,1.0,6.0,2022-03-08 00:37:00
62885,1997.864,1991.864,2003.864,market,buy,72.0,72.0,1.92,0.12,62885,2022-03-07 21:08:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62886,1997.908,1991.908,2003.908,market,buy,72.0,72.0,1.92,0.12,62886,2022-03-07 21:09:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62887,1998.01,1992.01,2004.01,market,buy,72.0,72.0,1.92,0.12,62887,2022-03-07 21:10:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62888,1997.732,1991.732,2003.732,market,buy,72.0,72.0,1.92,0.12,62888,2022-03-07 21:11:00,Lose,63034,1.0,6.0,2022-03-08 00:39:00
62813,1996.771,1990.771,2002.771,market,buy,72.0,72.0,1.92,0.12,62813,2022-03-07 19:56:00,Lose,63052,1.0,6.0,2022-03-08 00:57:00
62891,1996.53,1990.53,2002.53,market,buy,72.0,72.0,1.92,0.12,62891,2022-03-07 21:14:00,Lose,63055,1.0,6.0,2022-03-08 01:00:00
62806,1995.62,1989.62,2001.62,market,buy,72.0,72.0,1.92,0.12,62806,2022-03-07 19:49:00,Lose,63056,1.0,6.0,2022-03-08 01:01:00
62829,1995.732,1989.732,2001.732,market,buy,72.0,72.0,1.92,0.12,62829,2022-03-07 20:12:00,Lose,63056,1.0,6.0,2022-03-08 01:01:00
62852,1994.993,1988.993,2000.993,market,buy,72.0,72.0,1.92,0.12,62852,2022-03-07 20:35:00,Lose,63057,1.0,6.0,2022-03-08 01:02:00
62749,1994.618,1988.618,2000.618,market,buy,72.0,72.0,1.92,0.12,62749,2022-03-07 18:52:00,Lose,63065,1.0,6.0,2022-03-08 01:10:00
62841,1994.343,1988.343,2000.343,market,buy,72.0,72.0,1.92,0.12,62841,2022-03-07 20:24:00,Lose,63065,1.0,6.0,2022-03-08 01:10:00
64160,2038.371,2032.371,2044.371,market,buy,54.0,54.0,1.44,0.09,64160,2022-03-08 19:25:00,Lose,64178,1.0,6.0,2022-03-08 19:43:00
64175,2036.059,2030.059,2042.059,market,buy,54.0,54.0,1.44,0.09,64175,2022-03-08 19:40:00,Lose,64180,1.0,6.0,2022-03-08 19:45:00
64176,2035.276,2029.276,2041.276,market,buy,54.0,54.0,1.44,0.09,64176,2022-03-08 19:41:00,Lose,64180,1.0,6.0,2022-03-08 19:45:00
64184,2030.68,2024.68,2036.68,market,buy,48.0,48.0,1.28,0.08,64184,2022-03-08 19:49:00,Win,64192,1.0,6.0,2022-03-08 19:57:00
64186,2029.787,2023.787,2035.787,market,buy,48.0,48.0,1.28,0.08,64186,2022-03-08 19:51:00,Win,64192,1.0,6.0,2022-03-08 19:57:00
64178,2033.392,2027.392,2039.392,market,buy,54.0,54.0,1.44,0.09,64178,2022-03-08 19:43:00,Win,64194,1.0,6.0,2022-03-08 19:59:00
64180,2032.191,2026.191,2038.191,market,buy,54.0,54.0,1.44,0.09,64180,2022-03-08 19:45:00,Win,64194,1.0,6.0,2022-03-08 19:59:00
64191,2034.103,2028.103,2040.103,market,buy,48.0,48.0,1.28,0.08,64191,2022-03-08 19:56:00,Win,64207,1.0,6.0,2022-03-08 20:12:00
64218,2045.56,2039.56,2051.56,market,buy,54.0,54.0,1.44,0.09,64218,2022-03-08 20:23:00,Win,64242,1.0,6.0,2022-03-08 20:47:00
64293,2051.01,2045.01,2057.01,market,buy,54.0,54.0,1.44,0.09,64293,2022-03-08 21:38:00,No res,64293,0.9999999999999621,6.000000000000227,2022-03-08 21:38:00
64296,2052.387,2046.387,2058.387,market,buy,54.0,54.0,1.44,0.09,64296,2022-03-08 21:41:00,No res,64296,0.9999999999999621,6.000000000000227,2022-03-08 21:41:00
64297,2052.178,2046.178,2058.178,market,buy,54.0,54.0,1.44,0.09,64297,2022-03-08 21:42:00,No res,64297,1.000000000000038,5.999999999999773,2022-03-08 21:42:00
64299,2052.302,2046.302,2058.302,market,buy,54.0,54.0,1.44,0.09,64299,2022-03-08 21:44:00,No res,64299,0.9999999999999621,6.000000000000227,2022-03-08 21:44:00
64300,2052.757,2046.757,2058.757,market,buy,54.0,54.0,1.44,0.09,64300,2022-03-08 21:45:00,No res,64300,1.0,6.0,2022-03-08 21:45:00
64301,2052.599,2046.599,2058.599,market,buy,54.0,54.0,1.44,0.09,64301,2022-03-08 21:46:00,No res,64301,0.9999999999999621,6.000000000000227,2022-03-08 21:46:00
64302,2052.108,2046.108,2058.108,market,buy,54.0,54.0,1.44,0.09,64302,2022-03-08 21:47:00,No res,64302,0.9999999999999621,6.000000000000227,2022-03-08 21:47:00
64304,2053.213,2047.213,2059.213,market,buy,54.0,54.0,1.44,0.09,64304,2022-03-08 21:49:00,No res,64304,0.9999999999999621,6.000000000000227,2022-03-08 21:49:00
64306,2052.64,2046.64,2058.64,market,buy,54.0,54.0,1.44,0.09,64306,2022-03-08 21:51:00,No res,64306,1.000000000000038,5.999999999999773,2022-03-08 21:51:00
64307,2053.074,2047.074,2059.074,market,buy,54.0,54.0,1.44,0.09,64307,2022-03-08 21:52:00,No res,64307,1.0,6.0,2022-03-08 21:52:00
64308,2050.892,2044.892,2056.892,market,buy,54.0,54.0,1.44,0.09,64308,2022-03-08 21:53:00,No res,64308,1.000000000000038,5.999999999999773,2022-03-08 21:53:00
64309,2050.845,2044.845,2056.845,market,buy,54.0,54.0,1.44,0.09,64309,2022-03-08 21:54:00,No res,64309,1.000000000000038,5.999999999999773,2022-03-08 21:54:00
64310,2050.289,2044.289,2056.289,market,buy,54.0,54.0,1.44,0.09,64310,2022-03-08 21:55:00,No res,64310,0.9999999999999621,6.000000000000227,2022-03-08 21:55:00
64311,2049.824,2043.824,2055.824,market,buy,54.0,54.0,1.44,0.09,64311,2022-03-08 21:56:00,No res,64311,1.0,6.0,2022-03-08 21:56:00
64313,2049.98,2043.98,2055.98,market,buy,54.0,54.0,1.44,0.09,64313,2022-03-08 21:58:00,No res,64313,1.0,6.0,2022-03-08 21:58:00
64290,2051.711,2045.711,2057.711,market,buy,54.0,54.0,1.44,0.09,64290,2022-03-08 21:35:00,Lose,64358,1.000000000000038,5.999999999999773,2022-03-08 23:45:00
64291,2051.65,2045.65,2057.65,market,buy,54.0,54.0,1.44,0.09,64291,2022-03-08 21:36:00,Lose,64358,1.0,6.0,2022-03-08 23:45:00
64260,2051.052,2045.052,2057.052,market,buy,54.0,54.0,1.44,0.09,64260,2022-03-08 21:05:00,Lose,64359,0.9999999999999621,6.000000000000227,2022-03-08 23:46:00
64286,2051.135,2045.135,2057.135,market,buy,54.0,54.0,1.44,0.09,64286,2022-03-08 21:31:00,Lose,64359,0.9999999999999621,6.000000000000227,2022-03-08 23:46:00
64292,2051.565,2045.565,2057.565,market,buy,54.0,54.0,1.44,0.09,64292,2022-03-08 21:37:00,Lose,64359,1.0,6.0,2022-03-08 23:46:00
64259,2050.512,2044.512,2056.512,market,buy,54.0,54.0,1.44,0.09,64259,2022-03-08 21:04:00,Lose,64360,0.9999999999999621,6.000000000000227,2022-03-08 23:47:00
64277,2050.354,2044.354,2056.354,market,buy,54.0,54.0,1.44,0.09,64277,2022-03-08 21:22:00,Lose,64360,1.000000000000038,5.999999999999773,2022-03-08 23:47:00
64282,2050.364,2044.364,2056.364,market,buy,54.0,54.0,1.44,0.09,64282,2022-03-08 21:27:00,Lose,64360,1.0,6.0,2022-03-08 23:47:00
64278,2050.311,2044.311,2056.311,market,buy,54.0,54.0,1.44,0.09,64278,2022-03-08 21:23:00,Lose,64361,0.9999999999999621,6.000000000000227,2022-03-08 23:48:00
64279,2050.335,2044.335,2056.335,market,buy,54.0,54.0,1.44,0.09,64279,2022-03-08 21:24:00,Lose,64361,1.0,6.0,2022-03-08 23:48:00
64280,2050.337,2044.337,2056.337,market,buy,54.0,54.0,1.44,0.09,64280,2022-03-08 21:25:00,Lose,64361,1.0,6.0,2022-03-08 23:48:00
64281,2050.301,2044.301,2056.301,market,buy,54.0,54.0,1.44,0.09,64281,2022-03-08 21:26:00,Lose,64361,1.0,6.0,2022-03-08 23:48:00
64258,2050.233,2044.233,2056.233,market,buy,54.0,54.0,1.44,0.09,64258,2022-03-08 21:03:00,Lose,64362,0.9999999999999621,6.000000000000227,2022-03-08 23:49:00
64268,2049.998,2043.998,2055.998,market,buy,54.0,54.0,1.44,0.09,64268,2022-03-08 21:13:00,Lose,64362,1.0,6.0,2022-03-08 23:49:00
64270,2049.884,2043.884,2055.884,market,buy,54.0,54.0,1.44,0.09,64270,2022-03-08 21:15:00,Lose,64362,1.0,6.0,2022-03-08 23:49:00
65568,1986.653,1980.653,1992.653,market,buy,42.0,42.0,1.12,0.07,65568,2022-03-09 19:55:00,Win,65588,1.0,6.0,2022-03-09 20:15:00
65565,1987.47,1981.47,1993.47,market,buy,42.0,42.0,1.12,0.07,65565,2022-03-09 19:52:00,Win,65589,1.0,6.0,2022-03-09 20:16:00
65577,1988.655,1982.655,1994.655,market,buy,42.0,42.0,1.12,0.07,65577,2022-03-09 20:04:00,Win,65590,1.0,6.0,2022-03-09 20:17:00
65607,1990.603,1984.603,1996.603,market,buy,42.0,42.0,1.12,0.07,65607,2022-03-09 20:34:00,Win,65653,1.0,6.0,2022-03-09 21:20:00
65611,1990.111,1984.111,1996.111,market,buy,42.0,42.0,1.12,0.07,65611,2022-03-09 20:38:00,Win,65653,1.0,6.0,2022-03-09 21:20:00
65616,1992.96,1986.96,1998.96,market,buy,42.0,42.0,1.12,0.07,65616,2022-03-09 20:43:00,Win,65654,1.0,6.0,2022-03-09 21:21:00
65620,1991.221,1985.221,1997.221,market,buy,42.0,42.0,1.12,0.07,65620,2022-03-09 20:47:00,Win,65654,1.0,6.0,2022-03-09 21:21:00
66739,1997.471,1991.471,2003.471,market,buy,42.0,42.0,1.12,0.07,66739,2022-03-10 16:28:00,Lose,66746,1.0,6.0,2022-03-10 16:35:00
66745,1993.467,1987.467,1999.467,market,buy,42.0,42.0,1.12,0.07,66745,2022-03-10 16:34:00,Win,66780,1.0,6.0,2022-03-10 17:09:00
66776,1997.336,1991.336,2003.336,market,buy,42.0,42.0,1.12,0.07,66776,2022-03-10 17:05:00,Win,66814,1.0,6.0,2022-03-10 17:43:00
66945,1996.481,1990.481,2002.481,market,buy,48.0,48.0,1.28,0.08,66945,2022-03-10 19:54:00,Win,66973,1.0,6.0,2022-03-10 20:22:00
67049,1996.061,1990.061,2002.061,market,buy,48.0,48.0,1.28,0.08,67049,2022-03-10 21:38:00,Lose,67201,1.0,6.0,2022-03-11 01:12:00
68208,1987.246,1981.246,1993.246,market,buy,48.0,48.0,1.28,0.08,68208,2022-03-11 17:59:00,Lose,68229,1.0,6.0,2022-03-11 18:20:00
68237,1980.692,1974.692,1986.692,market,buy,42.0,42.0,1.12,0.07,68237,2022-03-11 18:28:00,Win,68269,1.0,6.0,2022-03-11 19:00:00
68235,1981.474,1975.474,1987.474,market,buy,42.0,42.0,1.12,0.07,68235,2022-03-11 18:26:00,Win,68313,1.0,6.0,2022-03-11 19:44:00
68233,1981.814,1975.814,1987.814,market,buy,42.0,42.0,1.12,0.07,68233,2022-03-11 18:24:00,Win,68314,1.0,6.0,2022-03-11 19:45:00
68382,1983.027,1977.027,1989.027,market,buy,48.0,48.0,1.28,0.08,68382,2022-03-11 20:53:00,No res,68382,1.0,6.0,2022-03-11 20:53:00
68383,1984.133,1978.133,1990.133,market,buy,48.0,48.0,1.28,0.08,68383,2022-03-11 20:54:00,No res,68383,1.0,6.0,2022-03-11 20:54:00
68392,1984.333,1978.333,1990.333,market,buy,48.0,48.0,1.28,0.08,68392,2022-03-11 21:03:00,No res,68392,1.0,6.0,2022-03-11 21:03:00
68393,1984.492,1978.492,1990.492,market,buy,48.0,48.0,1.28,0.08,68393,2022-03-11 21:04:00,No res,68393,1.0,6.0,2022-03-11 21:04:00
68396,1985.261,1979.261,1991.261,market,buy,48.0,48.0,1.28,0.08,68396,2022-03-11 21:07:00,No res,68396,1.0,6.0,2022-03-11 21:07:00
68398,1984.915,1978.915,1990.915,market,buy,48.0,48.0,1.28,0.08,68398,2022-03-11 21:09:00,No res,68398,1.0,6.0,2022-03-11 21:09:00
68399,1985.327,1979.327,1991.327,market,buy,48.0,48.0,1.28,0.08,68399,2022-03-11 21:10:00,No res,68399,1.0,6.0,2022-03-11 21:10:00
68400,1985.153,1979.153,1991.153,market,buy,48.0,48.0,1.28,0.08,68400,2022-03-11 21:11:00,No res,68400,1.0,6.0,2022-03-11 21:11:00
68401,1985.165,1979.165,1991.165,market,buy,48.0,48.0,1.28,0.08,68401,2022-03-11 21:12:00,No res,68401,1.0,6.0,2022-03-11 21:12:00
68402,1985.176,1979.176,1991.176,market,buy,48.0,48.0,1.28,0.08,68402,2022-03-11 21:13:00,No res,68402,1.0,6.0,2022-03-11 21:13:00
68403,1985.151,1979.151,1991.151,market,buy,48.0,48.0,1.28,0.08,68403,2022-03-11 21:14:00,No res,68403,1.0,6.0,2022-03-11 21:14:00
68404,1985.422,1979.422,1991.422,market,buy,48.0,48.0,1.28,0.08,68404,2022-03-11 21:15:00,No res,68404,1.0,6.0,2022-03-11 21:15:00
68405,1985.483,1979.483,1991.483,market,buy,48.0,48.0,1.28,0.08,68405,2022-03-11 21:16:00,No res,68405,1.0,6.0,2022-03-11 21:16:00
68406,1985.832,1979.832,1991.832,market,buy,48.0,48.0,1.28,0.08,68406,2022-03-11 21:17:00,No res,68406,1.0,6.0,2022-03-11 21:17:00
68408,1985.598,1979.598,1991.598,market,buy,48.0,48.0,1.28,0.08,68408,2022-03-11 21:19:00,No res,68408,1.0,6.0,2022-03-11 21:19:00
68409,1985.346,1979.346,1991.346,market,buy,48.0,48.0,1.28,0.08,68409,2022-03-11 21:20:00,No res,68409,1.0,6.0,2022-03-11 21:20:00
68410,1985.368,1979.368,1991.368,market,buy,48.0,48.0,1.28,0.08,68410,2022-03-11 21:21:00,No res,68410,1.0,6.0,2022-03-11 21:21:00
68425,1986.713,1980.713,1992.713,market,buy,48.0,48.0,1.28,0.08,68425,2022-03-11 21:36:00,No res,68425,1.0,6.0,2022-03-11 21:36:00
68426,1986.852,1980.852,1992.852,market,buy,48.0,48.0,1.28,0.08,68426,2022-03-11 21:37:00,No res,68426,1.0,6.0,2022-03-11 21:37:00
68427,1986.63,1980.63,1992.63,market,buy,48.0,48.0,1.28,0.08,68427,2022-03-11 21:38:00,No res,68427,1.0,6.0,2022-03-11 21:38:00
68428,1986.781,1980.781,1992.781,market,buy,48.0,48.0,1.28,0.08,68428,2022-03-11 21:39:00,No res,68428,1.0,6.0,2022-03-11 21:39:00
68429,1987.101,1981.101,1993.101,market,buy,48.0,48.0,1.28,0.08,68429,2022-03-11 21:40:00,No res,68429,1.0,6.0,2022-03-11 21:40:00
68440,1985.879,1979.879,1991.879,market,buy,48.0,48.0,1.28,0.08,68440,2022-03-11 21:51:00,No res,68440,1.0,6.0,2022-03-11 21:51:00
68265,1982.222,1976.222,1988.222,market,buy,42.0,42.0,1.12,0.07,68265,2022-03-11 18:56:00,Win,68446,1.0,6.0,2022-03-11 21:57:00
68326,1987.578,1981.578,1993.578,market,buy,48.0,57.99999999999999,1.28,0.08,68326,2022-03-11 19:57:00,Lose,68448,1.0,6.0,2022-03-13 22:05:00
68375,1986.375,1980.375,1992.375,market,buy,48.0,48.0,1.28,0.08,68375,2022-03-11 20:46:00,Lose,68448,1.0,6.0,2022-03-13 22:05:00
68372,1986.127,1980.127,1992.127,market,buy,48.0,48.0,1.28,0.08,68372,2022-03-11 20:43:00,Lose,68454,1.0,6.0,2022-03-13 22:11:00
