start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
24228,1185.577,1179.577,1191.577,market,buy,6.0,6.0,0.16,0.01,24228,2017-01-26 16:38:00,No res,24228,1.0,6.0,2017-01-26 16:38:00
24233,1185.665,1179.665,1191.665,market,buy,6.0,6.0,0.16,0.01,24233,2017-01-26 16:43:00,No res,24233,1.0,6.0,2017-01-26 16:43:00
24235,1185.58,1179.58,1191.58,market,buy,6.0,6.0,0.16,0.01,24235,2017-01-26 16:45:00,No res,24235,1.0,6.0,2017-01-26 16:45:00
24243,1185.924,1179.924,1191.924,market,buy,6.0,6.0,0.16,0.01,24243,2017-01-26 16:53:00,No res,24243,1.0,6.0,2017-01-26 16:53:00
24244,1185.978,1179.978,1191.978,market,buy,6.0,6.0,0.16,0.01,24244,2017-01-26 16:54:00,No res,24244,1.0,6.0,2017-01-26 16:54:00
24246,1186.014,1180.014,1192.014,market,buy,6.0,6.0,0.16,0.01,24246,2017-01-26 16:56:00,No res,24246,1.0,6.0,2017-01-26 16:56:00
24248,1186.297,1180.297,1192.297,market,buy,6.0,6.0,0.16,0.01,24248,2017-01-26 16:58:00,No res,24248,1.0,6.0,2017-01-26 16:58:00
24249,1186.298,1180.298,1192.298,market,buy,6.0,6.0,0.16,0.01,24249,2017-01-26 16:59:00,No res,24249,1.0,6.0,2017-01-26 16:59:00
24254,1186.244,1180.244,1192.244,market,buy,6.0,6.0,0.16,0.01,24254,2017-01-26 17:04:00,No res,24254,1.0,6.0,2017-01-26 17:04:00
24261,1187.086,1181.086,1193.086,market,buy,6.0,6.0,0.16,0.01,24261,2017-01-26 17:11:00,No res,24261,1.0,6.0,2017-01-26 17:11:00
24266,1187.214,1181.214,1193.214,market,buy,6.0,6.0,0.16,0.01,24266,2017-01-26 17:16:00,No res,24266,1.0,6.0,2017-01-26 17:16:00
24284,1187.149,1181.149,1193.149,market,buy,6.0,6.0,0.16,0.01,24284,2017-01-26 17:34:00,No res,24284,1.0,6.0,2017-01-26 17:34:00
24287,1186.95,1180.95,1192.95,market,buy,6.0,6.0,0.16,0.01,24287,2017-01-26 17:37:00,No res,24287,1.0,6.0,2017-01-26 17:37:00
24290,1186.581,1180.581,1192.581,market,buy,6.0,6.0,0.16,0.01,24290,2017-01-26 17:40:00,No res,24290,1.0,6.0,2017-01-26 17:40:00
24300,1186.849,1180.849,1192.849,market,buy,6.0,6.0,0.16,0.01,24300,2017-01-26 17:50:00,No res,24300,1.0,6.0,2017-01-26 17:50:00
24305,1187.004,1181.004,1193.004,market,buy,6.0,6.0,0.16,0.01,24305,2017-01-26 17:55:00,No res,24305,1.0,6.0,2017-01-26 17:55:00
24318,1188.566,1182.566,1194.566,market,buy,6.0,6.0,0.16,0.01,24318,2017-01-26 18:08:00,No res,24318,1.0,6.0,2017-01-26 18:08:00
24168,1184.696,1178.696,1190.696,market,buy,6.0,6.0,0.16,0.01,24168,2017-01-26 15:38:00,Win,24326,1.0,6.0,2017-01-26 18:16:00
24335,1190.383,1184.383,1196.383,market,buy,6.0,6.0,0.16,0.01,24335,2017-01-26 18:25:00,No res,24335,1.0,6.0,2017-01-26 18:25:00
24340,1190.152,1184.152,1196.152,market,buy,6.0,6.0,0.16,0.01,24340,2017-01-26 18:30:00,No res,24340,1.0,6.0,2017-01-26 18:30:00
24343,1189.987,1183.987,1195.987,market,buy,6.0,6.0,0.16,0.01,24343,2017-01-26 18:33:00,No res,24343,1.0,6.0,2017-01-26 18:33:00
24348,1189.416,1183.416,1195.416,market,buy,6.0,6.0,0.16,0.01,24348,2017-01-26 18:38:00,No res,24348,1.0,6.0,2017-01-26 18:38:00
24353,1189.295,1183.295,1195.295,market,buy,6.0,6.0,0.16,0.01,24353,2017-01-26 18:43:00,No res,24353,1.0,6.0,2017-01-26 18:43:00
24354,1189.077,1183.077,1195.077,market,buy,6.0,6.0,0.16,0.01,24354,2017-01-26 18:44:00,No res,24354,1.0,6.0,2017-01-26 18:44:00
24356,1189.35,1183.35,1195.35,market,buy,6.0,6.0,0.16,0.01,24356,2017-01-26 18:46:00,No res,24356,1.0,6.0,2017-01-26 18:46:00
24359,1189.853,1183.853,1195.853,market,buy,6.0,6.0,0.16,0.01,24359,2017-01-26 18:49:00,No res,24359,1.0,6.0,2017-01-26 18:49:00
24361,1189.787,1183.787,1195.787,market,buy,6.0,6.0,0.16,0.01,24361,2017-01-26 18:51:00,No res,24361,1.0,6.0,2017-01-26 18:51:00
24364,1189.605,1183.605,1195.605,market,buy,6.0,6.0,0.16,0.01,24364,2017-01-26 18:54:00,No res,24364,1.0,6.0,2017-01-26 18:54:00
24365,1189.897,1183.897,1195.897,market,buy,6.0,6.0,0.16,0.01,24365,2017-01-26 18:55:00,No res,24365,1.0,6.0,2017-01-26 18:55:00
24372,1188.988,1182.988,1194.988,market,buy,6.0,6.0,0.16,0.01,24372,2017-01-26 19:02:00,No res,24372,1.0,6.0,2017-01-26 19:02:00
24374,1188.989,1182.989,1194.989,market,buy,6.0,6.0,0.16,0.01,24374,2017-01-26 19:04:00,No res,24374,1.0,6.0,2017-01-26 19:04:00
24387,1189.226,1183.226,1195.226,market,buy,6.0,6.0,0.16,0.01,24387,2017-01-26 19:17:00,No res,24387,1.0,6.0,2017-01-26 19:17:00
24390,1189.379,1183.379,1195.379,market,buy,6.0,6.0,0.16,0.01,24390,2017-01-26 19:20:00,No res,24390,1.0,6.0,2017-01-26 19:20:00
24394,1189.24,1183.24,1195.24,market,buy,6.0,6.0,0.16,0.01,24394,2017-01-26 19:24:00,No res,24394,1.0,6.0,2017-01-26 19:24:00
24415,1189.062,1183.062,1195.062,market,buy,6.0,6.0,0.16,0.01,24415,2017-01-26 19:45:00,No res,24415,1.0,6.0,2017-01-26 19:45:00
24420,1188.973,1182.973,1194.973,market,buy,6.0,6.0,0.16,0.01,24420,2017-01-26 19:50:00,No res,24420,1.0,6.0,2017-01-26 19:50:00
24429,1189.643,1183.643,1195.643,market,buy,6.0,6.0,0.16,0.01,24429,2017-01-26 19:59:00,No res,24429,1.0,6.0,2017-01-26 19:59:00
24467,1189.075,1183.075,1195.075,market,buy,6.0,6.0,0.16,0.01,24467,2017-01-26 20:37:00,No res,24467,1.0,6.0,2017-01-26 20:37:00
24490,1188.792,1182.792,1194.792,market,buy,6.0,6.0,0.16,0.01,24490,2017-01-26 21:00:00,No res,24490,1.0,6.0,2017-01-26 21:00:00
24500,1188.405,1182.405,1194.405,market,buy,6.0,6.0,0.16,0.01,24500,2017-01-26 21:10:00,No res,24500,1.0,6.0,2017-01-26 21:10:00
24506,1188.143,1182.143,1194.143,market,buy,6.0,6.0,0.16,0.01,24506,2017-01-26 21:16:00,No res,24506,1.0,6.0,2017-01-26 21:16:00
24518,1188.377,1182.377,1194.377,market,buy,6.0,6.0,0.16,0.01,24518,2017-01-26 21:28:00,No res,24518,1.0,6.0,2017-01-26 21:28:00
24520,1188.292,1182.292,1194.292,market,buy,6.0,6.0,0.16,0.01,24520,2017-01-26 21:30:00,No res,24520,1.0,6.0,2017-01-26 21:30:00
24522,1188.232,1182.232,1194.232,market,buy,6.0,6.0,0.16,0.01,24522,2017-01-26 21:32:00,No res,24522,1.0,6.0,2017-01-26 21:32:00
24534,1188.278,1182.278,1194.278,market,buy,6.0,6.0,0.16,0.01,24534,2017-01-26 21:44:00,No res,24534,1.0,6.0,2017-01-26 21:44:00
24545,1188.263,1182.263,1194.263,market,buy,6.0,6.0,0.16,0.01,24545,2017-01-26 21:55:00,No res,24545,1.0,6.0,2017-01-26 21:55:00
24546,1188.404,1182.404,1194.404,market,buy,6.0,6.0,0.16,0.01,24546,2017-01-26 21:56:00,No res,24546,1.0,6.0,2017-01-26 21:56:00
24328,1190.234,1184.234,1196.234,market,buy,6.0,6.0,0.16,0.01,24328,2017-01-26 18:18:00,Lose,24820,1.0,6.0,2017-01-27 03:29:00
24158,1188.251,1182.251,1194.251,market,buy,6.0,6.0,0.16,0.01,24158,2017-01-26 15:28:00,Lose,24974,1.0,6.0,2017-01-27 06:03:00
24144,1187.946,1181.946,1193.946,market,buy,6.0,6.0,0.16,0.01,24144,2017-01-26 15:14:00,Lose,24977,1.0,6.0,2017-01-27 06:06:00
24142,1187.416,1181.416,1193.416,market,buy,6.0,6.0,0.16,0.01,24142,2017-01-26 15:12:00,Lose,25079,1.0,6.0,2017-01-27 07:48:00
24149,1187.157,1181.157,1193.157,market,buy,6.0,6.0,0.16,0.01,24149,2017-01-26 15:19:00,Lose,25079,1.0,6.0,2017-01-27 07:48:00
24203,1187.544,1181.544,1193.544,market,buy,6.0,6.0,0.16,0.01,24203,2017-01-26 16:13:00,Lose,25079,1.0,6.0,2017-01-27 07:48:00
24217,1187.164,1181.164,1193.164,market,buy,6.0,6.0,0.16,0.01,24217,2017-01-26 16:27:00,Lose,25079,1.0,6.0,2017-01-27 07:48:00
24145,1187.13,1181.13,1193.13,market,buy,6.0,6.0,0.16,0.01,24145,2017-01-26 15:15:00,Lose,25438,1.0,6.0,2017-01-27 13:47:00
24148,1187.052,1181.052,1193.052,market,buy,6.0,6.0,0.16,0.01,24148,2017-01-26 15:18:00,Lose,25438,1.0,6.0,2017-01-27 13:47:00
24163,1186.642,1180.642,1192.642,market,buy,6.0,6.0,0.16,0.01,24163,2017-01-26 15:33:00,Lose,25438,1.0,6.0,2017-01-27 13:47:00
25896,1190.595,1184.595,1196.595,market,buy,6.0,6.0,0.16,0.01,25896,2017-01-27 21:25:00,No res,25896,1.0,6.0,2017-01-27 21:25:00
25902,1190.884,1184.884,1196.884,market,buy,6.0,6.0,0.16,0.01,25902,2017-01-27 21:31:00,No res,25902,1.0,6.0,2017-01-27 21:31:00
25903,1190.974,1184.974,1196.974,market,buy,6.0,6.0,0.16,0.01,25903,2017-01-27 21:32:00,No res,25903,1.0,6.0,2017-01-27 21:32:00
25904,1190.974,1184.974,1196.974,market,buy,6.0,6.0,0.16,0.01,25904,2017-01-27 21:33:00,No res,25904,1.0,6.0,2017-01-27 21:33:00
25905,1191.038,1185.038,1197.038,market,buy,6.0,6.0,0.16,0.01,25905,2017-01-27 21:34:00,No res,25905,1.0,6.0,2017-01-27 21:34:00
25908,1191.11,1185.11,1197.11,market,buy,6.0,6.0,0.16,0.01,25908,2017-01-27 21:37:00,No res,25908,1.0,6.0,2017-01-27 21:37:00
25909,1191.083,1185.083,1197.083,market,buy,6.0,6.0,0.16,0.01,25909,2017-01-27 21:38:00,No res,25909,1.0,6.0,2017-01-27 21:38:00
25910,1191.112,1185.112,1197.112,market,buy,6.0,6.0,0.16,0.01,25910,2017-01-27 21:39:00,No res,25910,1.0,6.0,2017-01-27 21:39:00
25911,1191.032,1185.032,1197.032,market,buy,6.0,6.0,0.16,0.01,25911,2017-01-27 21:40:00,No res,25911,1.0,6.0,2017-01-27 21:40:00
25912,1191.079,1185.079,1197.079,market,buy,6.0,6.0,0.16,0.01,25912,2017-01-27 21:41:00,No res,25912,1.0,6.0,2017-01-27 21:41:00
25913,1191.073,1185.073,1197.073,market,buy,6.0,6.0,0.16,0.01,25913,2017-01-27 21:42:00,No res,25913,1.0,6.0,2017-01-27 21:42:00
25914,1190.989,1184.989,1196.989,market,buy,6.0,6.0,0.16,0.01,25914,2017-01-27 21:43:00,No res,25914,1.0,6.0,2017-01-27 21:43:00
25915,1190.997,1184.997,1196.997,market,buy,6.0,6.0,0.16,0.01,25915,2017-01-27 21:44:00,No res,25915,1.0,6.0,2017-01-27 21:44:00
25917,1191.001,1185.001,1197.001,market,buy,6.0,6.0,0.16,0.01,25917,2017-01-27 21:46:00,No res,25917,1.0,6.0,2017-01-27 21:46:00
25919,1191.172,1185.172,1197.172,market,buy,6.0,6.0,0.16,0.01,25919,2017-01-27 21:48:00,No res,25919,1.0,6.0,2017-01-27 21:48:00
25920,1191.193,1185.193,1197.193,market,buy,6.0,6.0,0.16,0.01,25920,2017-01-27 21:49:00,No res,25920,1.0,6.0,2017-01-27 21:49:00
25925,1191.134,1185.134,1197.134,market,buy,6.0,6.0,0.16,0.01,25925,2017-01-27 21:54:00,No res,25925,1.0,6.0,2017-01-27 21:54:00
25928,1190.86,1184.86,1196.86,market,buy,6.0,6.0,0.16,0.01,25928,2017-01-27 21:57:00,No res,25928,1.0,6.0,2017-01-27 21:57:00
25929,1190.676,1184.676,1196.676,market,buy,6.0,6.0,0.16,0.01,25929,2017-01-27 21:58:00,No res,25929,1.0,6.0,2017-01-27 21:58:00
24225,1185.873,1179.873,1191.873,market,buy,6.0,6.0,0.16,0.01,24225,2017-01-26 16:35:00,Win,25935,1.0,6.0,2017-01-29 22:49:00
24224,1186.034,1180.034,1192.034,market,buy,6.0,6.0,0.16,0.01,24224,2017-01-26 16:34:00,Win,25940,1.0,6.0,2017-01-29 22:56:00
24176,1186.399,1180.399,1192.399,market,buy,6.0,6.0,0.16,0.01,24176,2017-01-26 15:46:00,Win,25941,1.0,6.0,2017-01-29 23:00:00
24180,1186.154,1180.154,1192.154,market,buy,6.0,6.0,0.16,0.01,24180,2017-01-26 15:50:00,Win,25941,1.0,6.0,2017-01-29 23:00:00
24226,1186.115,1180.115,1192.115,market,buy,6.0,6.0,0.16,0.01,24226,2017-01-26 16:36:00,Win,25941,1.0,6.0,2017-01-29 23:00:00
25876,1190.24,1184.24,1196.24,market,buy,6.0,6.0,0.16,0.01,25876,2017-01-27 21:05:00,Win,26915,1.0,6.0,2017-01-30 15:14:00
25881,1190.702,1184.702,1196.702,market,buy,6.0,6.0,0.16,0.01,25881,2017-01-27 21:10:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25882,1190.473,1184.473,1196.473,market,buy,6.0,6.0,0.16,0.01,25882,2017-01-27 21:11:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25883,1190.741,1184.741,1196.741,market,buy,6.0,6.0,0.16,0.01,25883,2017-01-27 21:12:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25884,1190.835,1184.835,1196.835,market,buy,6.0,6.0,0.16,0.01,25884,2017-01-27 21:13:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25886,1191.066,1185.066,1197.066,market,buy,6.0,6.0,0.16,0.01,25886,2017-01-27 21:15:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25887,1190.98,1184.98,1196.98,market,buy,6.0,6.0,0.16,0.01,25887,2017-01-27 21:16:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25891,1190.936,1184.936,1196.936,market,buy,6.0,6.0,0.16,0.01,25891,2017-01-27 21:20:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25892,1190.879,1184.879,1196.879,market,buy,6.0,6.0,0.16,0.01,25892,2017-01-27 21:21:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
25893,1190.742,1184.742,1196.742,market,buy,6.0,6.0,0.16,0.01,25893,2017-01-27 21:22:00,Win,26916,1.0,6.0,2017-01-30 15:15:00
27292,1195.21,1189.21,1201.21,market,buy,6.0,6.0,0.16,0.01,27292,2017-01-30 21:31:00,No res,27292,1.0,6.0,2017-01-30 21:31:00
27294,1195.167,1189.167,1201.167,market,buy,6.0,6.0,0.16,0.01,27294,2017-01-30 21:33:00,No res,27294,1.0,6.0,2017-01-30 21:33:00
27295,1195.174,1189.174,1201.174,market,buy,6.0,6.0,0.16,0.01,27295,2017-01-30 21:34:00,No res,27295,1.0,6.0,2017-01-30 21:34:00
27297,1195.02,1189.02,1201.02,market,buy,6.0,6.0,0.16,0.01,27297,2017-01-30 21:36:00,No res,27297,1.0,6.0,2017-01-30 21:36:00
27298,1194.979,1188.979,1200.979,market,buy,6.0,6.0,0.16,0.01,27298,2017-01-30 21:37:00,No res,27298,1.0,6.0,2017-01-30 21:37:00
27299,1194.965,1188.965,1200.965,market,buy,6.0,6.0,0.16,0.01,27299,2017-01-30 21:38:00,No res,27299,1.0,6.0,2017-01-30 21:38:00
27300,1194.938,1188.938,1200.938,market,buy,6.0,6.0,0.16,0.01,27300,2017-01-30 21:39:00,No res,27300,1.0,6.0,2017-01-30 21:39:00
27301,1194.969,1188.969,1200.969,market,buy,6.0,6.0,0.16,0.01,27301,2017-01-30 21:40:00,No res,27301,1.0,6.0,2017-01-30 21:40:00
27307,1195.031,1189.031,1201.031,market,buy,6.0,6.0,0.16,0.01,27307,2017-01-30 21:46:00,No res,27307,1.0,6.0,2017-01-30 21:46:00
27308,1195.053,1189.053,1201.053,market,buy,6.0,6.0,0.16,0.01,27308,2017-01-30 21:47:00,No res,27308,1.0,6.0,2017-01-30 21:47:00
27309,1195.067,1189.067,1201.067,market,buy,6.0,6.0,0.16,0.01,27309,2017-01-30 21:48:00,No res,27309,1.0,6.0,2017-01-30 21:48:00
27310,1195.074,1189.074,1201.074,market,buy,6.0,6.0,0.16,0.01,27310,2017-01-30 21:49:00,No res,27310,1.0,6.0,2017-01-30 21:49:00
27311,1195.001,1189.001,1201.001,market,buy,6.0,6.0,0.16,0.01,27311,2017-01-30 21:50:00,No res,27311,1.0,6.0,2017-01-30 21:50:00
27315,1195.09,1189.09,1201.09,market,buy,6.0,6.0,0.16,0.01,27315,2017-01-30 21:54:00,No res,27315,1.0,6.0,2017-01-30 21:54:00
27317,1195.099,1189.099,1201.099,market,buy,6.0,6.0,0.16,0.01,27317,2017-01-30 21:56:00,No res,27317,1.0,6.0,2017-01-30 21:56:00
27318,1195.108,1189.108,1201.108,market,buy,6.0,6.0,0.16,0.01,27318,2017-01-30 21:57:00,No res,27318,1.0,6.0,2017-01-30 21:57:00
27319,1194.85,1188.85,1200.85,market,buy,6.0,6.0,0.16,0.01,27319,2017-01-30 21:58:00,No res,27319,1.0,6.0,2017-01-30 21:58:00
27174,1193.06,1187.06,1199.06,market,buy,6.0,6.0,0.16,0.01,27174,2017-01-30 19:33:00,Win,27520,1.0,6.0,2017-01-31 02:19:00
27170,1193.297,1187.297,1199.297,market,buy,6.0,6.0,0.16,0.01,27170,2017-01-30 19:29:00,Win,27521,1.0,6.0,2017-01-31 02:20:00
27175,1193.174,1187.174,1199.174,market,buy,6.0,6.0,0.16,0.01,27175,2017-01-30 19:34:00,Win,27521,1.0,6.0,2017-01-31 02:20:00
27187,1193.809,1187.809,1199.809,market,buy,6.0,6.0,0.16,0.01,27187,2017-01-30 19:46:00,Win,27563,1.0,6.0,2017-01-31 03:02:00
27264,1195.368,1189.368,1201.368,market,buy,6.0,6.0,0.16,0.01,27264,2017-01-30 21:03:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27265,1195.317,1189.317,1201.317,market,buy,6.0,6.0,0.16,0.01,27265,2017-01-30 21:04:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27267,1195.253,1189.253,1201.253,market,buy,6.0,6.0,0.16,0.01,27267,2017-01-30 21:06:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27281,1195.116,1189.116,1201.116,market,buy,6.0,6.0,0.16,0.01,27281,2017-01-30 21:20:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27282,1195.112,1189.112,1201.112,market,buy,6.0,6.0,0.16,0.01,27282,2017-01-30 21:21:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27284,1195.119,1189.119,1201.119,market,buy,6.0,6.0,0.16,0.01,27284,2017-01-30 21:23:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27289,1195.225,1189.225,1201.225,market,buy,6.0,6.0,0.16,0.01,27289,2017-01-30 21:28:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27290,1195.219,1189.219,1201.219,market,buy,6.0,6.0,0.16,0.01,27290,2017-01-30 21:29:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27291,1195.21,1189.21,1201.21,market,buy,6.0,6.0,0.16,0.01,27291,2017-01-30 21:30:00,Win,27576,1.0,6.0,2017-01-31 03:15:00
27235,1195.616,1189.616,1201.616,market,buy,6.0,6.0,0.16,0.01,27235,2017-01-30 20:34:00,Win,27621,1.0,6.0,2017-01-31 04:00:00
27215,1195.707,1189.707,1201.707,market,buy,6.0,6.0,0.16,0.01,27215,2017-01-30 20:14:00,Win,27623,1.0,6.0,2017-01-31 04:02:00
28676,1210.242,1204.242,1216.242,market,buy,6.0,6.0,0.16,0.01,28676,2017-01-31 21:35:00,No res,28676,1.0,6.0,2017-01-31 21:35:00
28683,1210.455,1204.455,1216.455,market,buy,6.0,6.0,0.16,0.01,28683,2017-01-31 21:42:00,No res,28683,1.0,6.0,2017-01-31 21:42:00
28684,1210.634,1204.634,1216.634,market,buy,6.0,6.0,0.16,0.01,28684,2017-01-31 21:43:00,No res,28684,1.0,6.0,2017-01-31 21:43:00
28686,1210.584,1204.584,1216.584,market,buy,6.0,6.0,0.16,0.01,28686,2017-01-31 21:45:00,No res,28686,1.0,6.0,2017-01-31 21:45:00
28687,1210.065,1204.065,1216.065,market,buy,6.0,6.0,0.16,0.01,28687,2017-01-31 21:46:00,No res,28687,1.0,6.0,2017-01-31 21:46:00
28689,1210.405,1204.405,1216.405,market,buy,6.0,6.0,0.16,0.01,28689,2017-01-31 21:48:00,No res,28689,1.0,6.0,2017-01-31 21:48:00
28690,1210.49,1204.49,1216.49,market,buy,6.0,6.0,0.16,0.01,28690,2017-01-31 21:49:00,No res,28690,1.0,6.0,2017-01-31 21:49:00
28691,1210.333,1204.333,1216.333,market,buy,6.0,6.0,0.16,0.01,28691,2017-01-31 21:50:00,No res,28691,1.0,6.0,2017-01-31 21:50:00
28612,1211.234,1205.234,1217.234,market,buy,6.0,6.0,0.16,0.01,28612,2017-01-31 20:31:00,Lose,29565,1.0,6.0,2017-02-01 13:23:00
28660,1211.076,1205.076,1217.076,market,buy,6.0,6.0,0.16,0.01,28660,2017-01-31 21:19:00,Lose,29594,1.0,6.0,2017-02-01 13:52:00
28661,1211.11,1205.11,1217.11,market,buy,6.0,6.0,0.16,0.01,28661,2017-01-31 21:20:00,Lose,29594,1.0,6.0,2017-02-01 13:52:00
28662,1211.105,1205.105,1217.105,market,buy,6.0,6.0,0.16,0.01,28662,2017-01-31 21:21:00,Lose,29594,1.0,6.0,2017-02-01 13:52:00
28649,1211.013,1205.013,1217.013,market,buy,6.0,6.0,0.16,0.01,28649,2017-01-31 21:08:00,Lose,29595,1.0,6.0,2017-02-01 13:53:00
28650,1210.814,1204.814,1216.814,market,buy,6.0,6.0,0.16,0.01,28650,2017-01-31 21:09:00,Lose,29595,1.0,6.0,2017-02-01 13:53:00
28663,1210.873,1204.873,1216.873,market,buy,6.0,6.0,0.16,0.01,28663,2017-01-31 21:22:00,Lose,29595,1.0,6.0,2017-02-01 13:53:00
28664,1210.788,1204.788,1216.788,market,buy,6.0,6.0,0.16,0.01,28664,2017-01-31 21:23:00,Lose,29595,1.0,6.0,2017-02-01 13:53:00
28665,1210.747,1204.747,1216.747,market,buy,6.0,6.0,0.16,0.01,28665,2017-01-31 21:24:00,Lose,29595,1.0,6.0,2017-02-01 13:53:00
28620,1210.605,1204.605,1216.605,market,buy,6.0,6.0,0.16,0.01,28620,2017-01-31 20:39:00,Lose,29610,1.0,6.0,2017-02-01 14:08:00
28673,1210.431,1204.431,1216.431,market,buy,6.0,6.0,0.16,0.01,28673,2017-01-31 21:32:00,Lose,29614,1.0,6.0,2017-02-01 14:12:00
28652,1210.364,1204.364,1216.364,market,buy,6.0,6.0,0.16,0.01,28652,2017-01-31 21:11:00,Lose,29615,1.0,6.0,2017-02-01 14:13:00
28653,1210.294,1204.294,1216.294,market,buy,6.0,6.0,0.16,0.01,28653,2017-01-31 21:12:00,Lose,29615,1.0,6.0,2017-02-01 14:13:00
28671,1210.36,1204.36,1216.36,market,buy,6.0,6.0,0.16,0.01,28671,2017-01-31 21:30:00,Lose,29615,1.0,6.0,2017-02-01 14:13:00
28674,1210.275,1204.275,1216.275,market,buy,6.0,6.0,0.16,0.01,28674,2017-01-31 21:33:00,Lose,29615,1.0,6.0,2017-02-01 14:13:00
29912,1207.879,1201.879,1213.879,market,buy,6.0,6.0,0.16,0.01,29912,2017-02-01 19:10:00,Win,30305,1.0,6.0,2017-02-02 02:42:00
30790,1222.155,1216.155,1228.155,market,buy,6.0,6.0,0.16,0.01,30790,2017-02-02 10:47:00,Lose,31119,1.0,6.0,2017-02-02 16:16:00
31046,1221.729,1215.729,1227.729,market,buy,6.0,6.0,0.16,0.01,31046,2017-02-02 15:03:00,Lose,31119,1.0,6.0,2017-02-02 16:16:00
31131,1216.784,1210.784,1222.784,market,buy,6.0,6.0,0.16,0.01,31131,2017-02-02 16:28:00,No res,31131,1.0,6.0,2017-02-02 16:28:00
31136,1217.307,1211.307,1223.307,market,buy,6.0,6.0,0.16,0.01,31136,2017-02-02 16:33:00,No res,31136,1.0,6.0,2017-02-02 16:33:00
31137,1216.967,1210.967,1222.967,market,buy,6.0,6.0,0.16,0.01,31137,2017-02-02 16:34:00,No res,31137,1.0,6.0,2017-02-02 16:34:00
31138,1217.287,1211.287,1223.287,market,buy,6.0,6.0,0.16,0.01,31138,2017-02-02 16:35:00,No res,31138,1.0,6.0,2017-02-02 16:35:00
31139,1217.429,1211.429,1223.429,market,buy,6.0,6.0,0.16,0.01,31139,2017-02-02 16:36:00,No res,31139,1.0,6.0,2017-02-02 16:36:00
31142,1216.812,1210.812,1222.812,market,buy,6.0,6.0,0.16,0.01,31142,2017-02-02 16:39:00,No res,31142,1.0,6.0,2017-02-02 16:39:00
31152,1217.09,1211.09,1223.09,market,buy,6.0,6.0,0.16,0.01,31152,2017-02-02 16:49:00,No res,31152,1.0,6.0,2017-02-02 16:49:00
31157,1217.754,1211.754,1223.754,market,buy,6.0,6.0,0.16,0.01,31157,2017-02-02 16:54:00,No res,31157,1.0,6.0,2017-02-02 16:54:00
31158,1217.48,1211.48,1223.48,market,buy,6.0,6.0,0.16,0.01,31158,2017-02-02 16:55:00,No res,31158,1.0,6.0,2017-02-02 16:55:00
31160,1217.897,1211.897,1223.897,market,buy,6.0,6.0,0.16,0.01,31160,2017-02-02 16:57:00,No res,31160,1.0,6.0,2017-02-02 16:57:00
31163,1218.101,1212.101,1224.101,market,buy,6.0,6.0,0.16,0.01,31163,2017-02-02 17:00:00,No res,31163,1.0,6.0,2017-02-02 17:00:00
31164,1218.036,1212.036,1224.036,market,buy,6.0,6.0,0.16,0.01,31164,2017-02-02 17:01:00,No res,31164,1.0,6.0,2017-02-02 17:01:00
31167,1217.887,1211.887,1223.887,market,buy,6.0,6.0,0.16,0.01,31167,2017-02-02 17:04:00,No res,31167,1.0,6.0,2017-02-02 17:04:00
31168,1217.701,1211.701,1223.701,market,buy,6.0,6.0,0.16,0.01,31168,2017-02-02 17:05:00,No res,31168,1.0,6.0,2017-02-02 17:05:00
31170,1217.112,1211.112,1223.112,market,buy,6.0,6.0,0.16,0.01,31170,2017-02-02 17:07:00,No res,31170,1.0,6.0,2017-02-02 17:07:00
31172,1217.169,1211.169,1223.169,market,buy,6.0,6.0,0.16,0.01,31172,2017-02-02 17:09:00,No res,31172,1.0,6.0,2017-02-02 17:09:00
31175,1216.611,1210.611,1222.611,market,buy,6.0,6.0,0.16,0.01,31175,2017-02-02 17:12:00,No res,31175,1.0,6.0,2017-02-02 17:12:00
31186,1215.79,1209.79,1221.79,market,buy,6.0,6.0,0.16,0.01,31186,2017-02-02 17:23:00,No res,31186,1.0,6.0,2017-02-02 17:23:00
31053,1220.343,1214.343,1226.343,market,buy,6.0,6.0,0.16,0.01,31053,2017-02-02 15:10:00,Lose,31201,1.0,6.0,2017-02-02 17:38:00
31067,1220.425,1214.425,1226.425,market,buy,6.0,6.0,0.16,0.01,31067,2017-02-02 15:24:00,Lose,31201,1.0,6.0,2017-02-02 17:38:00
