start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
58858,1267.269,1261.269,1273.269,market,buy,12.0,12.0,0.32,0.02,58858,2016-03-07 21:42:00,No res,58858,1.0,6.0,2016-03-07 21:42:00
58859,1267.275,1261.275,1273.275,market,buy,12.0,12.0,0.32,0.02,58859,2016-03-07 21:43:00,No res,58859,1.0,6.0,2016-03-07 21:43:00
58860,1267.07,1261.07,1273.07,market,buy,12.0,12.0,0.32,0.02,58860,2016-03-07 21:44:00,No res,58860,1.0,6.0,2016-03-07 21:44:00
58861,1267.029,1261.029,1273.029,market,buy,12.0,12.0,0.32,0.02,58861,2016-03-07 21:45:00,No res,58861,1.0,6.0,2016-03-07 21:45:00
58862,1267.062,1261.062,1273.062,market,buy,12.0,12.0,0.32,0.02,58862,2016-03-07 21:46:00,No res,58862,1.0,6.0,2016-03-07 21:46:00
58863,1267.229,1261.229,1273.229,market,buy,12.0,12.0,0.32,0.02,58863,2016-03-07 21:47:00,No res,58863,1.0,6.0,2016-03-07 21:47:00
58864,1267.24,1261.24,1273.24,market,buy,12.0,12.0,0.32,0.02,58864,2016-03-07 21:48:00,No res,58864,1.0,6.0,2016-03-07 21:48:00
58865,1267.156,1261.156,1273.156,market,buy,12.0,12.0,0.32,0.02,58865,2016-03-07 21:49:00,No res,58865,1.0,6.0,2016-03-07 21:49:00
58866,1267.243,1261.243,1273.243,market,buy,12.0,12.0,0.32,0.02,58866,2016-03-07 21:50:00,No res,58866,1.0,6.0,2016-03-07 21:50:00
58870,1267.178,1261.178,1273.178,market,buy,12.0,12.0,0.32,0.02,58870,2016-03-07 21:54:00,No res,58870,1.0,6.0,2016-03-07 21:54:00
58871,1267.18,1261.18,1273.18,market,buy,12.0,12.0,0.32,0.02,58871,2016-03-07 21:55:00,No res,58871,1.0,6.0,2016-03-07 21:55:00
58872,1267.305,1261.305,1273.305,market,buy,12.0,12.0,0.32,0.02,58872,2016-03-07 21:56:00,No res,58872,1.0,6.0,2016-03-07 21:56:00
58693,1265.693,1259.693,1271.693,market,buy,12.0,12.0,0.32,0.02,58693,2016-03-07 18:57:00,Win,59058,1.0,6.0,2016-03-08 02:01:00
58715,1268.166,1262.166,1274.166,market,buy,12.0,12.0,0.32,0.02,58715,2016-03-07 19:19:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58731,1267.158,1261.158,1273.158,market,buy,12.0,12.0,0.32,0.02,58731,2016-03-07 19:35:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58734,1268.173,1262.173,1274.173,market,buy,12.0,12.0,0.32,0.02,58734,2016-03-07 19:38:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58810,1267.329,1261.329,1273.329,market,buy,12.0,12.0,0.32,0.02,58810,2016-03-07 20:54:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58826,1266.875,1260.875,1272.875,market,buy,12.0,12.0,0.32,0.02,58826,2016-03-07 21:10:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58827,1266.966,1260.966,1272.966,market,buy,12.0,12.0,0.32,0.02,58827,2016-03-07 21:11:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58828,1267.146,1261.146,1273.146,market,buy,12.0,12.0,0.32,0.02,58828,2016-03-07 21:12:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58829,1267.006,1261.006,1273.006,market,buy,12.0,12.0,0.32,0.02,58829,2016-03-07 21:13:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58830,1266.861,1260.861,1272.861,market,buy,12.0,12.0,0.32,0.02,58830,2016-03-07 21:14:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58831,1266.831,1260.831,1272.831,market,buy,12.0,12.0,0.32,0.02,58831,2016-03-07 21:15:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58832,1267.298,1261.298,1273.298,market,buy,12.0,12.0,0.32,0.02,58832,2016-03-07 21:16:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58835,1267.329,1261.329,1273.329,market,buy,12.0,12.0,0.32,0.02,58835,2016-03-07 21:19:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58836,1267.153,1261.153,1273.153,market,buy,12.0,12.0,0.32,0.02,58836,2016-03-07 21:20:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
58837,1267.197,1261.197,1273.197,market,buy,12.0,12.0,0.32,0.02,58837,2016-03-07 21:21:00,Win,59406,1.0,6.0,2016-03-08 07:49:00
60224,1261.253,1255.253,1267.253,market,buy,18.0,18.0,0.48,0.03,60224,2016-03-08 21:28:00,No res,60224,1.0,6.0,2016-03-08 21:28:00
60225,1261.312,1255.312,1267.312,market,buy,18.0,18.0,0.48,0.03,60225,2016-03-08 21:29:00,No res,60225,1.0,6.0,2016-03-08 21:29:00
60226,1261.337,1255.337,1267.337,market,buy,18.0,18.0,0.48,0.03,60226,2016-03-08 21:30:00,No res,60226,1.0,6.0,2016-03-08 21:30:00
60227,1261.465,1255.465,1267.465,market,buy,18.0,18.0,0.48,0.03,60227,2016-03-08 21:31:00,No res,60227,1.0,6.0,2016-03-08 21:31:00
60228,1261.306,1255.306,1267.306,market,buy,18.0,18.0,0.48,0.03,60228,2016-03-08 21:32:00,No res,60228,1.0,6.0,2016-03-08 21:32:00
60229,1261.409,1255.409,1267.409,market,buy,18.0,18.0,0.48,0.03,60229,2016-03-08 21:33:00,No res,60229,1.0,6.0,2016-03-08 21:33:00
60230,1261.384,1255.384,1267.384,market,buy,18.0,18.0,0.48,0.03,60230,2016-03-08 21:34:00,No res,60230,1.0,6.0,2016-03-08 21:34:00
60231,1261.395,1255.395,1267.395,market,buy,18.0,18.0,0.48,0.03,60231,2016-03-08 21:35:00,No res,60231,1.0,6.0,2016-03-08 21:35:00
60232,1261.536,1255.536,1267.536,market,buy,18.0,18.0,0.48,0.03,60232,2016-03-08 21:36:00,No res,60232,1.0,6.0,2016-03-08 21:36:00
60233,1261.51,1255.51,1267.51,market,buy,18.0,18.0,0.48,0.03,60233,2016-03-08 21:37:00,No res,60233,1.0,6.0,2016-03-08 21:37:00
60234,1261.479,1255.479,1267.479,market,buy,18.0,18.0,0.48,0.03,60234,2016-03-08 21:38:00,No res,60234,1.0,6.0,2016-03-08 21:38:00
60235,1261.518,1255.518,1267.518,market,buy,18.0,18.0,0.48,0.03,60235,2016-03-08 21:39:00,No res,60235,1.0,6.0,2016-03-08 21:39:00
60236,1261.401,1255.401,1267.401,market,buy,18.0,18.0,0.48,0.03,60236,2016-03-08 21:40:00,No res,60236,1.0,6.0,2016-03-08 21:40:00
60237,1261.44,1255.44,1267.44,market,buy,18.0,18.0,0.48,0.03,60237,2016-03-08 21:41:00,No res,60237,1.0,6.0,2016-03-08 21:41:00
60238,1261.344,1255.344,1267.344,market,buy,18.0,18.0,0.48,0.03,60238,2016-03-08 21:42:00,No res,60238,1.0,6.0,2016-03-08 21:42:00
60243,1260.974,1254.974,1266.974,market,buy,18.0,18.0,0.48,0.03,60243,2016-03-08 21:47:00,No res,60243,1.0,6.0,2016-03-08 21:47:00
60244,1260.986,1254.986,1266.986,market,buy,18.0,18.0,0.48,0.03,60244,2016-03-08 21:48:00,No res,60244,1.0,6.0,2016-03-08 21:48:00
60246,1260.869,1254.869,1266.869,market,buy,18.0,18.0,0.48,0.03,60246,2016-03-08 21:50:00,No res,60246,1.0,6.0,2016-03-08 21:50:00
60250,1261.554,1255.554,1267.554,market,buy,18.0,18.0,0.48,0.03,60250,2016-03-08 21:54:00,No res,60250,1.0,6.0,2016-03-08 21:54:00
60252,1261.5,1255.5,1267.5,market,buy,18.0,18.0,0.48,0.03,60252,2016-03-08 21:56:00,No res,60252,1.0,6.0,2016-03-08 21:56:00
60253,1261.567,1255.567,1267.567,market,buy,18.0,18.0,0.48,0.03,60253,2016-03-08 21:57:00,No res,60253,1.0,6.0,2016-03-08 21:57:00
60254,1261.539,1255.539,1267.539,market,buy,18.0,18.0,0.48,0.03,60254,2016-03-08 21:58:00,No res,60254,1.0,6.0,2016-03-08 21:58:00
60148,1261.617,1255.617,1267.617,market,buy,18.0,18.0,0.48,0.03,60148,2016-03-08 20:12:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60152,1261.141,1255.141,1267.141,market,buy,18.0,18.0,0.48,0.03,60152,2016-03-08 20:16:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60183,1260.514,1254.514,1266.514,market,buy,18.0,18.0,0.48,0.03,60183,2016-03-08 20:47:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60199,1261.542,1255.542,1267.542,market,buy,18.0,18.0,0.48,0.03,60199,2016-03-08 21:03:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60201,1261.272,1255.272,1267.272,market,buy,18.0,18.0,0.48,0.03,60201,2016-03-08 21:05:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60202,1261.211,1255.211,1267.211,market,buy,18.0,18.0,0.48,0.03,60202,2016-03-08 21:06:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60203,1261.175,1255.175,1267.175,market,buy,18.0,18.0,0.48,0.03,60203,2016-03-08 21:07:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60204,1261.216,1255.216,1267.216,market,buy,18.0,18.0,0.48,0.03,60204,2016-03-08 21:08:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60207,1261.261,1255.261,1267.261,market,buy,18.0,18.0,0.48,0.03,60207,2016-03-08 21:11:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60211,1261.396,1255.396,1267.396,market,buy,18.0,18.0,0.48,0.03,60211,2016-03-08 21:15:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60212,1261.368,1255.368,1267.368,market,buy,18.0,18.0,0.48,0.03,60212,2016-03-08 21:16:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60213,1261.308,1255.308,1267.308,market,buy,18.0,18.0,0.48,0.03,60213,2016-03-08 21:17:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60217,1260.666,1254.666,1266.666,market,buy,18.0,18.0,0.48,0.03,60217,2016-03-08 21:21:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60218,1260.808,1254.808,1266.808,market,buy,18.0,18.0,0.48,0.03,60218,2016-03-08 21:22:00,Lose,60383,1.0,6.0,2016-03-09 01:06:00
60185,1260.273,1254.273,1266.273,market,buy,18.0,18.0,0.48,0.03,60185,2016-03-08 20:49:00,Lose,60404,1.0,6.0,2016-03-09 01:27:00
61585,1251.061,1245.061,1257.061,market,buy,12.0,12.0,0.32,0.02,61585,2016-03-09 21:08:00,Lose,62141,1.0,6.0,2016-03-10 07:24:00
62593,1263.104,1257.104,1269.104,market,buy,12.0,12.0,0.32,0.02,62593,2016-03-10 14:56:00,Win,62716,1.0,6.0,2016-03-10 16:59:00
62640,1263.534,1257.534,1269.534,market,buy,12.0,12.0,0.32,0.02,62640,2016-03-10 15:43:00,Win,62716,1.0,6.0,2016-03-10 16:59:00
62666,1263.201,1257.201,1269.201,market,buy,12.0,12.0,0.32,0.02,62666,2016-03-10 16:09:00,Win,62716,1.0,6.0,2016-03-10 16:59:00
62627,1264.385,1258.385,1270.385,market,buy,12.0,12.0,0.32,0.02,62627,2016-03-10 15:30:00,Win,62717,1.0,6.0,2016-03-10 17:00:00
62675,1266.122,1260.122,1272.122,market,buy,12.0,12.0,0.32,0.02,62675,2016-03-10 16:18:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62678,1265.292,1259.292,1271.292,market,buy,12.0,12.0,0.32,0.02,62678,2016-03-10 16:21:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62696,1266.064,1260.064,1272.064,market,buy,12.0,12.0,0.32,0.02,62696,2016-03-10 16:39:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62698,1265.875,1259.875,1271.875,market,buy,12.0,12.0,0.32,0.02,62698,2016-03-10 16:41:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62700,1265.583,1259.583,1271.583,market,buy,12.0,12.0,0.32,0.02,62700,2016-03-10 16:43:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62710,1266.075,1260.075,1272.075,market,buy,12.0,12.0,0.32,0.02,62710,2016-03-10 16:53:00,Win,62757,1.0,6.0,2016-03-10 17:40:00
62697,1266.229,1260.229,1272.229,market,buy,12.0,12.0,0.32,0.02,62697,2016-03-10 16:40:00,Win,62758,1.0,6.0,2016-03-10 17:41:00
62706,1266.493,1260.493,1272.493,market,buy,12.0,12.0,0.32,0.02,62706,2016-03-10 16:49:00,Win,62761,1.0,6.0,2016-03-10 17:44:00
62708,1266.732,1260.732,1272.732,market,buy,12.0,12.0,0.32,0.02,62708,2016-03-10 16:51:00,Win,62761,1.0,6.0,2016-03-10 17:44:00
62838,1270.688,1264.688,1276.688,market,buy,12.0,12.0,0.32,0.02,62838,2016-03-10 19:01:00,No res,62838,1.0,6.0,2016-03-10 19:01:00
62846,1272.381,1266.381,1278.381,market,buy,12.0,12.0,0.32,0.02,62846,2016-03-10 19:09:00,No res,62846,1.0,6.0,2016-03-10 19:09:00
62852,1272.807,1266.807,1278.807,market,buy,12.0,12.0,0.32,0.02,62852,2016-03-10 19:15:00,No res,62852,1.0,6.0,2016-03-10 19:15:00
62863,1272.523,1266.523,1278.523,market,buy,12.0,12.0,0.32,0.02,62863,2016-03-10 19:26:00,No res,62863,1.0,6.0,2016-03-10 19:26:00
62990,1270.647,1264.647,1276.647,market,buy,12.0,12.0,0.32,0.02,62990,2016-03-10 21:33:00,No res,62990,1.0,6.0,2016-03-10 21:33:00
62992,1270.671,1264.671,1276.671,market,buy,12.0,12.0,0.32,0.02,62992,2016-03-10 21:35:00,No res,62992,1.0,6.0,2016-03-10 21:35:00
63000,1270.873,1264.873,1276.873,market,buy,12.0,12.0,0.32,0.02,63000,2016-03-10 21:43:00,No res,63000,1.0,6.0,2016-03-10 21:43:00
63004,1270.878,1264.878,1276.878,market,buy,12.0,12.0,0.32,0.02,63004,2016-03-10 21:47:00,No res,63004,1.0,6.0,2016-03-10 21:47:00
63006,1270.894,1264.894,1276.894,market,buy,12.0,12.0,0.32,0.02,63006,2016-03-10 21:49:00,No res,63006,1.0,6.0,2016-03-10 21:49:00
62747,1268.779,1262.779,1274.779,market,buy,12.0,12.0,0.32,0.02,62747,2016-03-10 17:30:00,Win,63147,1.0,6.0,2016-03-11 01:09:00
62786,1270.166,1264.166,1276.166,market,buy,12.0,12.0,0.32,0.02,62786,2016-03-10 18:09:00,Win,63150,1.0,6.0,2016-03-11 01:12:00
62794,1271.283,1265.283,1277.283,market,buy,12.0,12.0,0.32,0.02,62794,2016-03-10 18:17:00,Win,63153,1.0,6.0,2016-03-11 01:15:00
62834,1270.807,1264.807,1276.807,market,buy,12.0,12.0,0.32,0.02,62834,2016-03-10 18:57:00,Win,63153,1.0,6.0,2016-03-11 01:15:00
62836,1270.909,1264.909,1276.909,market,buy,12.0,12.0,0.32,0.02,62836,2016-03-10 18:59:00,Win,63153,1.0,6.0,2016-03-11 01:15:00
62837,1270.645,1264.645,1276.645,market,buy,12.0,12.0,0.32,0.02,62837,2016-03-10 19:00:00,Win,63153,1.0,6.0,2016-03-11 01:15:00
62795,1271.514,1265.514,1277.514,market,buy,12.0,12.0,0.32,0.02,62795,2016-03-10 18:18:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62803,1271.639,1265.639,1277.639,market,buy,12.0,12.0,0.32,0.02,62803,2016-03-10 18:26:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62817,1272.134,1266.134,1278.134,market,buy,12.0,12.0,0.32,0.02,62817,2016-03-10 18:40:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62818,1272.227,1266.227,1278.227,market,buy,12.0,12.0,0.32,0.02,62818,2016-03-10 18:41:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62819,1272.193,1266.193,1278.193,market,buy,12.0,12.0,0.32,0.02,62819,2016-03-10 18:42:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62821,1272.053,1266.053,1278.053,market,buy,12.0,12.0,0.32,0.02,62821,2016-03-10 18:44:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62832,1271.776,1265.776,1277.776,market,buy,12.0,12.0,0.32,0.02,62832,2016-03-10 18:55:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62833,1271.479,1265.479,1277.479,market,buy,12.0,12.0,0.32,0.02,62833,2016-03-10 18:56:00,Win,63154,1.0,6.0,2016-03-11 01:16:00
62816,1272.476,1266.476,1278.476,market,buy,12.0,12.0,0.32,0.02,62816,2016-03-10 18:39:00,Win,63155,1.0,6.0,2016-03-11 01:17:00
64293,1255.622,1249.622,1261.622,market,buy,18.0,18.0,0.48,0.03,64293,2016-03-11 20:15:00,Lose,64332,1.0,6.0,2016-03-11 20:54:00
64298,1255.042,1249.042,1261.042,market,buy,18.0,18.0,0.48,0.03,64298,2016-03-11 20:20:00,Lose,64335,1.0,6.0,2016-03-11 20:57:00
64336,1248.725,1242.725,1254.725,market,buy,18.0,18.0,0.48,0.03,64336,2016-03-11 20:58:00,Win,64447,1.0,6.0,2016-03-14 00:49:00
64337,1248.839,1242.839,1254.839,market,buy,18.0,18.0,0.48,0.03,64337,2016-03-11 20:59:00,Win,64460,1.0,6.0,2016-03-14 01:02:00
64335,1249.419,1243.419,1255.419,market,buy,18.0,18.0,0.48,0.03,64335,2016-03-11 20:57:00,Win,64473,1.0,6.0,2016-03-14 01:15:00
64331,1250.241,1244.241,1256.241,market,buy,18.0,18.0,0.48,0.03,64331,2016-03-11 20:53:00,Win,64570,1.0,6.0,2016-03-14 02:52:00
64330,1250.323,1244.323,1256.323,market,buy,18.0,18.0,0.48,0.03,64330,2016-03-11 20:52:00,Win,64581,1.0,6.0,2016-03-14 03:03:00
64322,1252.148,1246.148,1258.148,market,buy,18.0,18.0,0.48,0.03,64322,2016-03-11 20:44:00,Win,64983,1.0,6.0,2016-03-14 09:45:00
64325,1251.772,1245.772,1257.772,market,buy,18.0,18.0,0.48,0.03,64325,2016-03-11 20:47:00,Win,64983,1.0,6.0,2016-03-14 09:45:00
64327,1251.442,1245.442,1257.442,market,buy,18.0,18.0,0.48,0.03,64327,2016-03-11 20:49:00,Win,64983,1.0,6.0,2016-03-14 09:45:00
64307,1252.469,1246.469,1258.469,market,buy,18.0,18.0,0.48,0.03,64307,2016-03-11 20:29:00,Win,64988,1.0,6.0,2016-03-14 09:50:00
64306,1253.134,1247.134,1259.134,market,buy,18.0,18.0,0.48,0.03,64306,2016-03-11 20:28:00,Win,64995,1.0,6.0,2016-03-14 09:57:00
64308,1252.955,1246.955,1258.955,market,buy,18.0,18.0,0.48,0.03,64308,2016-03-11 20:30:00,Win,64995,1.0,6.0,2016-03-14 09:57:00
65585,1230.549,1224.549,1236.549,market,buy,24.0,24.0,0.64,0.04,65585,2016-03-14 19:47:00,Win,65738,1.0,6.0,2016-03-14 23:19:00
65643,1234.848,1228.848,1240.848,market,buy,24.0,24.0,0.64,0.04,65643,2016-03-14 20:45:00,Lose,65848,1.0,6.0,2016-03-15 01:09:00
65639,1234.234,1228.234,1240.234,market,buy,24.0,24.0,0.64,0.04,65639,2016-03-14 20:41:00,Lose,65849,1.0,6.0,2016-03-15 01:10:00
65544,1233.349,1227.349,1239.349,market,buy,24.0,24.0,0.64,0.04,65544,2016-03-14 19:06:00,Lose,65850,1.0,6.0,2016-03-15 01:11:00
65598,1232.898,1226.898,1238.898,market,buy,24.0,24.0,0.64,0.04,65598,2016-03-14 20:00:00,Lose,65850,1.0,6.0,2016-03-15 01:11:00
65547,1232.673,1226.673,1238.673,market,buy,24.0,24.0,0.64,0.04,65547,2016-03-14 19:09:00,Lose,65851,1.0,6.0,2016-03-15 01:12:00
65583,1232.163,1226.163,1238.163,market,buy,24.0,24.0,0.64,0.04,65583,2016-03-14 19:45:00,Lose,65851,1.0,6.0,2016-03-15 01:12:00
66985,1232.845,1226.845,1238.845,market,buy,18.0,18.0,0.48,0.03,66985,2016-03-15 20:06:00,Lose,67967,1.0,6.0,2016-03-16 13:27:00
68399,1263.296,1257.296,1269.296,market,buy,18.0,18.0,0.48,0.03,68399,2016-03-16 20:39:00,Lose,68615,1.0,6.0,2016-03-17 01:14:00
68368,1261.843,1255.843,1267.843,market,buy,18.0,18.0,0.48,0.03,68368,2016-03-16 20:08:00,Lose,68622,1.0,6.0,2016-03-17 01:21:00
68386,1261.885,1255.885,1267.885,market,buy,18.0,18.0,0.48,0.03,68386,2016-03-16 20:26:00,Lose,68622,1.0,6.0,2016-03-17 01:21:00
69527,1263.546,1257.546,1269.546,market,buy,18.0,18.0,0.48,0.03,69527,2016-03-17 16:26:00,No res,69527,1.0,6.0,2016-03-17 16:26:00
69530,1263.197,1257.197,1269.197,market,buy,18.0,18.0,0.48,0.03,69530,2016-03-17 16:29:00,No res,69530,1.0,6.0,2016-03-17 16:29:00
69534,1263.944,1257.944,1269.944,market,buy,18.0,18.0,0.48,0.03,69534,2016-03-17 16:33:00,No res,69534,1.0,6.0,2016-03-17 16:33:00
69536,1264.079,1258.079,1270.079,market,buy,18.0,18.0,0.48,0.03,69536,2016-03-17 16:35:00,No res,69536,1.0,6.0,2016-03-17 16:35:00
69538,1264.056,1258.056,1270.056,market,buy,18.0,18.0,0.48,0.03,69538,2016-03-17 16:37:00,No res,69538,1.0,6.0,2016-03-17 16:37:00
69539,1264.064,1258.064,1270.064,market,buy,18.0,18.0,0.48,0.03,69539,2016-03-17 16:38:00,No res,69539,1.0,6.0,2016-03-17 16:38:00
69540,1264.246,1258.246,1270.246,market,buy,18.0,18.0,0.48,0.03,69540,2016-03-17 16:39:00,No res,69540,1.0,6.0,2016-03-17 16:39:00
69546,1264.832,1258.832,1270.832,market,buy,18.0,18.0,0.48,0.03,69546,2016-03-17 16:45:00,No res,69546,1.0,6.0,2016-03-17 16:45:00
69551,1265.618,1259.618,1271.618,market,buy,18.0,18.0,0.48,0.03,69551,2016-03-17 16:50:00,No res,69551,1.0,6.0,2016-03-17 16:50:00
69553,1265.531,1259.531,1271.531,market,buy,18.0,18.0,0.48,0.03,69553,2016-03-17 16:52:00,No res,69553,1.0,6.0,2016-03-17 16:52:00
69554,1265.248,1259.248,1271.248,market,buy,18.0,18.0,0.48,0.03,69554,2016-03-17 16:53:00,No res,69554,1.0,6.0,2016-03-17 16:53:00
69557,1264.81,1258.81,1270.81,market,buy,18.0,18.0,0.48,0.03,69557,2016-03-17 16:56:00,No res,69557,1.0,6.0,2016-03-17 16:56:00
69564,1264.475,1258.475,1270.475,market,buy,18.0,18.0,0.48,0.03,69564,2016-03-17 17:03:00,No res,69564,1.0,6.0,2016-03-17 17:03:00
69565,1264.422,1258.422,1270.422,market,buy,18.0,18.0,0.48,0.03,69565,2016-03-17 17:04:00,No res,69565,1.0,6.0,2016-03-17 17:04:00
69567,1264.198,1258.198,1270.198,market,buy,18.0,18.0,0.48,0.03,69567,2016-03-17 17:06:00,No res,69567,1.0,6.0,2016-03-17 17:06:00
69572,1263.879,1257.879,1269.879,market,buy,18.0,18.0,0.48,0.03,69572,2016-03-17 17:11:00,No res,69572,1.0,6.0,2016-03-17 17:11:00
69589,1263.727,1257.727,1269.727,market,buy,18.0,18.0,0.48,0.03,69589,2016-03-17 17:28:00,No res,69589,1.0,6.0,2016-03-17 17:28:00
69601,1264.545,1258.545,1270.545,market,buy,18.0,18.0,0.48,0.03,69601,2016-03-17 17:40:00,No res,69601,1.0,6.0,2016-03-17 17:40:00
69608,1263.352,1257.352,1269.352,market,buy,18.0,18.0,0.48,0.03,69608,2016-03-17 17:47:00,No res,69608,1.0,6.0,2016-03-17 17:47:00
69609,1263.462,1257.462,1269.462,market,buy,18.0,18.0,0.48,0.03,69609,2016-03-17 17:48:00,No res,69609,1.0,6.0,2016-03-17 17:48:00
69610,1263.423,1257.423,1269.423,market,buy,18.0,18.0,0.48,0.03,69610,2016-03-17 17:49:00,No res,69610,1.0,6.0,2016-03-17 17:49:00
69617,1263.259,1257.259,1269.259,market,buy,18.0,18.0,0.48,0.03,69617,2016-03-17 17:56:00,No res,69617,1.0,6.0,2016-03-17 17:56:00
69618,1263.038,1257.038,1269.038,market,buy,18.0,18.0,0.48,0.03,69618,2016-03-17 17:57:00,No res,69618,1.0,6.0,2016-03-17 17:57:00
69619,1263.147,1257.147,1269.147,market,buy,18.0,18.0,0.48,0.03,69619,2016-03-17 17:58:00,No res,69619,1.0,6.0,2016-03-17 17:58:00
69623,1262.748,1256.748,1268.748,market,buy,18.0,18.0,0.48,0.03,69623,2016-03-17 18:02:00,No res,69623,1.0,6.0,2016-03-17 18:02:00
69624,1262.751,1256.751,1268.751,market,buy,18.0,18.0,0.48,0.03,69624,2016-03-17 18:03:00,No res,69624,1.0,6.0,2016-03-17 18:03:00
69627,1262.673,1256.673,1268.673,market,buy,18.0,18.0,0.48,0.03,69627,2016-03-17 18:06:00,No res,69627,1.0,6.0,2016-03-17 18:06:00
69629,1261.726,1255.726,1267.726,market,buy,18.0,18.0,0.48,0.03,69629,2016-03-17 18:08:00,No res,69629,1.0,6.0,2016-03-17 18:08:00
69630,1262.26,1256.26,1268.26,market,buy,18.0,18.0,0.48,0.03,69630,2016-03-17 18:09:00,No res,69630,1.0,6.0,2016-03-17 18:09:00
69653,1262.575,1256.575,1268.575,market,buy,18.0,18.0,0.48,0.03,69653,2016-03-17 18:32:00,No res,69653,1.0,6.0,2016-03-17 18:32:00
69654,1262.551,1256.551,1268.551,market,buy,18.0,18.0,0.48,0.03,69654,2016-03-17 18:33:00,No res,69654,1.0,6.0,2016-03-17 18:33:00
69655,1262.453,1256.453,1268.453,market,buy,18.0,18.0,0.48,0.03,69655,2016-03-17 18:34:00,No res,69655,1.0,6.0,2016-03-17 18:34:00
69444,1265.83,1259.83,1271.83,market,buy,18.0,18.0,0.48,0.03,69444,2016-03-17 15:03:00,Lose,69656,1.0,6.0,2016-03-17 18:35:00
69656,1262.043,1256.043,1268.043,market,buy,18.0,18.0,0.48,0.03,69656,2016-03-17 18:35:00,No res,69656,1.0,6.0,2016-03-17 18:35:00
69442,1265.481,1259.481,1271.481,market,buy,18.0,18.0,0.48,0.03,69442,2016-03-17 15:01:00,Lose,69657,1.0,6.0,2016-03-17 18:36:00
69464,1265.213,1259.213,1271.213,market,buy,18.0,18.0,0.48,0.03,69464,2016-03-17 15:23:00,Lose,69657,1.0,6.0,2016-03-17 18:36:00
69432,1264.503,1258.503,1270.503,market,buy,18.0,18.0,0.48,0.03,69432,2016-03-17 14:51:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69466,1264.49,1258.49,1270.49,market,buy,18.0,18.0,0.48,0.03,69466,2016-03-17 15:25:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69468,1263.741,1257.741,1269.741,market,buy,18.0,18.0,0.48,0.03,69468,2016-03-17 15:27:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69469,1263.625,1257.625,1269.625,market,buy,18.0,18.0,0.48,0.03,69469,2016-03-17 15:28:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69471,1263.409,1257.409,1269.409,market,buy,18.0,18.0,0.48,0.03,69471,2016-03-17 15:30:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69510,1264.306,1258.306,1270.306,market,buy,18.0,18.0,0.48,0.03,69510,2016-03-17 16:09:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
69515,1264.155,1258.155,1270.155,market,buy,18.0,18.0,0.48,0.03,69515,2016-03-17 16:14:00,Lose,69658,1.0,6.0,2016-03-17 18:37:00
