start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
82486,1239.553,1233.553,1245.553,market,buy,6.0,6.0,0.16,0.01,82486,2016-04-07 15:11:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82497,1239.863,1233.863,1245.863,market,buy,6.0,6.0,0.16,0.01,82497,2016-04-07 15:22:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82499,1239.971,1233.971,1245.971,market,buy,6.0,6.0,0.16,0.01,82499,2016-04-07 15:24:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82505,1240.228,1234.228,1246.228,market,buy,6.0,6.0,0.16,0.01,82505,2016-04-07 15:30:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82523,1240.042,1234.042,1246.042,market,buy,6.0,6.0,0.16,0.01,82523,2016-04-07 15:48:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82524,1240.053,1234.053,1246.053,market,buy,6.0,6.0,0.16,0.01,82524,2016-04-07 15:49:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82527,1239.952,1233.952,1245.952,market,buy,6.0,6.0,0.16,0.01,82527,2016-04-07 15:52:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82531,1239.096,1233.096,1245.096,market,buy,6.0,6.0,0.16,0.01,82531,2016-04-07 15:56:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
82536,1237.936,1231.936,1243.936,market,buy,6.0,6.0,0.16,0.01,82536,2016-04-07 16:01:00,Lose,83376,1.0,6.0,2016-04-08 07:01:00
84154,1239.372,1233.372,1245.372,market,buy,6.0,6.0,0.16,0.01,84154,2016-04-08 20:00:00,Win,84215,1.0,6.0,2016-04-10 23:01:00
84150,1240.479,1234.479,1246.479,market,buy,6.0,6.0,0.16,0.01,84150,2016-04-08 19:56:00,Win,84349,1.0,6.0,2016-04-11 01:15:00
84214,1242.047,1236.047,1248.047,market,buy,6.0,6.0,0.16,0.01,84214,2016-04-10 23:00:00,Win,84350,1.0,6.0,2016-04-11 01:16:00
86741,1257.944,1251.944,1263.944,market,buy,6.0,6.0,0.16,0.01,86741,2016-04-12 18:06:00,Lose,87205,1.0,6.0,2016-04-13 02:50:00
86915,1255.062,1249.062,1261.062,market,buy,6.0,6.0,0.16,0.01,86915,2016-04-12 22:00:00,Lose,87346,1.0,6.0,2016-04-13 05:11:00
86867,1255.025,1249.025,1261.025,market,buy,6.0,6.0,0.16,0.01,86867,2016-04-12 20:12:00,Lose,87347,1.0,6.0,2016-04-13 05:12:00
89340,1230.543,1224.543,1236.543,market,buy,6.0,6.0,0.16,0.01,89340,2016-04-14 15:35:00,Lose,89384,1.0,6.0,2016-04-14 16:19:00
89410,1225.768,1219.768,1231.768,market,buy,6.0,6.0,0.16,0.01,89410,2016-04-14 16:45:00,No res,89410,1.0,6.0,2016-04-14 16:45:00
89411,1225.867,1219.867,1231.867,market,buy,6.0,6.0,0.16,0.01,89411,2016-04-14 16:46:00,No res,89411,1.0,6.0,2016-04-14 16:46:00
89412,1225.664,1219.664,1231.664,market,buy,6.0,6.0,0.16,0.01,89412,2016-04-14 16:47:00,No res,89412,1.0,6.0,2016-04-14 16:47:00
89413,1225.861,1219.861,1231.861,market,buy,6.0,6.0,0.16,0.01,89413,2016-04-14 16:48:00,No res,89413,1.0,6.0,2016-04-14 16:48:00
89418,1224.501,1218.501,1230.501,market,buy,6.0,6.0,0.16,0.01,89418,2016-04-14 16:53:00,No res,89418,1.0,6.0,2016-04-14 16:53:00
89419,1224.785,1218.785,1230.785,market,buy,6.0,6.0,0.16,0.01,89419,2016-04-14 16:54:00,No res,89419,1.0,6.0,2016-04-14 16:54:00
89421,1224.846,1218.846,1230.846,market,buy,6.0,6.0,0.16,0.01,89421,2016-04-14 16:56:00,No res,89421,1.0,6.0,2016-04-14 16:56:00
89422,1224.642,1218.642,1230.642,market,buy,6.0,6.0,0.16,0.01,89422,2016-04-14 16:57:00,No res,89422,1.0,6.0,2016-04-14 16:57:00
89339,1230.267,1224.267,1236.267,market,buy,6.0,6.0,0.16,0.01,89339,2016-04-14 15:34:00,Lose,89424,1.0,6.0,2016-04-14 16:59:00
89424,1224.454,1218.454,1230.454,market,buy,6.0,6.0,0.16,0.01,89424,2016-04-14 16:59:00,No res,89424,1.0,6.0,2016-04-14 16:59:00
89429,1225.957,1219.957,1231.957,market,buy,6.0,6.0,0.16,0.01,89429,2016-04-14 17:04:00,No res,89429,1.0,6.0,2016-04-14 17:04:00
89447,1225.423,1219.423,1231.423,market,buy,6.0,6.0,0.16,0.01,89447,2016-04-14 17:22:00,No res,89447,1.0,6.0,2016-04-14 17:22:00
89452,1225.23,1219.23,1231.23,market,buy,6.0,6.0,0.16,0.01,89452,2016-04-14 17:27:00,No res,89452,1.0,6.0,2016-04-14 17:27:00
89455,1224.823,1218.823,1230.823,market,buy,6.0,6.0,0.16,0.01,89455,2016-04-14 17:30:00,No res,89455,1.0,6.0,2016-04-14 17:30:00
89463,1224.565,1218.565,1230.565,market,buy,6.0,6.0,0.16,0.01,89463,2016-04-14 17:38:00,No res,89463,1.0,6.0,2016-04-14 17:38:00
89487,1225.21,1219.21,1231.21,market,buy,6.0,6.0,0.16,0.01,89487,2016-04-14 18:02:00,No res,89487,1.0,6.0,2016-04-14 18:02:00
89496,1225.36,1219.36,1231.36,market,buy,6.0,6.0,0.16,0.01,89496,2016-04-14 18:11:00,No res,89496,1.0,6.0,2016-04-14 18:11:00
89501,1225.751,1219.751,1231.751,market,buy,6.0,6.0,0.16,0.01,89501,2016-04-14 18:16:00,No res,89501,1.0,6.0,2016-04-14 18:16:00
89502,1225.743,1219.743,1231.743,market,buy,6.0,6.0,0.16,0.01,89502,2016-04-14 18:17:00,No res,89502,1.0,6.0,2016-04-14 18:17:00
89517,1225.865,1219.865,1231.865,market,buy,6.0,6.0,0.16,0.01,89517,2016-04-14 18:32:00,No res,89517,1.0,6.0,2016-04-14 18:32:00
89548,1226.416,1220.416,1232.416,market,buy,6.0,6.0,0.16,0.01,89548,2016-04-14 19:03:00,No res,89548,1.0,6.0,2016-04-14 19:03:00
89551,1226.107,1220.107,1232.107,market,buy,6.0,6.0,0.16,0.01,89551,2016-04-14 19:06:00,No res,89551,1.0,6.0,2016-04-14 19:06:00
89580,1225.319,1219.319,1231.319,market,buy,6.0,6.0,0.16,0.01,89580,2016-04-14 19:35:00,No res,89580,1.0,6.0,2016-04-14 19:35:00
89347,1230.067,1224.067,1236.067,market,buy,6.0,6.0,0.16,0.01,89347,2016-04-14 15:42:00,Lose,89589,1.0,6.0,2016-04-14 19:44:00
89348,1230.049,1224.049,1236.049,market,buy,6.0,6.0,0.16,0.01,89348,2016-04-14 15:43:00,Lose,89589,1.0,6.0,2016-04-14 19:44:00
89384,1224.726,1218.726,1230.726,market,buy,6.0,6.0,0.16,0.01,89384,2016-04-14 16:19:00,Win,90098,1.0,6.0,2016-04-15 05:12:00
89390,1225.395,1219.395,1231.395,market,buy,6.0,6.0,0.16,0.01,89390,2016-04-14 16:25:00,Win,90099,1.0,6.0,2016-04-15 05:13:00
89400,1225.482,1219.482,1231.482,market,buy,6.0,6.0,0.16,0.01,89400,2016-04-14 16:35:00,Win,90139,1.0,6.0,2016-04-15 05:53:00
89396,1225.713,1219.713,1231.713,market,buy,6.0,6.0,0.16,0.01,89396,2016-04-14 16:31:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89399,1225.683,1219.683,1231.683,market,buy,6.0,6.0,0.16,0.01,89399,2016-04-14 16:34:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89406,1225.819,1219.819,1231.819,market,buy,6.0,6.0,0.16,0.01,89406,2016-04-14 16:41:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89409,1225.803,1219.803,1231.803,market,buy,6.0,6.0,0.16,0.01,89409,2016-04-14 16:44:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89631,1225.64,1219.64,1231.64,market,buy,6.0,6.0,0.16,0.01,89631,2016-04-14 20:26:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89654,1225.614,1219.614,1231.614,market,buy,6.0,6.0,0.16,0.01,89654,2016-04-14 20:49:00,Win,90169,1.0,6.0,2016-04-15 06:23:00
89398,1226.218,1220.218,1232.218,market,buy,6.0,6.0,0.16,0.01,89398,2016-04-14 16:33:00,Win,90566,1.0,6.0,2016-04-15 13:00:00
89427,1225.951,1219.951,1231.951,market,buy,6.0,6.0,0.16,0.01,89427,2016-04-14 17:02:00,Win,90566,1.0,6.0,2016-04-15 13:00:00
89350,1227.558,1221.558,1233.558,market,buy,6.0,6.0,0.16,0.01,89350,2016-04-14 15:45:00,Win,90727,1.0,6.0,2016-04-15 15:41:00
90436,1229.099,1223.099,1235.099,market,buy,6.0,6.0,0.16,0.01,90436,2016-04-15 10:50:00,Win,90749,1.0,6.0,2016-04-15 16:03:00
91046,1235.906,1229.906,1241.906,market,buy,6.0,6.0,0.16,0.01,91046,2016-04-17 23:00:00,Lose,91516,1.0,6.0,2016-04-18 06:50:00
92305,1231.083,1225.083,1237.083,market,buy,6.0,6.0,0.16,0.01,92305,2016-04-18 19:59:00,Win,92873,1.0,6.0,2016-04-19 06:26:00
92302,1231.498,1225.498,1237.498,market,buy,6.0,6.0,0.16,0.01,92302,2016-04-18 19:56:00,Win,92874,1.0,6.0,2016-04-19 06:27:00
92308,1231.819,1225.819,1237.819,market,buy,6.0,6.0,0.16,0.01,92308,2016-04-18 20:02:00,Win,92888,1.0,6.0,2016-04-19 06:41:00
92310,1232.186,1226.186,1238.186,market,buy,6.0,6.0,0.16,0.01,92310,2016-04-18 20:04:00,Win,92892,1.0,6.0,2016-04-19 06:45:00
92367,1231.985,1225.985,1237.985,market,buy,6.0,6.0,0.16,0.01,92367,2016-04-18 22:00:00,Win,92892,1.0,6.0,2016-04-19 06:45:00
92287,1232.684,1226.684,1238.684,market,buy,6.0,6.0,0.16,0.01,92287,2016-04-18 19:41:00,Win,92893,1.0,6.0,2016-04-19 06:46:00
93705,1249.937,1243.937,1255.937,market,buy,6.0,6.0,0.16,0.01,93705,2016-04-19 20:18:00,Win,93955,1.0,6.0,2016-04-20 01:28:00
93744,1249.969,1243.969,1255.969,market,buy,6.0,6.0,0.16,0.01,93744,2016-04-19 20:57:00,Win,93955,1.0,6.0,2016-04-20 01:28:00
93747,1249.757,1243.757,1255.757,market,buy,6.0,6.0,0.16,0.01,93747,2016-04-19 22:00:00,Win,93955,1.0,6.0,2016-04-20 01:28:00
93704,1250.134,1244.134,1256.134,market,buy,6.0,6.0,0.16,0.01,93704,2016-04-19 20:17:00,Win,93956,1.0,6.0,2016-04-20 01:29:00
93708,1250.14,1244.14,1256.14,market,buy,6.0,6.0,0.16,0.01,93708,2016-04-19 20:21:00,Win,93956,1.0,6.0,2016-04-20 01:29:00
93746,1250.126,1244.126,1256.126,market,buy,6.0,6.0,0.16,0.01,93746,2016-04-19 20:59:00,Win,93956,1.0,6.0,2016-04-20 01:29:00
93639,1251.145,1245.145,1257.145,market,buy,6.0,6.0,0.16,0.01,93639,2016-04-19 19:12:00,Win,93957,1.0,6.0,2016-04-20 01:30:00
93662,1251.084,1245.084,1257.084,market,buy,6.0,6.0,0.16,0.01,93662,2016-04-19 19:35:00,Win,93957,1.0,6.0,2016-04-20 01:30:00
95891,1259.247,1253.247,1265.247,market,buy,6.0,6.0,0.16,0.01,95891,2016-04-21 10:43:00,Win,95980,1.0,6.0,2016-04-21 12:12:00
96245,1249.907,1243.907,1255.907,market,buy,6.0,6.0,0.16,0.01,96245,2016-04-21 16:37:00,No res,96245,1.0,6.0,2016-04-21 16:37:00
96246,1249.874,1243.874,1255.874,market,buy,6.0,6.0,0.16,0.01,96246,2016-04-21 16:38:00,No res,96246,1.0,6.0,2016-04-21 16:38:00
96248,1249.819,1243.819,1255.819,market,buy,6.0,6.0,0.16,0.01,96248,2016-04-21 16:40:00,No res,96248,1.0,6.0,2016-04-21 16:40:00
96252,1250.359,1244.359,1256.359,market,buy,6.0,6.0,0.16,0.01,96252,2016-04-21 16:44:00,No res,96252,1.0,6.0,2016-04-21 16:44:00
96254,1250.562,1244.562,1256.562,market,buy,6.0,6.0,0.16,0.01,96254,2016-04-21 16:46:00,No res,96254,1.0,6.0,2016-04-21 16:46:00
96259,1250.867,1244.867,1256.867,market,buy,6.0,6.0,0.16,0.01,96259,2016-04-21 16:51:00,No res,96259,1.0,6.0,2016-04-21 16:51:00
96261,1251.158,1245.158,1257.158,market,buy,6.0,6.0,0.16,0.01,96261,2016-04-21 16:53:00,No res,96261,1.0,6.0,2016-04-21 16:53:00
96262,1250.994,1244.994,1256.994,market,buy,6.0,6.0,0.16,0.01,96262,2016-04-21 16:54:00,No res,96262,1.0,6.0,2016-04-21 16:54:00
96263,1251.097,1245.097,1257.097,market,buy,6.0,6.0,0.16,0.01,96263,2016-04-21 16:55:00,No res,96263,1.0,6.0,2016-04-21 16:55:00
96264,1251.098,1245.098,1257.098,market,buy,6.0,6.0,0.16,0.01,96264,2016-04-21 16:56:00,No res,96264,1.0,6.0,2016-04-21 16:56:00
96273,1250.077,1244.077,1256.077,market,buy,6.0,6.0,0.16,0.01,96273,2016-04-21 17:05:00,No res,96273,1.0,6.0,2016-04-21 17:05:00
96292,1250.253,1244.253,1256.253,market,buy,6.0,6.0,0.16,0.01,96292,2016-04-21 17:24:00,No res,96292,1.0,6.0,2016-04-21 17:24:00
96300,1249.022,1243.022,1255.022,market,buy,6.0,6.0,0.16,0.01,96300,2016-04-21 17:32:00,No res,96300,1.0,6.0,2016-04-21 17:32:00
96316,1247.709,1241.709,1253.709,market,buy,6.0,6.0,0.16,0.01,96316,2016-04-21 17:48:00,No res,96316,1.0,6.0,2016-04-21 17:48:00
96323,1247.675,1241.675,1253.675,market,buy,6.0,6.0,0.16,0.01,96323,2016-04-21 17:55:00,No res,96323,1.0,6.0,2016-04-21 17:55:00
96324,1247.745,1241.745,1253.745,market,buy,6.0,6.0,0.16,0.01,96324,2016-04-21 17:56:00,No res,96324,1.0,6.0,2016-04-21 17:56:00
96340,1248.952,1242.952,1254.952,market,buy,6.0,6.0,0.16,0.01,96340,2016-04-21 18:12:00,No res,96340,1.0,6.0,2016-04-21 18:12:00
96362,1247.364,1241.364,1253.364,market,buy,6.0,6.0,0.16,0.01,96362,2016-04-21 18:34:00,No res,96362,1.0,6.0,2016-04-21 18:34:00
96364,1247.492,1241.492,1253.492,market,buy,6.0,6.0,0.16,0.01,96364,2016-04-21 18:36:00,No res,96364,1.0,6.0,2016-04-21 18:36:00
96367,1247.208,1241.208,1253.208,market,buy,6.0,6.0,0.16,0.01,96367,2016-04-21 18:39:00,No res,96367,1.0,6.0,2016-04-21 18:39:00
96415,1248.346,1242.346,1254.346,market,buy,6.0,6.0,0.16,0.01,96415,2016-04-21 19:27:00,No res,96415,1.0,6.0,2016-04-21 19:27:00
96417,1248.394,1242.394,1254.394,market,buy,6.0,6.0,0.16,0.01,96417,2016-04-21 19:29:00,No res,96417,1.0,6.0,2016-04-21 19:29:00
96418,1248.305,1242.305,1254.305,market,buy,6.0,6.0,0.16,0.01,96418,2016-04-21 19:30:00,No res,96418,1.0,6.0,2016-04-21 19:30:00
96419,1248.372,1242.372,1254.372,market,buy,6.0,6.0,0.16,0.01,96419,2016-04-21 19:31:00,No res,96419,1.0,6.0,2016-04-21 19:31:00
96420,1248.321,1242.321,1254.321,market,buy,6.0,6.0,0.16,0.01,96420,2016-04-21 19:32:00,No res,96420,1.0,6.0,2016-04-21 19:32:00
96430,1248.965,1242.965,1254.965,market,buy,6.0,6.0,0.16,0.01,96430,2016-04-21 19:42:00,No res,96430,1.0,6.0,2016-04-21 19:42:00
96431,1248.948,1242.948,1254.948,market,buy,6.0,6.0,0.16,0.01,96431,2016-04-21 19:43:00,No res,96431,1.0,6.0,2016-04-21 19:43:00
96475,1248.306,1242.306,1254.306,market,buy,6.0,6.0,0.16,0.01,96475,2016-04-21 20:27:00,No res,96475,1.0,6.0,2016-04-21 20:27:00
96495,1248.269,1242.269,1254.269,market,buy,6.0,6.0,0.16,0.01,96495,2016-04-21 20:47:00,No res,96495,1.0,6.0,2016-04-21 20:47:00
96496,1248.287,1242.287,1254.287,market,buy,6.0,6.0,0.16,0.01,96496,2016-04-21 20:48:00,No res,96496,1.0,6.0,2016-04-21 20:48:00
96497,1248.276,1242.276,1254.276,market,buy,6.0,6.0,0.16,0.01,96497,2016-04-21 20:49:00,No res,96497,1.0,6.0,2016-04-21 20:49:00
96501,1248.608,1242.608,1254.608,market,buy,6.0,6.0,0.16,0.01,96501,2016-04-21 20:53:00,No res,96501,1.0,6.0,2016-04-21 20:53:00
96506,1248.491,1242.491,1254.491,market,buy,6.0,6.0,0.16,0.01,96506,2016-04-21 20:58:00,No res,96506,1.0,6.0,2016-04-21 20:58:00
96201,1251.73,1245.73,1257.73,market,buy,6.0,6.0,0.16,0.01,96201,2016-04-21 15:53:00,Lose,96658,1.0,6.0,2016-04-22 00:30:00
96215,1251.624,1245.624,1257.624,market,buy,6.0,6.0,0.16,0.01,96215,2016-04-21 16:07:00,Lose,96658,1.0,6.0,2016-04-22 00:30:00
96216,1251.575,1245.575,1257.575,market,buy,6.0,6.0,0.16,0.01,96216,2016-04-21 16:08:00,Lose,96658,1.0,6.0,2016-04-22 00:30:00
96222,1251.28,1245.28,1257.28,market,buy,6.0,6.0,0.16,0.01,96222,2016-04-21 16:14:00,Lose,96658,1.0,6.0,2016-04-22 00:30:00
96194,1251.094,1245.094,1257.094,market,buy,6.0,6.0,0.16,0.01,96194,2016-04-21 15:46:00,Lose,96662,1.0,6.0,2016-04-22 00:34:00
96169,1250.839,1244.839,1256.839,market,buy,6.0,6.0,0.16,0.01,96169,2016-04-21 15:21:00,Lose,96690,1.0,6.0,2016-04-22 01:02:00
96172,1250.826,1244.826,1256.826,market,buy,6.0,6.0,0.16,0.01,96172,2016-04-21 15:24:00,Lose,96690,1.0,6.0,2016-04-22 01:02:00
96148,1250.426,1244.426,1256.426,market,buy,6.0,6.0,0.16,0.01,96148,2016-04-21 15:00:00,Lose,96691,1.0,6.0,2016-04-22 01:03:00
96224,1250.653,1244.653,1256.653,market,buy,6.0,6.0,0.16,0.01,96224,2016-04-21 16:16:00,Lose,96691,1.0,6.0,2016-04-22 01:03:00
96159,1249.217,1243.217,1255.217,market,buy,6.0,6.0,0.16,0.01,96159,2016-04-21 15:11:00,Lose,97388,1.0,6.0,2016-04-22 12:40:00
96162,1249.397,1243.397,1255.397,market,buy,6.0,6.0,0.16,0.01,96162,2016-04-21 15:14:00,Lose,97388,1.0,6.0,2016-04-22 12:40:00
96235,1249.287,1243.287,1255.287,market,buy,6.0,6.0,0.16,0.01,96235,2016-04-21 16:27:00,Lose,97388,1.0,6.0,2016-04-22 12:40:00
97248,1247.108,1241.108,1253.108,market,buy,6.0,6.0,0.16,0.01,97248,2016-04-22 10:20:00,Lose,97432,1.0,6.0,2016-04-22 13:24:00
97268,1246.108,1240.108,1252.108,market,buy,6.0,6.0,0.16,0.01,97268,2016-04-22 10:40:00,Lose,97444,1.0,6.0,2016-04-22 13:36:00
97260,1245.599,1239.599,1251.599,market,buy,6.0,6.0,0.16,0.01,97260,2016-04-22 10:32:00,Lose,97562,1.0,6.0,2016-04-22 15:34:00
97887,1231.523,1225.523,1237.523,market,buy,6.0,6.0,0.16,0.01,97887,2016-04-22 20:59:00,Win,98762,1.0,6.0,2016-04-25 13:34:00
97888,1231.514,1225.514,1237.514,market,buy,6.0,6.0,0.16,0.01,97888,2016-04-24 23:00:00,Win,98762,1.0,6.0,2016-04-25 13:34:00
97777,1232.512,1226.512,1238.512,market,buy,6.0,6.0,0.16,0.01,97777,2016-04-22 19:09:00,Win,98763,1.0,6.0,2016-04-25 13:35:00
97881,1232.546,1226.546,1238.546,market,buy,6.0,6.0,0.16,0.01,97881,2016-04-22 20:53:00,Win,98763,1.0,6.0,2016-04-25 13:35:00
97882,1232.661,1226.661,1238.661,market,buy,6.0,6.0,0.16,0.01,97882,2016-04-22 20:54:00,Win,98763,1.0,6.0,2016-04-25 13:35:00
97791,1232.905,1226.905,1238.905,market,buy,6.0,6.0,0.16,0.01,97791,2016-04-22 19:23:00,Win,98773,1.0,6.0,2016-04-25 13:45:00
97783,1233.817,1227.817,1239.817,market,buy,6.0,6.0,0.16,0.01,97783,2016-04-22 19:15:00,Win,98796,1.0,6.0,2016-04-25 14:08:00
99153,1236.999,1230.999,1242.999,market,buy,6.0,6.0,0.16,0.01,99153,2016-04-25 20:05:00,Win,100131,1.0,6.0,2016-04-26 13:23:00
100563,1243.246,1237.246,1249.246,market,buy,6.0,6.0,0.16,0.01,100563,2016-04-26 20:35:00,No res,100563,1.0,6.0,2016-04-26 20:35:00
100566,1243.249,1237.249,1249.249,market,buy,6.0,6.0,0.16,0.01,100566,2016-04-26 20:38:00,No res,100566,1.0,6.0,2016-04-26 20:38:00
100574,1243.448,1237.448,1249.448,market,buy,6.0,6.0,0.16,0.01,100574,2016-04-26 20:46:00,No res,100574,1.0,6.0,2016-04-26 20:46:00
100582,1243.469,1237.469,1249.469,market,buy,6.0,6.0,0.16,0.01,100582,2016-04-26 20:54:00,No res,100582,1.0,6.0,2016-04-26 20:54:00
100585,1243.158,1237.158,1249.158,market,buy,6.0,6.0,0.16,0.01,100585,2016-04-26 20:57:00,No res,100585,1.0,6.0,2016-04-26 20:57:00
100587,1243.07,1237.07,1249.07,market,buy,6.0,6.0,0.16,0.01,100587,2016-04-26 20:59:00,No res,100587,1.0,6.0,2016-04-26 20:59:00
100588,1243.661,1237.661,1249.661,market,buy,6.0,6.0,0.16,0.01,100588,2016-04-26 22:00:00,No res,100588,1.0,6.0,2016-04-26 22:00:00
100403,1241.382,1235.382,1247.382,market,buy,6.0,6.0,0.16,0.01,100403,2016-04-26 17:55:00,Win,101125,1.0,6.0,2016-04-27 06:57:00
100404,1241.387,1235.387,1247.387,market,buy,6.0,6.0,0.16,0.01,100404,2016-04-26 17:56:00,Win,101125,1.0,6.0,2016-04-27 06:57:00
100405,1241.405,1235.405,1247.405,market,buy,6.0,6.0,0.16,0.01,100405,2016-04-26 17:57:00,Win,101125,1.0,6.0,2016-04-27 06:57:00
100409,1241.414,1235.414,1247.414,market,buy,6.0,6.0,0.16,0.01,100409,2016-04-26 18:01:00,Win,101125,1.0,6.0,2016-04-27 06:57:00
100170,1242.084,1236.084,1248.084,market,buy,6.0,6.0,0.16,0.01,100170,2016-04-26 14:02:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100444,1241.789,1235.789,1247.789,market,buy,6.0,6.0,0.16,0.01,100444,2016-04-26 18:36:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100460,1241.787,1235.787,1247.787,market,buy,6.0,6.0,0.16,0.01,100460,2016-04-26 18:52:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100488,1241.967,1235.967,1247.967,market,buy,6.0,6.0,0.16,0.01,100488,2016-04-26 19:20:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100537,1242.0,1236.0,1248.0,market,buy,6.0,6.0,0.16,0.01,100537,2016-04-26 20:09:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100538,1241.932,1235.932,1247.932,market,buy,6.0,6.0,0.16,0.01,100538,2016-04-26 20:10:00,Win,101442,1.0,6.0,2016-04-27 12:14:00
100514,1242.192,1236.192,1248.192,market,buy,6.0,6.0,0.16,0.01,100514,2016-04-26 19:46:00,Win,101443,1.0,6.0,2016-04-27 12:15:00
100562,1243.479,1237.479,1249.479,market,buy,6.0,6.0,0.16,0.01,100562,2016-04-26 20:34:00,Win,101454,1.0,6.0,2016-04-27 12:26:00
102996,1257.558,1251.558,1263.558,market,buy,12.0,12.0,0.32,0.02,102996,2016-04-28 15:07:00,Win,103009,1.0,6.0,2016-04-28 15:20:00
102999,1257.526,1251.526,1263.526,market,buy,12.0,12.0,0.32,0.02,102999,2016-04-28 15:10:00,Win,103009,1.0,6.0,2016-04-28 15:20:00
103093,1263.343,1257.343,1269.343,market,buy,12.0,12.0,0.32,0.02,103093,2016-04-28 16:44:00,No res,103093,1.0,6.0,2016-04-28 16:44:00
103096,1263.27,1257.27,1269.27,market,buy,12.0,12.0,0.32,0.02,103096,2016-04-28 16:47:00,No res,103096,1.0,6.0,2016-04-28 16:47:00
103101,1263.809,1257.809,1269.809,market,buy,12.0,12.0,0.32,0.02,103101,2016-04-28 16:52:00,No res,103101,1.0,6.0,2016-04-28 16:52:00
103102,1263.704,1257.704,1269.704,market,buy,12.0,12.0,0.32,0.02,103102,2016-04-28 16:53:00,No res,103102,1.0,6.0,2016-04-28 16:53:00
103104,1263.753,1257.753,1269.753,market,buy,12.0,12.0,0.32,0.02,103104,2016-04-28 16:55:00,No res,103104,1.0,6.0,2016-04-28 16:55:00
103105,1263.76,1257.76,1269.76,market,buy,12.0,12.0,0.32,0.02,103105,2016-04-28 16:56:00,No res,103105,1.0,6.0,2016-04-28 16:56:00
103106,1263.853,1257.853,1269.853,market,buy,12.0,12.0,0.32,0.02,103106,2016-04-28 16:57:00,No res,103106,1.0,6.0,2016-04-28 16:57:00
103107,1264.003,1258.003,1270.003,market,buy,12.0,12.0,0.32,0.02,103107,2016-04-28 16:58:00,No res,103107,1.0,6.0,2016-04-28 16:58:00
103140,1264.044,1258.044,1270.044,market,buy,12.0,12.0,0.32,0.02,103140,2016-04-28 17:31:00,No res,103140,1.0,6.0,2016-04-28 17:31:00
103162,1263.889,1257.889,1269.889,market,buy,12.0,12.0,0.32,0.02,103162,2016-04-28 17:53:00,No res,103162,1.0,6.0,2016-04-28 17:53:00
103163,1263.801,1257.801,1269.801,market,buy,12.0,12.0,0.32,0.02,103163,2016-04-28 17:54:00,No res,103163,1.0,6.0,2016-04-28 17:54:00
103178,1264.377,1258.377,1270.377,market,buy,12.0,12.0,0.32,0.02,103178,2016-04-28 18:09:00,No res,103178,1.0,6.0,2016-04-28 18:09:00
103179,1264.57,1258.57,1270.57,market,buy,12.0,12.0,0.32,0.02,103179,2016-04-28 18:10:00,No res,103179,1.0,6.0,2016-04-28 18:10:00
103186,1264.226,1258.226,1270.226,market,buy,12.0,12.0,0.32,0.02,103186,2016-04-28 18:17:00,No res,103186,1.0,6.0,2016-04-28 18:17:00
103187,1264.268,1258.268,1270.268,market,buy,12.0,12.0,0.32,0.02,103187,2016-04-28 18:18:00,No res,103187,1.0,6.0,2016-04-28 18:18:00
103192,1264.331,1258.331,1270.331,market,buy,12.0,12.0,0.32,0.02,103192,2016-04-28 18:23:00,No res,103192,1.0,6.0,2016-04-28 18:23:00
103193,1264.287,1258.287,1270.287,market,buy,12.0,12.0,0.32,0.02,103193,2016-04-28 18:24:00,No res,103193,1.0,6.0,2016-04-28 18:24:00
103195,1263.884,1257.884,1269.884,market,buy,12.0,12.0,0.32,0.02,103195,2016-04-28 18:26:00,No res,103195,1.0,6.0,2016-04-28 18:26:00
103210,1265.669,1259.669,1271.669,market,buy,12.0,12.0,0.32,0.02,103210,2016-04-28 18:41:00,No res,103210,1.0,6.0,2016-04-28 18:41:00
103217,1266.533,1260.533,1272.533,market,buy,12.0,12.0,0.32,0.02,103217,2016-04-28 18:48:00,No res,103217,1.0,6.0,2016-04-28 18:48:00
103218,1266.493,1260.493,1272.493,market,buy,12.0,12.0,0.32,0.02,103218,2016-04-28 18:49:00,No res,103218,1.0,6.0,2016-04-28 18:49:00
103221,1266.027,1260.027,1272.027,market,buy,12.0,12.0,0.32,0.02,103221,2016-04-28 18:52:00,No res,103221,1.0,6.0,2016-04-28 18:52:00
