start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
35612,1871.367,1865.367,1877.367,market,buy,12.0,12.0,0.32,0.02,35612,2023-02-07 21:40:00,No res,35612,1.0,6.0,2023-02-07 21:40:00
35613,1871.428,1865.428,1877.428,market,buy,12.0,12.0,0.32,0.02,35613,2023-02-07 21:41:00,No res,35613,1.0,6.0,2023-02-07 21:41:00
35614,1871.496,1865.496,1877.496,market,buy,12.0,12.0,0.32,0.02,35614,2023-02-07 21:42:00,No res,35614,1.0,6.0,2023-02-07 21:42:00
35615,1871.479,1865.479,1877.479,market,buy,12.0,12.0,0.32,0.02,35615,2023-02-07 21:43:00,No res,35615,1.0,6.0,2023-02-07 21:43:00
35616,1871.483,1865.483,1877.483,market,buy,12.0,12.0,0.32,0.02,35616,2023-02-07 21:44:00,No res,35616,1.0,6.0,2023-02-07 21:44:00
35618,1871.562,1865.562,1877.562,market,buy,12.0,12.0,0.32,0.02,35618,2023-02-07 21:46:00,No res,35618,1.0,6.0,2023-02-07 21:46:00
35620,1871.402,1865.402,1877.402,market,buy,12.0,12.0,0.32,0.02,35620,2023-02-07 21:48:00,No res,35620,1.0,6.0,2023-02-07 21:48:00
35577,1869.657,1863.657,1875.657,market,buy,12.0,12.0,0.32,0.02,35577,2023-02-07 21:05:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35583,1870.053,1864.053,1876.053,market,buy,12.0,12.0,0.32,0.02,35583,2023-02-07 21:11:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35584,1870.19,1864.19,1876.19,market,buy,12.0,12.0,0.32,0.02,35584,2023-02-07 21:12:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35585,1870.292,1864.292,1876.292,market,buy,12.0,12.0,0.32,0.02,35585,2023-02-07 21:13:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35586,1870.287,1864.287,1876.287,market,buy,12.0,12.0,0.32,0.02,35586,2023-02-07 21:14:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35596,1871.178,1865.178,1877.178,market,buy,12.0,12.0,0.32,0.02,35596,2023-02-07 21:24:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35598,1871.223,1865.223,1877.223,market,buy,12.0,12.0,0.32,0.02,35598,2023-02-07 21:26:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35599,1871.167,1865.167,1877.167,market,buy,12.0,12.0,0.32,0.02,35599,2023-02-07 21:27:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35600,1871.095,1865.095,1877.095,market,buy,12.0,12.0,0.32,0.02,35600,2023-02-07 21:28:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35601,1871.337,1865.337,1877.337,market,buy,12.0,12.0,0.32,0.02,35601,2023-02-07 21:29:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35602,1871.324,1865.324,1877.324,market,buy,12.0,12.0,0.32,0.02,35602,2023-02-07 21:30:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35603,1871.2,1865.2,1877.2,market,buy,12.0,12.0,0.32,0.02,35603,2023-02-07 21:31:00,Win,35622,1.0,6.0,2023-02-07 21:50:00
35626,1873.6,1867.6,1879.6,market,buy,12.0,12.0,0.32,0.02,35626,2023-02-07 21:54:00,Lose,35628,1.0,6.0,2023-02-07 21:56:00
35629,1867.593,1861.593,1873.593,market,buy,12.0,12.0,0.32,0.02,35629,2023-02-07 21:57:00,Win,35630,1.0,6.0,2023-02-07 23:01:00
35628,1870.182,1864.182,1876.182,market,buy,12.0,12.0,0.32,0.02,35628,2023-02-07 21:56:00,Win,35743,1.0,6.0,2023-02-08 00:54:00
35627,1872.046,1866.046,1878.046,market,buy,12.0,12.0,0.32,0.02,35627,2023-02-07 21:55:00,Win,35785,1.0,6.0,2023-02-08 01:36:00
37987,1878.805,1872.805,1884.805,market,buy,12.0,12.0,0.32,0.02,37987,2023-02-09 15:21:00,Lose,38008,1.0,6.0,2023-02-09 15:42:00
38026,1874.124,1868.124,1880.124,market,buy,12.0,12.0,0.32,0.02,38026,2023-02-09 16:00:00,Lose,38029,1.0,6.0,2023-02-09 16:03:00
38029,1869.563,1863.563,1875.563,market,buy,12.0,12.0,0.32,0.02,38029,2023-02-09 16:03:00,Win,38040,1.0,6.0,2023-02-09 16:14:00
38065,1871.437,1865.437,1877.437,market,buy,12.0,12.0,0.32,0.02,38065,2023-02-09 16:39:00,Lose,38128,1.0,6.0,2023-02-09 17:42:00
38166,1868.377,1862.377,1874.377,market,buy,12.0,12.0,0.32,0.02,38166,2023-02-09 18:20:00,Lose,38241,1.0,6.0,2023-02-09 19:35:00
38174,1867.061,1861.061,1873.061,market,buy,12.0,12.0,0.32,0.02,38174,2023-02-09 18:28:00,Lose,38241,1.0,6.0,2023-02-09 19:35:00
38184,1866.847,1860.847,1872.847,market,buy,12.0,12.0,0.32,0.02,38184,2023-02-09 18:38:00,Lose,38241,1.0,6.0,2023-02-09 19:35:00
38131,1863.744,1857.744,1869.744,market,buy,12.0,12.0,0.32,0.02,38131,2023-02-09 17:45:00,Lose,38649,1.0,6.0,2023-02-10 03:28:00
38343,1861.32,1855.32,1867.32,market,buy,12.0,12.0,0.32,0.02,38343,2023-02-09 21:19:00,Lose,38654,1.0,6.0,2023-02-10 03:33:00
38351,1861.529,1855.529,1867.529,market,buy,12.0,12.0,0.32,0.02,38351,2023-02-09 21:27:00,Lose,38654,1.0,6.0,2023-02-10 03:33:00
39712,1864.029,1858.029,1870.029,market,buy,12.0,12.0,0.32,0.02,39712,2023-02-10 21:11:00,No res,39712,1.0,6.0,2023-02-10 21:11:00
39713,1864.334,1858.334,1870.334,market,buy,12.0,12.0,0.32,0.02,39713,2023-02-10 21:12:00,No res,39713,1.0,6.0,2023-02-10 21:12:00
39715,1864.514,1858.514,1870.514,market,buy,12.0,12.0,0.32,0.02,39715,2023-02-10 21:14:00,No res,39715,1.0,6.0,2023-02-10 21:14:00
39717,1864.378,1858.378,1870.378,market,buy,12.0,12.0,0.32,0.02,39717,2023-02-10 21:16:00,No res,39717,1.0,6.0,2023-02-10 21:16:00
39718,1864.489,1858.489,1870.489,market,buy,12.0,12.0,0.32,0.02,39718,2023-02-10 21:17:00,No res,39718,1.0,6.0,2023-02-10 21:17:00
39719,1864.383,1858.383,1870.383,market,buy,12.0,12.0,0.32,0.02,39719,2023-02-10 21:18:00,No res,39719,1.0,6.0,2023-02-10 21:18:00
39720,1864.328,1858.328,1870.328,market,buy,12.0,12.0,0.32,0.02,39720,2023-02-10 21:19:00,No res,39720,1.0,6.0,2023-02-10 21:19:00
39721,1864.099,1858.099,1870.099,market,buy,12.0,12.0,0.32,0.02,39721,2023-02-10 21:20:00,No res,39721,1.0,6.0,2023-02-10 21:20:00
39722,1864.317,1858.317,1870.317,market,buy,12.0,12.0,0.32,0.02,39722,2023-02-10 21:21:00,No res,39722,1.0,6.0,2023-02-10 21:21:00
39727,1864.319,1858.319,1870.319,market,buy,12.0,12.0,0.32,0.02,39727,2023-02-10 21:26:00,No res,39727,1.0,6.0,2023-02-10 21:26:00
39731,1863.985,1857.985,1869.985,market,buy,12.0,12.0,0.32,0.02,39731,2023-02-10 21:30:00,No res,39731,1.0,6.0,2023-02-10 21:30:00
39734,1863.859,1857.859,1869.859,market,buy,12.0,12.0,0.32,0.02,39734,2023-02-10 21:33:00,No res,39734,1.0,6.0,2023-02-10 21:33:00
39736,1864.302,1858.302,1870.302,market,buy,12.0,12.0,0.32,0.02,39736,2023-02-10 21:35:00,No res,39736,1.0,6.0,2023-02-10 21:35:00
39738,1864.234,1858.234,1870.234,market,buy,12.0,12.0,0.32,0.02,39738,2023-02-10 21:37:00,No res,39738,1.0,6.0,2023-02-10 21:37:00
39740,1864.191,1858.191,1870.191,market,buy,12.0,12.0,0.32,0.02,39740,2023-02-10 21:39:00,No res,39740,1.0,6.0,2023-02-10 21:39:00
39750,1865.369,1859.369,1871.369,market,buy,12.0,12.0,0.32,0.02,39750,2023-02-10 21:49:00,No res,39750,1.0,6.0,2023-02-10 21:49:00
39751,1864.835,1858.835,1870.835,market,buy,12.0,12.0,0.32,0.02,39751,2023-02-10 21:50:00,No res,39751,1.0,6.0,2023-02-10 21:50:00
39752,1864.849,1858.849,1870.849,market,buy,12.0,12.0,0.32,0.02,39752,2023-02-10 21:51:00,No res,39752,1.0,6.0,2023-02-10 21:51:00
39754,1865.448,1859.448,1871.448,market,buy,12.0,12.0,0.32,0.02,39754,2023-02-10 21:53:00,No res,39754,1.0,6.0,2023-02-10 21:53:00
39701,1864.197,1858.197,1870.197,market,buy,12.0,12.0,0.32,0.02,39701,2023-02-10 21:00:00,Lose,39906,1.0,6.0,2023-02-13 01:32:00
39703,1863.755,1857.755,1869.755,market,buy,12.0,12.0,0.32,0.02,39703,2023-02-10 21:02:00,Lose,40095,1.0,6.0,2023-02-13 04:41:00
39672,1863.565,1857.565,1869.565,market,buy,12.0,12.0,0.32,0.02,39672,2023-02-10 20:31:00,Lose,40114,1.0,6.0,2023-02-13 05:00:00
39704,1863.629,1857.629,1869.629,market,buy,12.0,12.0,0.32,0.02,39704,2023-02-10 21:03:00,Lose,40114,1.0,6.0,2023-02-13 05:00:00
39705,1863.601,1857.601,1869.601,market,buy,12.0,12.0,0.32,0.02,39705,2023-02-10 21:04:00,Lose,40114,1.0,6.0,2023-02-13 05:00:00
39706,1863.571,1857.571,1869.571,market,buy,12.0,12.0,0.32,0.02,39706,2023-02-10 21:05:00,Lose,40114,1.0,6.0,2023-02-13 05:00:00
39551,1863.23,1857.23,1869.23,market,buy,12.0,12.0,0.32,0.02,39551,2023-02-10 18:30:00,Lose,40115,1.0,6.0,2023-02-13 05:01:00
39679,1862.759,1856.759,1868.759,market,buy,12.0,12.0,0.32,0.02,39679,2023-02-10 20:38:00,Lose,40385,1.0,6.0,2023-02-13 09:31:00
39500,1862.431,1856.431,1868.431,market,buy,12.0,12.0,0.32,0.02,39500,2023-02-10 17:39:00,Lose,40390,1.0,6.0,2023-02-13 09:36:00
39526,1861.994,1855.994,1867.994,market,buy,12.0,12.0,0.32,0.02,39526,2023-02-10 18:05:00,Lose,40392,1.0,6.0,2023-02-13 09:38:00
39555,1861.982,1855.982,1867.982,market,buy,12.0,12.0,0.32,0.02,39555,2023-02-10 18:34:00,Lose,40394,1.0,6.0,2023-02-13 09:40:00
39504,1861.279,1855.279,1867.279,market,buy,12.0,12.0,0.32,0.02,39504,2023-02-10 17:43:00,Lose,40396,1.0,6.0,2023-02-13 09:42:00
41099,1854.258,1848.258,1860.258,market,buy,6.0,6.0,0.16,0.01,41099,2023-02-13 21:25:00,No res,41099,1.0,6.0,2023-02-13 21:25:00
41100,1854.174,1848.174,1860.174,market,buy,6.0,6.0,0.16,0.01,41100,2023-02-13 21:26:00,No res,41100,1.0,6.0,2023-02-13 21:26:00
41104,1853.572,1847.572,1859.572,market,buy,6.0,6.0,0.16,0.01,41104,2023-02-13 21:30:00,No res,41104,1.0,6.0,2023-02-13 21:30:00
41106,1853.661,1847.661,1859.661,market,buy,6.0,6.0,0.16,0.01,41106,2023-02-13 21:32:00,No res,41106,1.0,6.0,2023-02-13 21:32:00
41108,1853.41,1847.41,1859.41,market,buy,6.0,6.0,0.16,0.01,41108,2023-02-13 21:34:00,No res,41108,1.0,6.0,2023-02-13 21:34:00
41109,1853.437,1847.437,1859.437,market,buy,6.0,6.0,0.16,0.01,41109,2023-02-13 21:35:00,No res,41109,1.0,6.0,2023-02-13 21:35:00
41116,1853.021,1847.021,1859.021,market,buy,6.0,6.0,0.16,0.01,41116,2023-02-13 21:42:00,No res,41116,1.0,6.0,2023-02-13 21:42:00
41117,1852.965,1846.965,1858.965,market,buy,6.0,6.0,0.16,0.01,41117,2023-02-13 21:43:00,No res,41117,1.0,6.0,2023-02-13 21:43:00
41124,1853.468,1847.468,1859.468,market,buy,6.0,6.0,0.16,0.01,41124,2023-02-13 21:50:00,No res,41124,1.0,6.0,2023-02-13 21:50:00
41125,1853.602,1847.602,1859.602,market,buy,6.0,6.0,0.16,0.01,41125,2023-02-13 21:51:00,No res,41125,1.0,6.0,2023-02-13 21:51:00
41128,1853.798,1847.798,1859.798,market,buy,6.0,6.0,0.16,0.01,41128,2023-02-13 21:54:00,No res,41128,1.0,6.0,2023-02-13 21:54:00
41129,1853.807,1847.807,1859.807,market,buy,6.0,6.0,0.16,0.01,41129,2023-02-13 21:55:00,No res,41129,1.0,6.0,2023-02-13 21:55:00
41130,1853.801,1847.801,1859.801,market,buy,6.0,6.0,0.16,0.01,41130,2023-02-13 21:56:00,No res,41130,1.0,6.0,2023-02-13 21:56:00
41131,1853.805,1847.805,1859.805,market,buy,6.0,6.0,0.16,0.01,41131,2023-02-13 21:57:00,No res,41131,1.0,6.0,2023-02-13 21:57:00
40988,1851.794,1845.794,1857.794,market,buy,6.0,6.0,0.16,0.01,40988,2023-02-13 19:34:00,Win,41322,1.0,6.0,2023-02-14 02:11:00
40987,1852.042,1846.042,1858.042,market,buy,6.0,6.0,0.16,0.01,40987,2023-02-13 19:33:00,Win,41351,1.0,6.0,2023-02-14 02:40:00
41080,1854.187,1848.187,1860.187,market,buy,6.0,6.0,0.16,0.01,41080,2023-02-13 21:06:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41081,1854.207,1848.207,1860.207,market,buy,6.0,6.0,0.16,0.01,41081,2023-02-13 21:07:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41082,1854.218,1848.218,1860.218,market,buy,6.0,6.0,0.16,0.01,41082,2023-02-13 21:08:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41090,1853.847,1847.847,1859.847,market,buy,6.0,6.0,0.16,0.01,41090,2023-02-13 21:16:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41094,1854.221,1848.221,1860.221,market,buy,6.0,6.0,0.16,0.01,41094,2023-02-13 21:20:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41095,1854.197,1848.197,1860.197,market,buy,6.0,6.0,0.16,0.01,41095,2023-02-13 21:21:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41096,1854.209,1848.209,1860.209,market,buy,6.0,6.0,0.16,0.01,41096,2023-02-13 21:22:00,Win,41552,1.0,6.0,2023-02-14 06:01:00
41091,1854.265,1848.265,1860.265,market,buy,6.0,6.0,0.16,0.01,41091,2023-02-13 21:17:00,Win,41553,1.0,6.0,2023-02-14 06:02:00
41097,1854.283,1848.283,1860.283,market,buy,6.0,6.0,0.16,0.01,41097,2023-02-13 21:23:00,Win,41553,1.0,6.0,2023-02-14 06:02:00
41098,1854.248,1848.248,1860.248,market,buy,6.0,6.0,0.16,0.01,41098,2023-02-13 21:24:00,Win,41553,1.0,6.0,2023-02-14 06:02:00
42487,1854.118,1848.118,1860.118,market,buy,12.0,12.0,0.32,0.02,42487,2023-02-14 21:36:00,No res,42487,1.0,6.0,2023-02-14 21:36:00
42488,1854.198,1848.198,1860.198,market,buy,12.0,12.0,0.32,0.02,42488,2023-02-14 21:37:00,No res,42488,1.0,6.0,2023-02-14 21:37:00
42489,1854.146,1848.146,1860.146,market,buy,12.0,12.0,0.32,0.02,42489,2023-02-14 21:38:00,No res,42489,1.0,6.0,2023-02-14 21:38:00
42491,1853.882,1847.882,1859.882,market,buy,12.0,12.0,0.32,0.02,42491,2023-02-14 21:40:00,No res,42491,1.0,6.0,2023-02-14 21:40:00
42492,1853.885,1847.885,1859.885,market,buy,12.0,12.0,0.32,0.02,42492,2023-02-14 21:41:00,No res,42492,1.0,6.0,2023-02-14 21:41:00
42499,1854.443,1848.443,1860.443,market,buy,12.0,12.0,0.32,0.02,42499,2023-02-14 21:48:00,No res,42499,1.0,6.0,2023-02-14 21:48:00
42500,1854.272,1848.272,1860.272,market,buy,12.0,12.0,0.32,0.02,42500,2023-02-14 21:49:00,No res,42500,1.0,6.0,2023-02-14 21:49:00
42501,1854.365,1848.365,1860.365,market,buy,12.0,12.0,0.32,0.02,42501,2023-02-14 21:50:00,No res,42501,1.0,6.0,2023-02-14 21:50:00
42502,1854.412,1848.412,1860.412,market,buy,12.0,12.0,0.32,0.02,42502,2023-02-14 21:51:00,No res,42502,1.0,6.0,2023-02-14 21:51:00
42503,1854.47,1848.47,1860.47,market,buy,12.0,12.0,0.32,0.02,42503,2023-02-14 21:52:00,No res,42503,1.0,6.0,2023-02-14 21:52:00
42504,1854.369,1848.369,1860.369,market,buy,12.0,12.0,0.32,0.02,42504,2023-02-14 21:53:00,No res,42504,1.0,6.0,2023-02-14 21:53:00
42505,1854.299,1848.299,1860.299,market,buy,12.0,12.0,0.32,0.02,42505,2023-02-14 21:54:00,No res,42505,1.0,6.0,2023-02-14 21:54:00
42507,1854.27,1848.27,1860.27,market,buy,12.0,12.0,0.32,0.02,42507,2023-02-14 21:56:00,No res,42507,1.0,6.0,2023-02-14 21:56:00
42471,1855.115,1849.115,1861.115,market,buy,12.0,12.0,0.32,0.02,42471,2023-02-14 21:20:00,Lose,42788,1.0,6.0,2023-02-15 03:40:00
42475,1855.152,1849.152,1861.152,market,buy,12.0,12.0,0.32,0.02,42475,2023-02-14 21:24:00,Lose,42788,1.0,6.0,2023-02-15 03:40:00
42469,1855.005,1849.005,1861.005,market,buy,12.0,12.0,0.32,0.02,42469,2023-02-14 21:18:00,Lose,42789,1.0,6.0,2023-02-15 03:41:00
42470,1855.024,1849.024,1861.024,market,buy,12.0,12.0,0.32,0.02,42470,2023-02-14 21:19:00,Lose,42789,1.0,6.0,2023-02-15 03:41:00
42476,1855.058,1849.058,1861.058,market,buy,12.0,12.0,0.32,0.02,42476,2023-02-14 21:25:00,Lose,42789,1.0,6.0,2023-02-15 03:41:00
42467,1854.816,1848.816,1860.816,market,buy,12.0,12.0,0.32,0.02,42467,2023-02-14 21:16:00,Lose,42790,1.0,6.0,2023-02-15 03:42:00
42468,1854.816,1848.816,1860.816,market,buy,12.0,12.0,0.32,0.02,42468,2023-02-14 21:17:00,Lose,42790,1.0,6.0,2023-02-15 03:42:00
42483,1854.508,1848.508,1860.508,market,buy,12.0,12.0,0.32,0.02,42483,2023-02-14 21:32:00,Lose,42790,1.0,6.0,2023-02-15 03:42:00
42484,1854.476,1848.476,1860.476,market,buy,12.0,12.0,0.32,0.02,42484,2023-02-14 21:33:00,Lose,42790,1.0,6.0,2023-02-15 03:42:00
42485,1854.459,1848.459,1860.459,market,buy,12.0,12.0,0.32,0.02,42485,2023-02-14 21:34:00,Lose,42790,1.0,6.0,2023-02-15 03:42:00
42425,1854.402,1848.402,1860.402,market,buy,12.0,12.0,0.32,0.02,42425,2023-02-14 20:34:00,Lose,42791,1.0,6.0,2023-02-15 03:43:00
42486,1854.377,1848.377,1860.377,market,buy,12.0,12.0,0.32,0.02,42486,2023-02-14 21:35:00,Lose,42791,1.0,6.0,2023-02-15 03:43:00
44864,1831.327,1825.327,1837.327,market,buy,6.0,6.0,0.16,0.01,44864,2023-02-16 15:19:00,Win,44936,1.0,6.0,2023-02-16 16:31:00
44872,1832.31,1826.31,1838.31,market,buy,6.0,6.0,0.16,0.01,44872,2023-02-16 15:27:00,Win,44936,1.0,6.0,2023-02-16 16:31:00
44873,1831.601,1825.601,1837.601,market,buy,6.0,6.0,0.16,0.01,44873,2023-02-16 15:28:00,Win,44936,1.0,6.0,2023-02-16 16:31:00
44921,1832.831,1826.831,1838.831,market,buy,6.0,6.0,0.16,0.01,44921,2023-02-16 16:16:00,Win,44938,1.0,6.0,2023-02-16 16:33:00
44919,1833.268,1827.268,1839.268,market,buy,6.0,6.0,0.16,0.01,44919,2023-02-16 16:14:00,Win,44950,1.0,6.0,2023-02-16 16:45:00
44900,1834.435,1828.435,1840.435,market,buy,6.0,6.0,0.16,0.01,44900,2023-02-16 15:55:00,Win,44951,1.0,6.0,2023-02-16 16:46:00
44941,1836.236,1830.236,1842.236,market,buy,6.0,6.0,0.16,0.01,44941,2023-02-16 16:36:00,Win,44952,1.0,6.0,2023-02-16 16:47:00
44946,1837.465,1831.465,1843.465,market,buy,6.0,6.0,0.16,0.01,44946,2023-02-16 16:41:00,Win,45007,1.0,6.0,2023-02-16 17:42:00
45092,1844.859,1838.859,1850.859,market,buy,6.0,6.0,0.16,0.01,45092,2023-02-16 19:07:00,Lose,45173,1.0,6.0,2023-02-16 20:28:00
45096,1844.216,1838.216,1850.216,market,buy,6.0,6.0,0.16,0.01,45096,2023-02-16 19:11:00,Lose,45176,1.0,6.0,2023-02-16 20:31:00
45101,1843.635,1837.635,1849.635,market,buy,6.0,6.0,0.16,0.01,45101,2023-02-16 19:16:00,Lose,45178,1.0,6.0,2023-02-16 20:33:00
45025,1842.401,1836.401,1848.401,market,buy,6.0,6.0,0.16,0.01,45025,2023-02-16 18:00:00,Lose,45203,1.0,6.0,2023-02-16 20:58:00
44962,1841.377,1835.377,1847.377,market,buy,6.0,6.0,0.16,0.01,44962,2023-02-16 16:57:00,Lose,45266,1.0,6.0,2023-02-16 23:04:00
45176,1838.349,1832.349,1844.349,market,buy,6.0,6.0,0.16,0.01,45176,2023-02-16 20:31:00,Lose,45322,1.0,6.0,2023-02-17 00:00:00
46590,1842.466,1836.466,1848.466,market,buy,6.0,6.0,0.16,0.01,46590,2023-02-17 21:08:00,No res,46590,1.0,6.0,2023-02-17 21:08:00
46591,1842.482,1836.482,1848.482,market,buy,6.0,6.0,0.16,0.01,46591,2023-02-17 21:09:00,No res,46591,1.0,6.0,2023-02-17 21:09:00
46592,1842.817,1836.817,1848.817,market,buy,6.0,6.0,0.16,0.01,46592,2023-02-17 21:10:00,No res,46592,1.0,6.0,2023-02-17 21:10:00
46593,1842.619,1836.619,1848.619,market,buy,6.0,6.0,0.16,0.01,46593,2023-02-17 21:11:00,No res,46593,1.0,6.0,2023-02-17 21:11:00
46594,1842.339,1836.339,1848.339,market,buy,6.0,6.0,0.16,0.01,46594,2023-02-17 21:12:00,No res,46594,1.0,6.0,2023-02-17 21:12:00
46595,1842.404,1836.404,1848.404,market,buy,6.0,6.0,0.16,0.01,46595,2023-02-17 21:13:00,No res,46595,1.0,6.0,2023-02-17 21:13:00
46596,1842.462,1836.462,1848.462,market,buy,6.0,6.0,0.16,0.01,46596,2023-02-17 21:14:00,No res,46596,1.0,6.0,2023-02-17 21:14:00
46597,1842.587,1836.587,1848.587,market,buy,6.0,6.0,0.16,0.01,46597,2023-02-17 21:15:00,No res,46597,1.0,6.0,2023-02-17 21:15:00
46604,1842.369,1836.369,1848.369,market,buy,6.0,6.0,0.16,0.01,46604,2023-02-17 21:22:00,No res,46604,1.0,6.0,2023-02-17 21:22:00
46612,1841.938,1835.938,1847.938,market,buy,6.0,6.0,0.16,0.01,46612,2023-02-17 21:30:00,No res,46612,1.0,6.0,2023-02-17 21:30:00
46613,1841.789,1835.789,1847.789,market,buy,6.0,6.0,0.16,0.01,46613,2023-02-17 21:31:00,No res,46613,1.0,6.0,2023-02-17 21:31:00
46614,1841.817,1835.817,1847.817,market,buy,6.0,6.0,0.16,0.01,46614,2023-02-17 21:32:00,No res,46614,1.0,6.0,2023-02-17 21:32:00
46615,1841.832,1835.832,1847.832,market,buy,6.0,6.0,0.16,0.01,46615,2023-02-17 21:33:00,No res,46615,1.0,6.0,2023-02-17 21:33:00
46618,1841.593,1835.593,1847.593,market,buy,6.0,6.0,0.16,0.01,46618,2023-02-17 21:36:00,No res,46618,1.0,6.0,2023-02-17 21:36:00
46619,1841.702,1835.702,1847.702,market,buy,6.0,6.0,0.16,0.01,46619,2023-02-17 21:37:00,No res,46619,1.0,6.0,2023-02-17 21:37:00
46620,1841.761,1835.761,1847.761,market,buy,6.0,6.0,0.16,0.01,46620,2023-02-17 21:38:00,No res,46620,1.0,6.0,2023-02-17 21:38:00
46626,1842.005,1836.005,1848.005,market,buy,6.0,6.0,0.16,0.01,46626,2023-02-17 21:44:00,No res,46626,1.0,6.0,2023-02-17 21:44:00
46627,1841.996,1835.996,1847.996,market,buy,6.0,6.0,0.16,0.01,46627,2023-02-17 21:45:00,No res,46627,1.0,6.0,2023-02-17 21:45:00
46628,1841.993,1835.993,1847.993,market,buy,6.0,6.0,0.16,0.01,46628,2023-02-17 21:46:00,No res,46628,1.0,6.0,2023-02-17 21:46:00
46629,1841.983,1835.983,1847.983,market,buy,6.0,6.0,0.16,0.01,46629,2023-02-17 21:47:00,No res,46629,1.0,6.0,2023-02-17 21:47:00
46630,1841.988,1835.988,1847.988,market,buy,6.0,6.0,0.16,0.01,46630,2023-02-17 21:48:00,No res,46630,1.0,6.0,2023-02-17 21:48:00
46631,1841.985,1835.985,1847.985,market,buy,6.0,6.0,0.16,0.01,46631,2023-02-17 21:49:00,No res,46631,1.0,6.0,2023-02-17 21:49:00
46632,1841.897,1835.897,1847.897,market,buy,6.0,6.0,0.16,0.01,46632,2023-02-17 21:50:00,No res,46632,1.0,6.0,2023-02-17 21:50:00
46633,1841.808,1835.808,1847.808,market,buy,6.0,6.0,0.16,0.01,46633,2023-02-17 21:51:00,No res,46633,1.0,6.0,2023-02-17 21:51:00
46634,1841.913,1835.913,1847.913,market,buy,6.0,6.0,0.16,0.01,46634,2023-02-17 21:52:00,No res,46634,1.0,6.0,2023-02-17 21:52:00
46637,1842.068,1836.068,1848.068,market,buy,6.0,6.0,0.16,0.01,46637,2023-02-17 21:55:00,No res,46637,1.0,6.0,2023-02-17 21:55:00
46579,1841.074,1835.074,1847.074,market,buy,6.0,6.0,0.16,0.01,46579,2023-02-17 20:57:00,Win,47178,1.0,6.0,2023-02-20 08:03:00
46551,1842.464,1836.464,1848.464,market,buy,6.0,6.0,0.16,0.01,46551,2023-02-17 20:29:00,Lose,48348,1.0,6.0,2023-02-21 07:19:00
46588,1842.437,1836.437,1848.437,market,buy,6.0,6.0,0.16,0.01,46588,2023-02-17 21:06:00,Lose,48348,1.0,6.0,2023-02-21 07:19:00
46589,1842.485,1836.485,1848.485,market,buy,6.0,6.0,0.16,0.01,46589,2023-02-17 21:07:00,Lose,48348,1.0,6.0,2023-02-21 07:19:00
46478,1842.358,1836.358,1848.358,market,buy,6.0,6.0,0.16,0.01,46478,2023-02-17 19:16:00,Lose,48349,1.0,6.0,2023-02-21 07:20:00
46552,1842.374,1836.374,1848.374,market,buy,6.0,6.0,0.16,0.01,46552,2023-02-17 20:30:00,Lose,48349,1.0,6.0,2023-02-21 07:20:00
46584,1842.224,1836.224,1848.224,market,buy,6.0,6.0,0.16,0.01,46584,2023-02-17 21:02:00,Lose,48351,1.0,6.0,2023-02-21 07:22:00
46586,1842.21,1836.21,1848.21,market,buy,6.0,6.0,0.16,0.01,46586,2023-02-17 21:04:00,Lose,48351,1.0,6.0,2023-02-21 07:22:00
46587,1842.227,1836.227,1848.227,market,buy,6.0,6.0,0.16,0.01,46587,2023-02-17 21:05:00,Lose,48351,1.0,6.0,2023-02-21 07:22:00
46381,1841.511,1835.511,1847.511,market,buy,6.0,6.0,0.16,0.01,46381,2023-02-17 17:39:00,Lose,48352,1.0,6.0,2023-02-21 07:23:00
46418,1842.105,1836.105,1848.105,market,buy,6.0,6.0,0.16,0.01,46418,2023-02-17 18:16:00,Lose,48352,1.0,6.0,2023-02-21 07:23:00
46462,1842.131,1836.131,1848.131,market,buy,6.0,6.0,0.16,0.01,46462,2023-02-17 19:00:00,Lose,48352,1.0,6.0,2023-02-21 07:23:00
49208,1834.602,1828.602,1840.602,market,buy,6.0,6.0,0.16,0.01,49208,2023-02-21 21:39:00,No res,49208,1.0,6.0,2023-02-21 21:39:00
49209,1834.657,1828.657,1840.657,market,buy,6.0,6.0,0.16,0.01,49209,2023-02-21 21:40:00,No res,49209,1.0,6.0,2023-02-21 21:40:00
