start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
62932,1997.233,1991.233,2003.233,market,buy,72.0,72.0,1.92,0.12,62932,2022-03-07 21:55:00,No res,62932,1.0,6.0,2022-03-07 21:55:00
62933,1997.217,1991.217,2003.217,market,buy,72.0,72.0,1.92,0.12,62933,2022-03-07 21:56:00,No res,62933,1.0,6.0,2022-03-07 21:56:00
62934,1997.316,1991.316,2003.316,market,buy,72.0,72.0,1.92,0.12,62934,2022-03-07 21:57:00,No res,62934,1.0,6.0,2022-03-07 21:57:00
62935,1997.559,1991.559,2003.559,market,buy,72.0,72.0,1.92,0.12,62935,2022-03-07 21:58:00,No res,62935,1.0,6.0,2022-03-07 21:58:00
62839,1994.027,1988.027,2000.027,market,buy,66.0,66.0,1.76,0.11,62839,2022-03-07 20:22:00,Win,63002,1.0,6.0,2022-03-08 00:07:00
62903,1998.5,1992.5,2004.5,market,buy,72.0,72.0,1.92,0.12,62903,2022-03-07 21:26:00,Lose,63031,1.0,6.0,2022-03-08 00:36:00
62884,1998.118,1992.118,2004.118,market,buy,66.0,66.0,1.76,0.11,62884,2022-03-07 21:07:00,Lose,63032,1.0,6.0,2022-03-08 00:37:00
62885,1997.864,1991.864,2003.864,market,buy,66.0,66.0,1.76,0.11,62885,2022-03-07 21:08:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62886,1997.908,1991.908,2003.908,market,buy,66.0,66.0,1.76,0.11,62886,2022-03-07 21:09:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62887,1998.01,1992.01,2004.01,market,buy,66.0,66.0,1.76,0.11,62887,2022-03-07 21:10:00,Lose,63033,1.0,6.0,2022-03-08 00:38:00
62813,1996.771,1990.771,2002.771,market,buy,66.0,66.0,1.76,0.11,62813,2022-03-07 19:56:00,Lose,63052,1.0,6.0,2022-03-08 00:57:00
62806,1995.62,1989.62,2001.62,market,buy,66.0,66.0,1.76,0.11,62806,2022-03-07 19:49:00,Lose,63056,1.0,6.0,2022-03-08 01:01:00
62829,1995.732,1989.732,2001.732,market,buy,66.0,66.0,1.76,0.11,62829,2022-03-07 20:12:00,Lose,63056,1.0,6.0,2022-03-08 01:01:00
62852,1994.993,1988.993,2000.993,market,buy,66.0,66.0,1.76,0.11,62852,2022-03-07 20:35:00,Lose,63057,1.0,6.0,2022-03-08 01:02:00
62749,1994.618,1988.618,2000.618,market,buy,66.0,66.0,1.76,0.11,62749,2022-03-07 18:52:00,Lose,63065,1.0,6.0,2022-03-08 01:10:00
62841,1994.343,1988.343,2000.343,market,buy,66.0,66.0,1.76,0.11,62841,2022-03-07 20:24:00,Lose,63065,1.0,6.0,2022-03-08 01:10:00
64300,2052.757,2046.757,2058.757,market,buy,54.0,54.0,1.44,0.09,64300,2022-03-08 21:45:00,Lose,64353,1.0,6.0,2022-03-08 23:40:00
64299,2052.302,2046.302,2058.302,market,buy,54.0,54.0,1.44,0.09,64299,2022-03-08 21:44:00,Lose,64354,0.9999999999999621,6.000000000000227,2022-03-08 23:41:00
64292,2051.565,2045.565,2057.565,market,buy,54.0,54.0,1.44,0.09,64292,2022-03-08 21:37:00,Lose,64359,1.0,6.0,2022-03-08 23:46:00
64277,2050.354,2044.354,2056.354,market,buy,54.0,54.0,1.44,0.09,64277,2022-03-08 21:22:00,Lose,64360,1.000000000000038,5.999999999999773,2022-03-08 23:47:00
64280,2050.337,2044.337,2056.337,market,buy,54.0,54.0,1.44,0.09,64280,2022-03-08 21:25:00,Lose,64361,1.0,6.0,2022-03-08 23:48:00
65565,1987.47,1981.47,1993.47,market,buy,48.0,48.0,1.28,0.08,65565,2022-03-09 19:52:00,Win,65589,1.0,6.0,2022-03-09 20:16:00
65577,1988.655,1982.655,1994.655,market,buy,48.0,48.0,1.28,0.08,65577,2022-03-09 20:04:00,Win,65590,1.0,6.0,2022-03-09 20:17:00
65607,1990.603,1984.603,1996.603,market,buy,54.0,54.0,1.44,0.09,65607,2022-03-09 20:34:00,Win,65653,1.0,6.0,2022-03-09 21:20:00
65611,1990.111,1984.111,1996.111,market,buy,54.0,54.0,1.44,0.09,65611,2022-03-09 20:38:00,Win,65653,1.0,6.0,2022-03-09 21:20:00
65620,1991.221,1985.221,1997.221,market,buy,54.0,54.0,1.44,0.09,65620,2022-03-09 20:47:00,Win,65654,1.0,6.0,2022-03-09 21:21:00
66745,1993.467,1987.467,1999.467,market,buy,54.0,54.0,1.44,0.09,66745,2022-03-10 16:34:00,Win,66780,1.0,6.0,2022-03-10 17:09:00
66776,1997.336,1991.336,2003.336,market,buy,54.0,54.0,1.44,0.09,66776,2022-03-10 17:05:00,Win,66814,1.0,6.0,2022-03-10 17:43:00
66945,1996.481,1990.481,2002.481,market,buy,60.0,60.0,1.6,0.1,66945,2022-03-10 19:54:00,Win,66973,1.0,6.0,2022-03-10 20:22:00
68234,1981.169,1975.169,1987.169,market,buy,60.0,60.0,1.6,0.1,68234,2022-03-11 18:25:00,Win,68299,1.0,6.0,2022-03-11 19:30:00
68392,1984.333,1978.333,1990.333,market,buy,60.0,60.0,1.6,0.1,68392,2022-03-11 21:03:00,No res,68392,1.0,6.0,2022-03-11 21:03:00
68393,1984.492,1978.492,1990.492,market,buy,60.0,60.0,1.6,0.1,68393,2022-03-11 21:04:00,No res,68393,1.0,6.0,2022-03-11 21:04:00
68396,1985.261,1979.261,1991.261,market,buy,60.0,60.0,1.6,0.1,68396,2022-03-11 21:07:00,No res,68396,1.0,6.0,2022-03-11 21:07:00
68398,1984.915,1978.915,1990.915,market,buy,60.0,60.0,1.6,0.1,68398,2022-03-11 21:09:00,No res,68398,1.0,6.0,2022-03-11 21:09:00
68399,1985.327,1979.327,1991.327,market,buy,60.0,60.0,1.6,0.1,68399,2022-03-11 21:10:00,No res,68399,1.0,6.0,2022-03-11 21:10:00
68400,1985.153,1979.153,1991.153,market,buy,60.0,60.0,1.6,0.1,68400,2022-03-11 21:11:00,No res,68400,1.0,6.0,2022-03-11 21:11:00
68401,1985.165,1979.165,1991.165,market,buy,60.0,60.0,1.6,0.1,68401,2022-03-11 21:12:00,No res,68401,1.0,6.0,2022-03-11 21:12:00
68402,1985.176,1979.176,1991.176,market,buy,60.0,60.0,1.6,0.1,68402,2022-03-11 21:13:00,No res,68402,1.0,6.0,2022-03-11 21:13:00
68403,1985.151,1979.151,1991.151,market,buy,60.0,60.0,1.6,0.1,68403,2022-03-11 21:14:00,No res,68403,1.0,6.0,2022-03-11 21:14:00
68404,1985.422,1979.422,1991.422,market,buy,60.0,60.0,1.6,0.1,68404,2022-03-11 21:15:00,No res,68404,1.0,6.0,2022-03-11 21:15:00
68405,1985.483,1979.483,1991.483,market,buy,60.0,60.0,1.6,0.1,68405,2022-03-11 21:16:00,No res,68405,1.0,6.0,2022-03-11 21:16:00
68406,1985.832,1979.832,1991.832,market,buy,60.0,60.0,1.6,0.1,68406,2022-03-11 21:17:00,No res,68406,1.0,6.0,2022-03-11 21:17:00
68408,1985.598,1979.598,1991.598,market,buy,60.0,60.0,1.6,0.1,68408,2022-03-11 21:19:00,No res,68408,1.0,6.0,2022-03-11 21:19:00
68409,1985.346,1979.346,1991.346,market,buy,60.0,60.0,1.6,0.1,68409,2022-03-11 21:20:00,No res,68409,1.0,6.0,2022-03-11 21:20:00
68410,1985.368,1979.368,1991.368,market,buy,60.0,60.0,1.6,0.1,68410,2022-03-11 21:21:00,No res,68410,1.0,6.0,2022-03-11 21:21:00
68425,1986.713,1980.713,1992.713,market,buy,60.0,60.0,1.6,0.1,68425,2022-03-11 21:36:00,No res,68425,1.0,6.0,2022-03-11 21:36:00
68426,1986.852,1980.852,1992.852,market,buy,60.0,60.0,1.6,0.1,68426,2022-03-11 21:37:00,No res,68426,1.0,6.0,2022-03-11 21:37:00
68427,1986.63,1980.63,1992.63,market,buy,60.0,60.0,1.6,0.1,68427,2022-03-11 21:38:00,No res,68427,1.0,6.0,2022-03-11 21:38:00
68428,1986.781,1980.781,1992.781,market,buy,60.0,60.0,1.6,0.1,68428,2022-03-11 21:39:00,No res,68428,1.0,6.0,2022-03-11 21:39:00
68429,1987.101,1981.101,1993.101,market,buy,60.0,60.0,1.6,0.1,68429,2022-03-11 21:40:00,No res,68429,1.0,6.0,2022-03-11 21:40:00
68440,1985.879,1979.879,1991.879,market,buy,60.0,60.0,1.6,0.1,68440,2022-03-11 21:51:00,No res,68440,1.0,6.0,2022-03-11 21:51:00
68290,1986.389,1980.389,1992.389,market,buy,60.0,60.0,1.6,0.1,68290,2022-03-11 19:21:00,Lose,68448,1.0,6.0,2022-03-13 22:05:00
68297,1986.402,1980.402,1992.402,market,buy,60.0,60.0,1.6,0.1,68297,2022-03-11 19:28:00,Lose,68448,1.0,6.0,2022-03-13 22:05:00
68371,1985.858,1979.858,1991.858,market,buy,60.0,60.0,1.6,0.1,68371,2022-03-11 20:42:00,Lose,68465,1.0,6.0,2022-03-13 22:22:00
68226,1984.42,1978.42,1990.42,market,buy,60.0,60.0,1.6,0.1,68226,2022-03-11 18:17:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68282,1984.667,1978.667,1990.667,market,buy,60.0,60.0,1.6,0.1,68282,2022-03-11 19:13:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68292,1985.398,1979.398,1991.398,market,buy,60.0,60.0,1.6,0.1,68292,2022-03-11 19:23:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68305,1985.307,1979.307,1991.307,market,buy,60.0,60.0,1.6,0.1,68305,2022-03-11 19:36:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68358,1983.18,1977.18,1989.18,market,buy,60.0,60.0,1.6,0.1,68358,2022-03-11 20:29:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68359,1983.746,1977.746,1989.746,market,buy,60.0,60.0,1.6,0.1,68359,2022-03-11 20:30:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68367,1985.249,1979.249,1991.249,market,buy,60.0,60.0,1.6,0.1,68367,2022-03-11 20:38:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68382,1983.027,1977.027,1989.027,market,buy,60.0,60.0,1.6,0.1,68382,2022-03-11 20:53:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
68383,1984.133,1978.133,1990.133,market,buy,60.0,60.0,1.6,0.1,68383,2022-03-11 20:54:00,Lose,68466,1.0,6.0,2022-03-13 22:23:00
69649,1956.127,1950.127,1962.127,market,buy,48.0,48.0,1.28,0.08,69649,2022-03-14 18:06:00,Lose,69941,1.0,6.0,2022-03-15 00:00:00
69671,1954.543,1948.543,1960.543,market,buy,48.0,48.0,1.28,0.08,69671,2022-03-14 18:28:00,Lose,69942,1.0,6.0,2022-03-15 00:01:00
69763,1952.631,1946.631,1958.631,market,buy,48.0,48.0,1.28,0.08,69763,2022-03-14 20:00:00,Lose,69942,1.0,6.0,2022-03-15 00:01:00
69811,1952.698,1946.698,1958.698,market,buy,48.0,48.0,1.28,0.08,69811,2022-03-14 20:48:00,Lose,69942,1.0,6.0,2022-03-15 00:01:00
69700,1951.287,1945.287,1957.287,market,buy,48.0,48.0,1.28,0.08,69700,2022-03-14 18:57:00,Lose,70019,1.0,6.0,2022-03-15 01:18:00
69779,1951.342,1945.342,1957.342,market,buy,48.0,48.0,1.28,0.08,69779,2022-03-14 20:16:00,Lose,70019,1.0,6.0,2022-03-15 01:18:00
69818,1951.364,1945.364,1957.364,market,buy,48.0,48.0,1.28,0.08,69818,2022-03-14 20:55:00,Lose,70019,1.0,6.0,2022-03-15 01:18:00
71160,1914.793,1908.793,1920.793,market,buy,36.0,36.0,0.96,0.06,71160,2022-03-15 20:19:00,Win,71336,1.0,6.0,2022-03-16 00:17:00
72552,1924.472,1918.472,1930.472,market,buy,43.0,42.0,1.12,0.07,72552,2022-03-16 20:33:00,Win,72787,1.0,6.0,2022-03-17 01:30:00
72570,1925.245,1919.245,1931.245,market,buy,42.0,42.0,1.12,0.07,72570,2022-03-16 20:51:00,Win,72787,1.0,6.0,2022-03-17 01:30:00
72573,1924.84,1918.84,1930.84,market,buy,42.0,42.0,1.12,0.07,72573,2022-03-16 20:54:00,Win,72787,1.0,6.0,2022-03-17 01:30:00
73619,1948.215,1942.215,1954.215,market,buy,42.0,42.0,1.12,0.07,73619,2022-03-17 15:22:00,Lose,73677,1.0,6.0,2022-03-17 16:20:00
73606,1947.194,1941.194,1953.194,market,buy,42.0,42.0,1.12,0.07,73606,2022-03-17 15:09:00,Lose,73703,1.0,6.0,2022-03-17 16:46:00
73603,1946.262,1940.262,1952.262,market,buy,42.0,42.0,1.12,0.07,73603,2022-03-17 15:06:00,Lose,73782,1.0,6.0,2022-03-17 18:05:00
73670,1943.059,1937.059,1949.059,market,buy,42.0,42.0,1.12,0.07,73670,2022-03-17 16:13:00,Lose,73869,1.0,6.0,2022-03-17 19:32:00
73707,1942.558,1936.558,1948.558,market,buy,42.0,42.0,1.12,0.07,73707,2022-03-17 16:50:00,Lose,73877,1.0,6.0,2022-03-17 19:40:00
73699,1942.217,1936.217,1948.217,market,buy,42.0,42.0,1.12,0.07,73699,2022-03-17 16:42:00,Lose,73879,1.0,6.0,2022-03-17 19:42:00
73697,1942.068,1936.068,1948.068,market,buy,42.0,42.0,1.12,0.07,73697,2022-03-17 16:40:00,Lose,73892,1.0,6.0,2022-03-17 19:55:00
73700,1942.055,1936.055,1948.055,market,buy,42.0,42.0,1.12,0.07,73700,2022-03-17 16:43:00,Lose,73892,1.0,6.0,2022-03-17 19:55:00
73703,1941.839,1935.839,1947.839,market,buy,42.0,42.0,1.12,0.07,73703,2022-03-17 16:46:00,Lose,73892,1.0,6.0,2022-03-17 19:55:00
73780,1941.435,1935.435,1947.435,market,buy,42.0,42.0,1.12,0.07,73780,2022-03-17 18:03:00,Lose,74214,1.0,6.0,2022-03-18 02:19:00
73845,1941.057,1935.057,1947.057,market,buy,36.0,36.0,0.96,0.06,73845,2022-03-17 19:08:00,Lose,74214,1.0,6.0,2022-03-18 02:19:00
73704,1940.887,1934.887,1946.887,market,buy,42.0,42.0,1.12,0.07,73704,2022-03-17 16:47:00,Lose,74215,1.0,6.0,2022-03-18 02:20:00
73785,1940.479,1934.479,1946.479,market,buy,36.0,36.0,0.96,0.06,73785,2022-03-17 18:08:00,Lose,74250,1.0,6.0,2022-03-18 02:55:00
75154,1929.424,1923.424,1935.424,market,buy,30.0,30.0,0.8,0.05,75154,2022-03-18 17:59:00,Lose,75214,1.0,6.0,2022-03-18 18:59:00
75272,1918.534,1912.534,1924.534,market,buy,30.0,30.0,0.8,0.05,75272,2022-03-18 19:57:00,Win,75334,1.0,6.0,2022-03-20 22:05:00
75300,1918.545,1912.545,1924.545,market,buy,30.0,30.0,0.8,0.05,75300,2022-03-18 20:25:00,Win,75334,1.0,6.0,2022-03-20 22:05:00
75260,1919.717,1913.717,1925.717,market,buy,30.0,30.0,0.8,0.05,75260,2022-03-18 19:45:00,Win,75335,1.0,6.0,2022-03-20 22:06:00
75314,1919.86,1913.86,1925.86,market,buy,30.0,30.0,0.8,0.05,75314,2022-03-18 20:39:00,Win,75335,1.0,6.0,2022-03-20 22:06:00
75284,1920.334,1914.334,1926.334,market,buy,30.0,30.0,0.8,0.05,75284,2022-03-18 20:09:00,Win,75336,1.0,6.0,2022-03-20 22:07:00
75293,1920.576,1914.576,1926.576,market,buy,30.0,30.0,0.8,0.05,75293,2022-03-18 20:18:00,Win,75549,1.0,6.0,2022-03-21 01:40:00
75223,1921.353,1915.353,1927.353,market,buy,30.0,30.0,0.8,0.05,75223,2022-03-18 19:08:00,Win,75552,1.0,6.0,2022-03-21 01:43:00
75239,1921.675,1915.675,1927.675,market,buy,30.0,30.0,0.8,0.05,75239,2022-03-18 19:24:00,Win,75553,1.0,6.0,2022-03-21 01:44:00
76609,1933.947,1927.947,1939.947,market,buy,36.0,36.0,0.96,0.06,76609,2022-03-21 19:20:00,Win,76623,1.0,6.0,2022-03-21 19:34:00
76635,1939.797,1933.797,1945.797,market,buy,36.0,36.0,0.96,0.06,76635,2022-03-21 19:46:00,Lose,76845,1.0,6.0,2022-03-22 00:19:00
76639,1937.453,1931.453,1943.453,market,buy,36.0,36.0,0.96,0.06,76639,2022-03-21 19:50:00,Lose,76864,1.0,6.0,2022-03-22 00:38:00
76645,1937.116,1931.116,1943.116,market,buy,36.0,36.0,0.96,0.06,76645,2022-03-21 19:56:00,Lose,76864,1.0,6.0,2022-03-22 00:38:00
76638,1936.287,1930.287,1942.287,market,buy,36.0,36.0,0.96,0.06,76638,2022-03-21 19:49:00,Lose,76870,1.0,6.0,2022-03-22 00:44:00
76643,1936.589,1930.589,1942.589,market,buy,36.0,36.0,0.96,0.06,76643,2022-03-21 19:54:00,Lose,76870,1.0,6.0,2022-03-22 00:44:00
76696,1935.529,1929.529,1941.529,market,buy,36.0,36.0,0.96,0.06,76696,2022-03-21 20:47:00,Lose,76878,1.0,6.0,2022-03-22 00:52:00
76648,1935.099,1929.099,1941.099,market,buy,36.0,36.0,0.96,0.06,76648,2022-03-21 19:59:00,Lose,77316,1.0,6.0,2022-03-22 08:10:00
76656,1934.811,1928.811,1940.811,market,buy,36.0,36.0,0.96,0.06,76656,2022-03-21 20:07:00,Lose,77316,1.0,6.0,2022-03-22 08:10:00
76669,1934.307,1928.307,1940.307,market,buy,36.0,36.0,0.96,0.06,76669,2022-03-21 20:20:00,Lose,77316,1.0,6.0,2022-03-22 08:10:00
76704,1934.743,1928.743,1940.743,market,buy,36.0,36.0,0.96,0.06,76704,2022-03-21 20:55:00,Lose,77316,1.0,6.0,2022-03-22 08:10:00
78082,1921.071,1915.071,1927.071,market,buy,30.0,30.0,0.8,0.05,78082,2022-03-22 20:56:00,Win,78746,1.0,6.0,2022-03-23 09:03:00
80714,1961.554,1955.554,1967.554,market,buy,30.0,30.0,0.8,0.05,80714,2022-03-24 18:54:00,No res,80714,1.0,6.0,2022-03-24 18:54:00
80719,1961.503,1955.503,1967.503,market,buy,30.0,30.0,0.8,0.05,80719,2022-03-24 18:59:00,No res,80719,1.0,6.0,2022-03-24 18:59:00
80724,1961.288,1955.288,1967.288,market,buy,30.0,30.0,0.8,0.05,80724,2022-03-24 19:04:00,No res,80724,1.0,6.0,2022-03-24 19:04:00
80758,1963.141,1957.141,1969.141,market,buy,30.0,30.0,0.8,0.05,80758,2022-03-24 19:38:00,No res,80758,1.0,6.0,2022-03-24 19:38:00
80809,1960.64,1954.64,1966.64,market,buy,30.0,30.0,0.8,0.05,80809,2022-03-24 20:29:00,No res,80809,1.0,6.0,2022-03-24 20:29:00
80812,1960.341,1954.341,1966.341,market,buy,30.0,30.0,0.8,0.05,80812,2022-03-24 20:32:00,No res,80812,1.0,6.0,2022-03-24 20:32:00
80813,1960.197,1954.197,1966.197,market,buy,30.0,30.0,0.8,0.05,80813,2022-03-24 20:33:00,No res,80813,1.0,6.0,2022-03-24 20:33:00
80667,1964.909,1958.909,1970.909,market,buy,30.0,30.0,0.8,0.05,80667,2022-03-24 18:07:00,Lose,80816,1.0,6.0,2022-03-24 20:36:00
80653,1964.168,1958.168,1970.168,market,buy,30.0,30.0,0.8,0.05,80653,2022-03-24 17:53:00,Lose,80817,1.0,6.0,2022-03-24 20:37:00
80635,1963.838,1957.838,1969.838,market,buy,30.0,30.0,0.8,0.05,80635,2022-03-24 17:35:00,Lose,80818,1.0,6.0,2022-03-24 20:38:00
80689,1963.253,1957.253,1969.253,market,buy,30.0,30.0,0.8,0.05,80689,2022-03-24 18:29:00,Lose,80818,1.0,6.0,2022-03-24 20:38:00
80698,1963.3,1957.3,1969.3,market,buy,30.0,30.0,0.8,0.05,80698,2022-03-24 18:38:00,Lose,80818,1.0,6.0,2022-03-24 20:38:00
80578,1962.468,1956.468,1968.468,market,buy,30.0,30.0,0.8,0.05,80578,2022-03-24 16:38:00,Lose,80819,1.0,6.0,2022-03-24 20:39:00
80581,1962.428,1956.428,1968.428,market,buy,30.0,30.0,0.8,0.05,80581,2022-03-24 16:41:00,Lose,80819,1.0,6.0,2022-03-24 20:39:00
80692,1962.613,1956.613,1968.613,market,buy,30.0,30.0,0.8,0.05,80692,2022-03-24 18:32:00,Lose,80819,1.0,6.0,2022-03-24 20:39:00
80695,1962.427,1956.427,1968.427,market,buy,30.0,30.0,0.8,0.05,80695,2022-03-24 18:35:00,Lose,80819,1.0,6.0,2022-03-24 20:39:00
80711,1962.937,1956.937,1968.937,market,buy,30.0,30.0,0.8,0.05,80711,2022-03-24 18:51:00,Lose,80819,1.0,6.0,2022-03-24 20:39:00
80820,1956.522,1950.522,1962.522,market,buy,24.0,24.0,0.64,0.04,80820,2022-03-24 20:40:00,Win,81013,1.0,6.0,2022-03-25 00:56:00
80821,1957.822,1951.822,1963.822,market,buy,24.0,24.0,0.64,0.04,80821,2022-03-24 20:41:00,Win,81100,1.0,6.0,2022-03-25 02:23:00
80818,1958.115,1952.115,1964.115,market,buy,30.0,30.0,0.8,0.05,80818,2022-03-24 20:38:00,Win,81101,1.0,6.0,2022-03-25 02:24:00
80585,1961.716,1955.716,1967.716,market,buy,30.0,30.0,0.8,0.05,80585,2022-03-24 16:45:00,Lose,81354,1.0,6.0,2022-03-25 06:37:00
80713,1961.639,1955.639,1967.639,market,buy,30.0,30.0,0.8,0.05,80713,2022-03-24 18:53:00,Lose,81354,1.0,6.0,2022-03-25 06:37:00
82029,1951.964,1945.964,1957.964,market,buy,24.0,24.0,0.64,0.04,82029,2022-03-25 17:52:00,Win,82213,1.0,6.0,2022-03-25 20:56:00
82043,1953.62,1947.62,1959.62,market,buy,24.0,24.0,0.64,0.04,82043,2022-03-25 18:06:00,Lose,82414,1.0,6.0,2022-03-28 01:24:00
82134,1956.385,1950.385,1962.385,market,buy,24.0,24.0,0.64,0.04,82134,2022-03-25 19:37:00,Lose,82414,1.0,6.0,2022-03-28 01:24:00
82161,1955.102,1949.102,1961.102,market,buy,24.0,24.0,0.64,0.04,82161,2022-03-25 20:04:00,Lose,82414,1.0,6.0,2022-03-28 01:24:00
82024,1953.337,1947.337,1959.337,market,buy,24.0,24.0,0.64,0.04,82024,2022-03-25 17:47:00,Lose,82416,1.0,6.0,2022-03-28 01:26:00
82025,1953.05,1947.05,1959.05,market,buy,24.0,24.0,0.64,0.04,82025,2022-03-25 17:48:00,Lose,82416,1.0,6.0,2022-03-28 01:26:00
83460,1932.563,1926.563,1938.563,market,buy,18.0,18.0,0.48,0.03,83460,2022-03-28 18:50:00,Lose,83467,1.0,6.0,2022-03-28 18:57:00
83468,1926.302,1920.302,1932.302,market,buy,18.0,18.0,0.48,0.03,83468,2022-03-28 18:58:00,Lose,83502,1.0,6.0,2022-03-28 19:32:00
83476,1924.613,1918.613,1930.613,market,buy,18.0,18.0,0.48,0.03,83476,2022-03-28 19:06:00,Lose,83513,1.0,6.0,2022-03-28 19:43:00
83479,1924.217,1918.217,1930.217,market,buy,18.0,18.0,0.48,0.03,83479,2022-03-28 19:09:00,Lose,83513,1.0,6.0,2022-03-28 19:43:00
83550,1921.856,1915.856,1927.856,market,buy,18.0,18.0,0.48,0.03,83550,2022-03-28 20:20:00,No res,83550,1.0,6.0,2022-03-28 20:20:00
83568,1923.329,1917.329,1929.329,market,buy,18.0,18.0,0.48,0.03,83568,2022-03-28 20:38:00,No res,83568,1.0,6.0,2022-03-28 20:38:00
83515,1917.952,1911.952,1923.952,market,buy,18.0,18.0,0.48,0.03,83515,2022-03-28 19:45:00,Win,83659,1.0,6.0,2022-03-28 23:12:00
83516,1918.326,1912.326,1924.326,market,buy,18.0,18.0,0.48,0.03,83516,2022-03-28 19:46:00,Win,83659,1.0,6.0,2022-03-28 23:12:00
83518,1918.03,1912.03,1924.03,market,buy,18.0,18.0,0.48,0.03,83518,2022-03-28 19:48:00,Win,83659,1.0,6.0,2022-03-28 23:12:00
83513,1918.963,1912.963,1924.963,market,buy,18.0,18.0,0.48,0.03,83513,2022-03-28 19:43:00,Win,83660,1.0,6.0,2022-03-28 23:13:00
83527,1919.053,1913.053,1925.053,market,buy,18.0,18.0,0.48,0.03,83527,2022-03-28 19:57:00,Win,83793,1.0,6.0,2022-03-29 01:26:00
83530,1919.17,1913.17,1925.17,market,buy,18.0,18.0,0.48,0.03,83530,2022-03-28 20:00:00,Win,83793,1.0,6.0,2022-03-29 01:26:00
83532,1919.641,1913.641,1925.641,market,buy,18.0,18.0,0.48,0.03,83532,2022-03-28 20:02:00,Win,83793,1.0,6.0,2022-03-29 01:26:00
83533,1920.091,1914.091,1926.091,market,buy,18.0,18.0,0.48,0.03,83533,2022-03-28 20:03:00,Win,83795,1.0,6.0,2022-03-29 01:28:00
83502,1921.039,1915.039,1927.039,market,buy,18.0,18.0,0.48,0.03,83502,2022-03-28 19:32:00,Win,83798,1.0,6.0,2022-03-29 01:31:00
83501,1921.458,1915.458,1927.458,market,buy,18.0,18.0,0.48,0.03,83501,2022-03-28 19:31:00,Win,83805,1.0,6.0,2022-03-29 01:38:00
83499,1921.942,1915.942,1927.942,market,buy,18.0,18.0,0.48,0.03,83499,2022-03-28 19:29:00,Win,83811,1.0,6.0,2022-03-29 01:44:00
83498,1922.895,1916.895,1928.895,market,buy,18.0,18.0,0.48,0.03,83498,2022-03-28 19:28:00,Win,83818,1.0,6.0,2022-03-29 01:51:00
84781,1916.285,1910.285,1922.285,market,buy,24.0,24.0,0.64,0.04,84781,2022-03-29 17:54:00,Win,85163,1.0,6.0,2022-03-30 01:19:00
84882,1918.086,1912.086,1924.086,market,buy,24.0,24.0,0.64,0.04,84882,2022-03-29 19:35:00,Win,85208,1.0,6.0,2022-03-30 02:04:00
84942,1918.863,1912.863,1924.863,market,buy,24.0,24.0,0.64,0.04,84942,2022-03-29 20:35:00,Win,85216,1.0,6.0,2022-03-30 02:12:00
84943,1919.003,1913.003,1925.003,market,buy,24.0,24.0,0.64,0.04,84943,2022-03-29 20:36:00,Win,85216,1.0,6.0,2022-03-30 02:12:00
84944,1918.97,1912.97,1924.97,market,buy,24.0,24.0,0.64,0.04,84944,2022-03-29 20:37:00,Win,85216,1.0,6.0,2022-03-30 02:12:00
84945,1918.818,1912.818,1924.818,market,buy,24.0,24.0,0.64,0.04,84945,2022-03-29 20:38:00,Win,85216,1.0,6.0,2022-03-30 02:12:00
84949,1918.865,1912.865,1924.865,market,buy,24.0,24.0,0.64,0.04,84949,2022-03-29 20:42:00,Win,85216,1.0,6.0,2022-03-30 02:12:00
84934,1919.357,1913.357,1925.357,market,buy,24.0,24.0,0.64,0.04,84934,2022-03-29 20:27:00,Win,85218,1.0,6.0,2022-03-30 02:14:00
87466,1942.354,1936.354,1948.354,market,buy,30.0,30.0,0.8,0.05,87466,2022-03-31 16:45:00,No res,87466,1.0,6.0,2022-03-31 16:45:00
87468,1942.757,1936.757,1948.757,market,buy,30.0,30.0,0.8,0.05,87468,2022-03-31 16:47:00,No res,87468,1.0,6.0,2022-03-31 16:47:00
87469,1942.932,1936.932,1948.932,market,buy,30.0,30.0,0.8,0.05,87469,2022-03-31 16:48:00,No res,87469,1.0,6.0,2022-03-31 16:48:00
87472,1942.765,1936.765,1948.765,market,buy,30.0,30.0,0.8,0.05,87472,2022-03-31 16:51:00,No res,87472,1.0,6.0,2022-03-31 16:51:00
87475,1942.29,1936.29,1948.29,market,buy,30.0,30.0,0.8,0.05,87475,2022-03-31 16:54:00,No res,87475,1.0,6.0,2022-03-31 16:54:00
87476,1942.739,1936.739,1948.739,market,buy,30.0,30.0,0.8,0.05,87476,2022-03-31 16:55:00,No res,87476,1.0,6.0,2022-03-31 16:55:00
