start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
36804,1570.212,1564.212,1576.212,market,buy,12.0,12.0,0.32,0.02,36804,2020-02-07 21:39:00,No res,36804,1.0,6.0,2020-02-07 21:39:00
36805,1570.179,1564.179,1576.179,market,buy,12.0,12.0,0.32,0.02,36805,2020-02-07 21:40:00,No res,36805,1.0,6.0,2020-02-07 21:40:00
36807,1570.197,1564.197,1576.197,market,buy,12.0,12.0,0.32,0.02,36807,2020-02-07 21:42:00,No res,36807,1.0,6.0,2020-02-07 21:42:00
36811,1570.15,1564.15,1576.15,market,buy,12.0,12.0,0.32,0.02,36811,2020-02-07 21:46:00,No res,36811,1.0,6.0,2020-02-07 21:46:00
36812,1570.144,1564.144,1576.144,market,buy,12.0,12.0,0.32,0.02,36812,2020-02-07 21:47:00,No res,36812,1.0,6.0,2020-02-07 21:47:00
36813,1570.208,1564.208,1576.208,market,buy,12.0,12.0,0.32,0.02,36813,2020-02-07 21:48:00,No res,36813,1.0,6.0,2020-02-07 21:48:00
36818,1570.153,1564.153,1576.153,market,buy,12.0,12.0,0.32,0.02,36818,2020-02-07 21:53:00,No res,36818,1.0,6.0,2020-02-07 21:53:00
36819,1570.161,1564.161,1576.161,market,buy,12.0,12.0,0.32,0.02,36819,2020-02-07 21:54:00,No res,36819,1.0,6.0,2020-02-07 21:54:00
36820,1570.026,1564.026,1576.026,market,buy,12.0,12.0,0.32,0.02,36820,2020-02-07 21:55:00,No res,36820,1.0,6.0,2020-02-07 21:55:00
36766,1570.029,1564.029,1576.029,market,buy,12.0,12.0,0.32,0.02,36766,2020-02-07 21:01:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36768,1569.985,1563.985,1575.985,market,buy,12.0,12.0,0.32,0.02,36768,2020-02-07 21:03:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36769,1569.858,1563.858,1575.858,market,buy,12.0,12.0,0.32,0.02,36769,2020-02-07 21:04:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36770,1569.865,1563.865,1575.865,market,buy,12.0,12.0,0.32,0.02,36770,2020-02-07 21:05:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36771,1569.834,1563.834,1575.834,market,buy,12.0,12.0,0.32,0.02,36771,2020-02-07 21:06:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36776,1570.166,1564.166,1576.166,market,buy,12.0,12.0,0.32,0.02,36776,2020-02-07 21:11:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36777,1570.192,1564.192,1576.192,market,buy,12.0,12.0,0.32,0.02,36777,2020-02-07 21:12:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36778,1570.229,1564.229,1576.229,market,buy,12.0,12.0,0.32,0.02,36778,2020-02-07 21:13:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36779,1570.07,1564.07,1576.07,market,buy,12.0,12.0,0.32,0.02,36779,2020-02-07 21:14:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36780,1570.22,1564.22,1576.22,market,buy,12.0,12.0,0.32,0.02,36780,2020-02-07 21:15:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36781,1570.284,1564.284,1576.284,market,buy,12.0,12.0,0.32,0.02,36781,2020-02-07 21:16:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36782,1570.168,1564.168,1576.168,market,buy,12.0,12.0,0.32,0.02,36782,2020-02-07 21:17:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36783,1570.149,1564.149,1576.149,market,buy,12.0,12.0,0.32,0.02,36783,2020-02-07 21:18:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
36784,1570.023,1564.023,1576.023,market,buy,12.0,12.0,0.32,0.02,36784,2020-02-07 21:19:00,Win,36854,1.0,6.0,2020-02-09 23:35:00
38179,1572.678,1566.678,1578.678,market,buy,12.0,12.0,0.32,0.02,38179,2020-02-10 21:40:00,No res,38179,1.0,6.0,2020-02-10 21:40:00
38181,1572.634,1566.634,1578.634,market,buy,12.0,12.0,0.32,0.02,38181,2020-02-10 21:42:00,No res,38181,1.0,6.0,2020-02-10 21:42:00
38187,1572.862,1566.862,1578.862,market,buy,12.0,12.0,0.32,0.02,38187,2020-02-10 21:48:00,No res,38187,1.0,6.0,2020-02-10 21:48:00
38188,1572.44,1566.44,1578.44,market,buy,12.0,12.0,0.32,0.02,38188,2020-02-10 21:49:00,No res,38188,1.0,6.0,2020-02-10 21:49:00
38190,1572.08,1566.08,1578.08,market,buy,12.0,12.0,0.32,0.02,38190,2020-02-10 21:51:00,No res,38190,1.0,6.0,2020-02-10 21:51:00
38192,1572.168,1566.168,1578.168,market,buy,12.0,12.0,0.32,0.02,38192,2020-02-10 21:53:00,No res,38192,1.0,6.0,2020-02-10 21:53:00
38194,1571.859,1565.859,1577.859,market,buy,12.0,12.0,0.32,0.02,38194,2020-02-10 21:55:00,No res,38194,1.0,6.0,2020-02-10 21:55:00
38196,1571.979,1565.979,1577.979,market,buy,12.0,12.0,0.32,0.02,38196,2020-02-10 21:57:00,No res,38196,1.0,6.0,2020-02-10 21:57:00
38197,1571.948,1565.948,1577.948,market,buy,12.0,12.0,0.32,0.02,38197,2020-02-10 21:58:00,No res,38197,1.0,6.0,2020-02-10 21:58:00
38143,1573.385,1567.385,1579.385,market,buy,12.0,12.0,0.32,0.02,38143,2020-02-10 21:04:00,Lose,38421,1.0,6.0,2020-02-11 02:44:00
38144,1573.423,1567.423,1579.423,market,buy,12.0,12.0,0.32,0.02,38144,2020-02-10 21:05:00,Lose,38421,1.0,6.0,2020-02-11 02:44:00
38145,1573.364,1567.364,1579.364,market,buy,12.0,12.0,0.32,0.02,38145,2020-02-10 21:06:00,Lose,38421,1.0,6.0,2020-02-11 02:44:00
38133,1572.99,1566.99,1578.99,market,buy,12.0,12.0,0.32,0.02,38133,2020-02-10 20:54:00,Lose,38422,1.0,6.0,2020-02-11 02:45:00
38153,1573.086,1567.086,1579.086,market,buy,12.0,12.0,0.32,0.02,38153,2020-02-10 21:14:00,Lose,38422,1.0,6.0,2020-02-11 02:45:00
38154,1573.051,1567.051,1579.051,market,buy,12.0,12.0,0.32,0.02,38154,2020-02-10 21:15:00,Lose,38422,1.0,6.0,2020-02-11 02:45:00
38161,1573.204,1567.204,1579.204,market,buy,12.0,12.0,0.32,0.02,38161,2020-02-10 21:22:00,Lose,38422,1.0,6.0,2020-02-11 02:45:00
38176,1572.982,1566.982,1578.982,market,buy,12.0,12.0,0.32,0.02,38176,2020-02-10 21:37:00,Lose,38422,1.0,6.0,2020-02-11 02:45:00
38130,1572.964,1566.964,1578.964,market,buy,12.0,12.0,0.32,0.02,38130,2020-02-10 20:51:00,Lose,38423,1.0,6.0,2020-02-11 02:46:00
38166,1572.706,1566.706,1578.706,market,buy,12.0,12.0,0.32,0.02,38166,2020-02-10 21:27:00,Lose,38680,1.0,6.0,2020-02-11 07:03:00
38167,1572.839,1566.839,1578.839,market,buy,12.0,12.0,0.32,0.02,38167,2020-02-10 21:28:00,Lose,38680,1.0,6.0,2020-02-11 07:03:00
38177,1572.6,1566.6,1578.6,market,buy,12.0,12.0,0.32,0.02,38177,2020-02-10 21:38:00,Lose,38680,1.0,6.0,2020-02-11 07:03:00
38178,1572.668,1566.668,1578.668,market,buy,12.0,12.0,0.32,0.02,38178,2020-02-10 21:39:00,Lose,38680,1.0,6.0,2020-02-11 07:03:00
38122,1572.321,1566.321,1578.321,market,buy,12.0,12.0,0.32,0.02,38122,2020-02-10 20:43:00,Lose,38744,1.0,6.0,2020-02-11 08:07:00
36718,1571.629,1565.629,1577.629,market,buy,12.0,12.0,0.32,0.02,36718,2020-02-07 20:13:00,Lose,39197,1.0,6.0,2020-02-11 15:40:00
39556,1568.042,1562.042,1574.042,market,buy,12.0,12.0,0.32,0.02,39556,2020-02-11 21:39:00,No res,39556,1.0,6.0,2020-02-11 21:39:00
39557,1568.115,1562.115,1574.115,market,buy,12.0,12.0,0.32,0.02,39557,2020-02-11 21:40:00,No res,39557,1.0,6.0,2020-02-11 21:40:00
39562,1567.864,1561.864,1573.864,market,buy,12.0,12.0,0.32,0.02,39562,2020-02-11 21:45:00,No res,39562,1.0,6.0,2020-02-11 21:45:00
39563,1568.023,1562.023,1574.023,market,buy,12.0,12.0,0.32,0.02,39563,2020-02-11 21:46:00,No res,39563,1.0,6.0,2020-02-11 21:46:00
39564,1567.79,1561.79,1573.79,market,buy,12.0,12.0,0.32,0.02,39564,2020-02-11 21:47:00,No res,39564,1.0,6.0,2020-02-11 21:47:00
39565,1567.682,1561.682,1573.682,market,buy,12.0,12.0,0.32,0.02,39565,2020-02-11 21:48:00,No res,39565,1.0,6.0,2020-02-11 21:48:00
39566,1567.592,1561.592,1573.592,market,buy,12.0,12.0,0.32,0.02,39566,2020-02-11 21:49:00,No res,39566,1.0,6.0,2020-02-11 21:49:00
39567,1567.574,1561.574,1573.574,market,buy,12.0,12.0,0.32,0.02,39567,2020-02-11 21:50:00,No res,39567,1.0,6.0,2020-02-11 21:50:00
39575,1567.763,1561.763,1573.763,market,buy,12.0,12.0,0.32,0.02,39575,2020-02-11 21:58:00,No res,39575,1.0,6.0,2020-02-11 21:58:00
39521,1567.919,1561.919,1573.919,market,buy,12.0,12.0,0.32,0.02,39521,2020-02-11 21:04:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39531,1568.09,1562.09,1574.09,market,buy,12.0,12.0,0.32,0.02,39531,2020-02-11 21:14:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39533,1568.098,1562.098,1574.098,market,buy,12.0,12.0,0.32,0.02,39533,2020-02-11 21:16:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39535,1568.166,1562.166,1574.166,market,buy,12.0,12.0,0.32,0.02,39535,2020-02-11 21:18:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39536,1568.181,1562.181,1574.181,market,buy,12.0,12.0,0.32,0.02,39536,2020-02-11 21:19:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39537,1568.149,1562.149,1574.149,market,buy,12.0,12.0,0.32,0.02,39537,2020-02-11 21:20:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39538,1568.154,1562.154,1574.154,market,buy,12.0,12.0,0.32,0.02,39538,2020-02-11 21:21:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39539,1568.088,1562.088,1574.088,market,buy,12.0,12.0,0.32,0.02,39539,2020-02-11 21:22:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39540,1568.09,1562.09,1574.09,market,buy,12.0,12.0,0.32,0.02,39540,2020-02-11 21:23:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39545,1568.0,1562.0,1574.0,market,buy,12.0,12.0,0.32,0.02,39545,2020-02-11 21:28:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39550,1568.158,1562.158,1574.158,market,buy,12.0,12.0,0.32,0.02,39550,2020-02-11 21:33:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39551,1568.112,1562.112,1574.112,market,buy,12.0,12.0,0.32,0.02,39551,2020-02-11 21:34:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39552,1567.881,1561.881,1573.881,market,buy,12.0,12.0,0.32,0.02,39552,2020-02-11 21:35:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39553,1567.877,1561.877,1573.877,market,buy,12.0,12.0,0.32,0.02,39553,2020-02-11 21:36:00,Lose,40149,1.0,6.0,2020-02-12 08:34:00
39436,1567.299,1561.299,1573.299,market,buy,12.0,12.0,0.32,0.02,39436,2020-02-11 19:39:00,Win,41220,1.0,6.0,2020-02-13 03:27:00
41997,1575.461,1569.461,1581.461,market,buy,6.0,6.0,0.16,0.01,41997,2020-02-13 16:24:00,No res,41997,1.0,6.0,2020-02-13 16:24:00
42005,1575.532,1569.532,1581.532,market,buy,6.0,6.0,0.16,0.01,42005,2020-02-13 16:32:00,No res,42005,1.0,6.0,2020-02-13 16:32:00
42008,1575.051,1569.051,1581.051,market,buy,6.0,6.0,0.16,0.01,42008,2020-02-13 16:35:00,No res,42008,1.0,6.0,2020-02-13 16:35:00
42009,1574.898,1568.898,1580.898,market,buy,6.0,6.0,0.16,0.01,42009,2020-02-13 16:36:00,No res,42009,1.0,6.0,2020-02-13 16:36:00
42014,1575.328,1569.328,1581.328,market,buy,6.0,6.0,0.16,0.01,42014,2020-02-13 16:41:00,No res,42014,1.0,6.0,2020-02-13 16:41:00
42016,1575.68,1569.68,1581.68,market,buy,6.0,6.0,0.16,0.01,42016,2020-02-13 16:43:00,No res,42016,1.0,6.0,2020-02-13 16:43:00
42024,1576.506,1570.506,1582.506,market,buy,6.0,6.0,0.16,0.01,42024,2020-02-13 16:51:00,No res,42024,1.0,6.0,2020-02-13 16:51:00
42025,1576.465,1570.465,1582.465,market,buy,6.0,6.0,0.16,0.01,42025,2020-02-13 16:52:00,No res,42025,1.0,6.0,2020-02-13 16:52:00
42029,1577.131,1571.131,1583.131,market,buy,6.0,6.0,0.16,0.01,42029,2020-02-13 16:56:00,No res,42029,1.0,6.0,2020-02-13 16:56:00
42030,1577.038,1571.038,1583.038,market,buy,6.0,6.0,0.16,0.01,42030,2020-02-13 16:57:00,No res,42030,1.0,6.0,2020-02-13 16:57:00
42031,1577.0,1571.0,1583.0,market,buy,6.0,6.0,0.16,0.01,42031,2020-02-13 16:58:00,No res,42031,1.0,6.0,2020-02-13 16:58:00
42037,1576.341,1570.341,1582.341,market,buy,6.0,6.0,0.16,0.01,42037,2020-02-13 17:04:00,No res,42037,1.0,6.0,2020-02-13 17:04:00
42042,1575.752,1569.752,1581.752,market,buy,6.0,6.0,0.16,0.01,42042,2020-02-13 17:09:00,No res,42042,1.0,6.0,2020-02-13 17:09:00
42045,1575.455,1569.455,1581.455,market,buy,6.0,6.0,0.16,0.01,42045,2020-02-13 17:12:00,No res,42045,1.0,6.0,2020-02-13 17:12:00
42055,1575.67,1569.67,1581.67,market,buy,6.0,6.0,0.16,0.01,42055,2020-02-13 17:22:00,No res,42055,1.0,6.0,2020-02-13 17:22:00
42065,1576.136,1570.136,1582.136,market,buy,6.0,6.0,0.16,0.01,42065,2020-02-13 17:32:00,No res,42065,1.0,6.0,2020-02-13 17:32:00
42069,1575.856,1569.856,1581.856,market,buy,6.0,6.0,0.16,0.01,42069,2020-02-13 17:36:00,No res,42069,1.0,6.0,2020-02-13 17:36:00
42073,1575.97,1569.97,1581.97,market,buy,6.0,6.0,0.16,0.01,42073,2020-02-13 17:40:00,No res,42073,1.0,6.0,2020-02-13 17:40:00
42077,1576.053,1570.053,1582.053,market,buy,6.0,6.0,0.16,0.01,42077,2020-02-13 17:44:00,No res,42077,1.0,6.0,2020-02-13 17:44:00
42078,1575.91,1569.91,1581.91,market,buy,6.0,6.0,0.16,0.01,42078,2020-02-13 17:45:00,No res,42078,1.0,6.0,2020-02-13 17:45:00
42081,1575.598,1569.598,1581.598,market,buy,6.0,6.0,0.16,0.01,42081,2020-02-13 17:48:00,No res,42081,1.0,6.0,2020-02-13 17:48:00
42083,1575.61,1569.61,1581.61,market,buy,6.0,6.0,0.16,0.01,42083,2020-02-13 17:50:00,No res,42083,1.0,6.0,2020-02-13 17:50:00
42084,1575.424,1569.424,1581.424,market,buy,6.0,6.0,0.16,0.01,42084,2020-02-13 17:51:00,No res,42084,1.0,6.0,2020-02-13 17:51:00
42085,1575.46,1569.46,1581.46,market,buy,6.0,6.0,0.16,0.01,42085,2020-02-13 17:52:00,No res,42085,1.0,6.0,2020-02-13 17:52:00
42086,1575.367,1569.367,1581.367,market,buy,6.0,6.0,0.16,0.01,42086,2020-02-13 17:53:00,No res,42086,1.0,6.0,2020-02-13 17:53:00
42087,1575.456,1569.456,1581.456,market,buy,6.0,6.0,0.16,0.01,42087,2020-02-13 17:54:00,No res,42087,1.0,6.0,2020-02-13 17:54:00
42099,1576.355,1570.355,1582.355,market,buy,6.0,6.0,0.16,0.01,42099,2020-02-13 18:06:00,No res,42099,1.0,6.0,2020-02-13 18:06:00
42102,1576.235,1570.235,1582.235,market,buy,6.0,6.0,0.16,0.01,42102,2020-02-13 18:09:00,No res,42102,1.0,6.0,2020-02-13 18:09:00
42112,1576.067,1570.067,1582.067,market,buy,6.0,6.0,0.16,0.01,42112,2020-02-13 18:19:00,No res,42112,1.0,6.0,2020-02-13 18:19:00
42115,1575.544,1569.544,1581.544,market,buy,6.0,6.0,0.16,0.01,42115,2020-02-13 18:22:00,No res,42115,1.0,6.0,2020-02-13 18:22:00
42117,1575.235,1569.235,1581.235,market,buy,6.0,6.0,0.16,0.01,42117,2020-02-13 18:24:00,No res,42117,1.0,6.0,2020-02-13 18:24:00
42121,1575.454,1569.454,1581.454,market,buy,6.0,6.0,0.16,0.01,42121,2020-02-13 18:28:00,No res,42121,1.0,6.0,2020-02-13 18:28:00
42124,1576.163,1570.163,1582.163,market,buy,6.0,6.0,0.16,0.01,42124,2020-02-13 18:31:00,No res,42124,1.0,6.0,2020-02-13 18:31:00
42125,1576.215,1570.215,1582.215,market,buy,6.0,6.0,0.16,0.01,42125,2020-02-13 18:32:00,No res,42125,1.0,6.0,2020-02-13 18:32:00
42130,1576.485,1570.485,1582.485,market,buy,6.0,6.0,0.16,0.01,42130,2020-02-13 18:37:00,No res,42130,1.0,6.0,2020-02-13 18:37:00
42132,1576.407,1570.407,1582.407,market,buy,6.0,6.0,0.16,0.01,42132,2020-02-13 18:39:00,No res,42132,1.0,6.0,2020-02-13 18:39:00
42133,1576.513,1570.513,1582.513,market,buy,6.0,6.0,0.16,0.01,42133,2020-02-13 18:40:00,No res,42133,1.0,6.0,2020-02-13 18:40:00
42134,1576.654,1570.654,1582.654,market,buy,6.0,6.0,0.16,0.01,42134,2020-02-13 18:41:00,No res,42134,1.0,6.0,2020-02-13 18:41:00
42135,1576.763,1570.763,1582.763,market,buy,6.0,6.0,0.16,0.01,42135,2020-02-13 18:42:00,No res,42135,1.0,6.0,2020-02-13 18:42:00
42137,1576.765,1570.765,1582.765,market,buy,6.0,6.0,0.16,0.01,42137,2020-02-13 18:44:00,No res,42137,1.0,6.0,2020-02-13 18:44:00
42138,1576.523,1570.523,1582.523,market,buy,6.0,6.0,0.16,0.01,42138,2020-02-13 18:45:00,No res,42138,1.0,6.0,2020-02-13 18:45:00
42142,1575.96,1569.96,1581.96,market,buy,6.0,6.0,0.16,0.01,42142,2020-02-13 18:49:00,No res,42142,1.0,6.0,2020-02-13 18:49:00
42143,1575.917,1569.917,1581.917,market,buy,6.0,6.0,0.16,0.01,42143,2020-02-13 18:50:00,No res,42143,1.0,6.0,2020-02-13 18:50:00
42146,1575.806,1569.806,1581.806,market,buy,6.0,6.0,0.16,0.01,42146,2020-02-13 18:53:00,No res,42146,1.0,6.0,2020-02-13 18:53:00
42150,1576.212,1570.212,1582.212,market,buy,6.0,6.0,0.16,0.01,42150,2020-02-13 18:57:00,No res,42150,1.0,6.0,2020-02-13 18:57:00
42151,1576.08,1570.08,1582.08,market,buy,6.0,6.0,0.16,0.01,42151,2020-02-13 18:58:00,No res,42151,1.0,6.0,2020-02-13 18:58:00
42154,1576.069,1570.069,1582.069,market,buy,6.0,6.0,0.16,0.01,42154,2020-02-13 19:01:00,No res,42154,1.0,6.0,2020-02-13 19:01:00
42155,1576.198,1570.198,1582.198,market,buy,6.0,6.0,0.16,0.01,42155,2020-02-13 19:02:00,No res,42155,1.0,6.0,2020-02-13 19:02:00
42156,1576.429,1570.429,1582.429,market,buy,6.0,6.0,0.16,0.01,42156,2020-02-13 19:03:00,No res,42156,1.0,6.0,2020-02-13 19:03:00
42157,1576.189,1570.189,1582.189,market,buy,6.0,6.0,0.16,0.01,42157,2020-02-13 19:04:00,No res,42157,1.0,6.0,2020-02-13 19:04:00
42159,1575.624,1569.624,1581.624,market,buy,6.0,6.0,0.16,0.01,42159,2020-02-13 19:06:00,No res,42159,1.0,6.0,2020-02-13 19:06:00
42160,1575.647,1569.647,1581.647,market,buy,6.0,6.0,0.16,0.01,42160,2020-02-13 19:07:00,No res,42160,1.0,6.0,2020-02-13 19:07:00
42170,1576.31,1570.31,1582.31,market,buy,6.0,6.0,0.16,0.01,42170,2020-02-13 19:17:00,No res,42170,1.0,6.0,2020-02-13 19:17:00
42171,1576.074,1570.074,1582.074,market,buy,6.0,6.0,0.16,0.01,42171,2020-02-13 19:18:00,No res,42171,1.0,6.0,2020-02-13 19:18:00
42183,1576.254,1570.254,1582.254,market,buy,6.0,6.0,0.16,0.01,42183,2020-02-13 19:30:00,No res,42183,1.0,6.0,2020-02-13 19:30:00
42195,1575.902,1569.902,1581.902,market,buy,6.0,6.0,0.16,0.01,42195,2020-02-13 19:42:00,No res,42195,1.0,6.0,2020-02-13 19:42:00
42196,1576.222,1570.222,1582.222,market,buy,6.0,6.0,0.16,0.01,42196,2020-02-13 19:43:00,No res,42196,1.0,6.0,2020-02-13 19:43:00
42200,1576.243,1570.243,1582.243,market,buy,6.0,6.0,0.16,0.01,42200,2020-02-13 19:47:00,No res,42200,1.0,6.0,2020-02-13 19:47:00
42216,1576.185,1570.185,1582.185,market,buy,6.0,6.0,0.16,0.01,42216,2020-02-13 20:03:00,No res,42216,1.0,6.0,2020-02-13 20:03:00
42242,1575.585,1569.585,1581.585,market,buy,6.0,6.0,0.16,0.01,42242,2020-02-13 20:29:00,No res,42242,1.0,6.0,2020-02-13 20:29:00
42244,1575.536,1569.536,1581.536,market,buy,6.0,6.0,0.16,0.01,42244,2020-02-13 20:31:00,No res,42244,1.0,6.0,2020-02-13 20:31:00
42290,1576.074,1570.074,1582.074,market,buy,6.0,6.0,0.16,0.01,42290,2020-02-13 21:17:00,No res,42290,1.0,6.0,2020-02-13 21:17:00
42292,1575.898,1569.898,1581.898,market,buy,6.0,6.0,0.16,0.01,42292,2020-02-13 21:19:00,No res,42292,1.0,6.0,2020-02-13 21:19:00
42293,1575.983,1569.983,1581.983,market,buy,6.0,6.0,0.16,0.01,42293,2020-02-13 21:20:00,No res,42293,1.0,6.0,2020-02-13 21:20:00
42296,1575.851,1569.851,1581.851,market,buy,6.0,6.0,0.16,0.01,42296,2020-02-13 21:23:00,No res,42296,1.0,6.0,2020-02-13 21:23:00
42305,1576.066,1570.066,1582.066,market,buy,6.0,6.0,0.16,0.01,42305,2020-02-13 21:32:00,No res,42305,1.0,6.0,2020-02-13 21:32:00
42306,1576.123,1570.123,1582.123,market,buy,6.0,6.0,0.16,0.01,42306,2020-02-13 21:33:00,No res,42306,1.0,6.0,2020-02-13 21:33:00
42309,1576.094,1570.094,1582.094,market,buy,6.0,6.0,0.16,0.01,42309,2020-02-13 21:36:00,No res,42309,1.0,6.0,2020-02-13 21:36:00
42310,1576.171,1570.171,1582.171,market,buy,6.0,6.0,0.16,0.01,42310,2020-02-13 21:37:00,No res,42310,1.0,6.0,2020-02-13 21:37:00
42311,1576.071,1570.071,1582.071,market,buy,6.0,6.0,0.16,0.01,42311,2020-02-13 21:38:00,No res,42311,1.0,6.0,2020-02-13 21:38:00
42921,1575.439,1569.439,1581.439,market,buy,6.0,6.0,0.16,0.01,42921,2020-02-14 08:50:00,No res,42921,1.0,6.0,2020-02-14 08:50:00
43046,1575.7,1569.7,1581.7,market,buy,6.0,6.0,0.16,0.01,43046,2020-02-14 10:55:00,No res,43046,1.0,6.0,2020-02-14 10:55:00
41975,1574.396,1568.396,1580.396,market,buy,6.0,6.0,0.16,0.01,41975,2020-02-13 16:02:00,Win,43218,1.0,6.0,2020-02-14 13:47:00
41978,1574.832,1568.832,1580.832,market,buy,6.0,6.0,0.16,0.01,41978,2020-02-13 16:05:00,Win,43267,1.0,6.0,2020-02-14 14:36:00
41994,1575.577,1569.577,1581.577,market,buy,6.0,6.0,0.16,0.01,41994,2020-02-13 16:21:00,Win,43287,1.0,6.0,2020-02-14 14:56:00
41923,1576.143,1570.143,1582.143,market,buy,6.0,6.0,0.16,0.01,41923,2020-02-13 15:10:00,Win,43288,1.0,6.0,2020-02-14 14:57:00
41928,1576.167,1570.167,1582.167,market,buy,6.0,6.0,0.16,0.01,41928,2020-02-13 15:15:00,Win,43288,1.0,6.0,2020-02-14 14:57:00
41965,1576.304,1570.304,1582.304,market,buy,6.0,6.0,0.16,0.01,41965,2020-02-13 15:52:00,Win,43288,1.0,6.0,2020-02-14 14:57:00
41966,1576.07,1570.07,1582.07,market,buy,6.0,6.0,0.16,0.01,41966,2020-02-13 15:53:00,Win,43288,1.0,6.0,2020-02-14 14:57:00
41993,1575.754,1569.754,1581.754,market,buy,6.0,6.0,0.16,0.01,41993,2020-02-13 16:20:00,Win,43288,1.0,6.0,2020-02-14 14:57:00
41932,1576.695,1570.695,1582.695,market,buy,6.0,6.0,0.16,0.01,41932,2020-02-13 15:19:00,Win,43290,1.0,6.0,2020-02-14 14:59:00
41933,1576.71,1570.71,1582.71,market,buy,6.0,6.0,0.16,0.01,41933,2020-02-13 15:20:00,Win,43290,1.0,6.0,2020-02-14 14:59:00
41938,1576.373,1570.373,1582.373,market,buy,6.0,6.0,0.16,0.01,41938,2020-02-13 15:25:00,Win,43290,1.0,6.0,2020-02-14 14:59:00
41924,1576.824,1570.824,1582.824,market,buy,6.0,6.0,0.16,0.01,41924,2020-02-13 15:11:00,Win,43432,1.0,6.0,2020-02-14 17:21:00
41935,1576.769,1570.769,1582.769,market,buy,6.0,6.0,0.16,0.01,41935,2020-02-13 15:22:00,Win,43432,1.0,6.0,2020-02-14 17:21:00
41936,1576.877,1570.877,1582.877,market,buy,6.0,6.0,0.16,0.01,41936,2020-02-13 15:23:00,Win,43434,1.0,6.0,2020-02-14 17:23:00
41959,1576.924,1570.924,1582.924,market,buy,6.0,6.0,0.16,0.01,41959,2020-02-13 15:46:00,Win,43434,1.0,6.0,2020-02-14 17:23:00
43695,1584.449,1578.449,1590.449,market,buy,6.0,6.0,0.16,0.01,43695,2020-02-14 21:44:00,No res,43695,1.0,6.0,2020-02-14 21:44:00
43696,1584.521,1578.521,1590.521,market,buy,6.0,6.0,0.16,0.01,43696,2020-02-14 21:45:00,No res,43696,1.0,6.0,2020-02-14 21:45:00
43697,1584.4,1578.4,1590.4,market,buy,6.0,6.0,0.16,0.01,43697,2020-02-14 21:46:00,No res,43697,1.0,6.0,2020-02-14 21:46:00
43698,1584.529,1578.529,1590.529,market,buy,6.0,6.0,0.16,0.01,43698,2020-02-14 21:47:00,No res,43698,1.0,6.0,2020-02-14 21:47:00
43699,1584.571,1578.571,1590.571,market,buy,6.0,6.0,0.16,0.01,43699,2020-02-14 21:48:00,No res,43699,1.0,6.0,2020-02-14 21:48:00
43700,1584.627,1578.627,1590.627,market,buy,6.0,6.0,0.16,0.01,43700,2020-02-14 21:49:00,No res,43700,1.0,6.0,2020-02-14 21:49:00
43701,1584.283,1578.283,1590.283,market,buy,6.0,6.0,0.16,0.01,43701,2020-02-14 21:50:00,No res,43701,1.0,6.0,2020-02-14 21:50:00
43703,1583.818,1577.818,1589.818,market,buy,6.0,6.0,0.16,0.01,43703,2020-02-14 21:52:00,No res,43703,1.0,6.0,2020-02-14 21:52:00
43704,1583.729,1577.729,1589.729,market,buy,6.0,6.0,0.16,0.01,43704,2020-02-14 21:53:00,No res,43704,1.0,6.0,2020-02-14 21:53:00
43705,1583.723,1577.723,1589.723,market,buy,6.0,6.0,0.16,0.01,43705,2020-02-14 21:54:00,No res,43705,1.0,6.0,2020-02-14 21:54:00
43660,1582.577,1576.577,1588.577,market,buy,6.0,6.0,0.16,0.01,43660,2020-02-14 21:09:00,Win,45363,1.0,6.0,2020-02-18 07:40:00
