start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
64222,2911.228,2905.228,2917.228,market,buy,6.0,6.0,0.16,0.01,64222,2025-03-07 21:29:00,Win,64373,1.0,6.0,2025-03-10 00:07:00
64223,2911.228,2905.228,2917.228,market,buy,6.0,6.0,0.16,0.01,64223,2025-03-07 21:30:00,Win,64373,1.0,6.0,2025-03-10 00:07:00
64224,2911.254,2905.254,2917.254,market,buy,6.0,6.0,0.16,0.01,64224,2025-03-07 21:31:00,Win,64373,1.0,6.0,2025-03-10 00:07:00
64225,2911.222,2905.222,2917.222,market,buy,6.0,6.0,0.16,0.01,64225,2025-03-07 21:32:00,Win,64373,1.0,6.0,2025-03-10 00:07:00
64227,2911.41,2905.41,2917.41,market,buy,6.0,6.0,0.16,0.01,64227,2025-03-07 21:34:00,Win,64373,1.0,6.0,2025-03-10 00:07:00
64250,2912.21,2906.21,2918.21,market,buy,6.0,6.0,0.16,0.01,64250,2025-03-07 21:57:00,Win,64437,1.0,6.0,2025-03-10 01:11:00
65488,2886.574,2880.574,2892.574,market,buy,6.0,6.0,0.16,0.01,65488,2025-03-10 18:42:00,Lose,65513,1.0,6.0,2025-03-10 19:07:00
65514,2880.633,2874.633,2886.633,market,buy,6.0,6.0,0.16,0.01,65514,2025-03-10 19:08:00,Win,65527,1.0,6.0,2025-03-10 19:21:00
65515,2881.546,2875.546,2887.546,market,buy,6.0,6.0,0.16,0.01,65515,2025-03-10 19:09:00,Win,65527,1.0,6.0,2025-03-10 19:21:00
65512,2881.745,2875.745,2887.745,market,buy,6.0,6.0,0.16,0.01,65512,2025-03-10 19:06:00,Win,65528,1.0,6.0,2025-03-10 19:22:00
65509,2884.606,2878.606,2890.606,market,buy,6.0,6.0,0.16,0.01,65509,2025-03-10 19:03:00,Win,65532,1.0,6.0,2025-03-10 19:26:00
65612,2888.748,2882.748,2894.748,market,buy,6.0,6.0,0.16,0.01,65612,2025-03-10 20:46:00,Lose,65728,1.0,6.0,2025-03-10 23:45:00
65554,2887.496,2881.496,2893.496,market,buy,6.0,6.0,0.16,0.01,65554,2025-03-10 19:48:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65558,2887.895,2881.895,2893.895,market,buy,6.0,6.0,0.16,0.01,65558,2025-03-10 19:52:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65569,2887.238,2881.238,2893.238,market,buy,6.0,6.0,0.16,0.01,65569,2025-03-10 20:03:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65572,2887.786,2881.786,2893.786,market,buy,6.0,6.0,0.16,0.01,65572,2025-03-10 20:06:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65589,2886.356,2880.356,2892.356,market,buy,6.0,6.0,0.16,0.01,65589,2025-03-10 20:23:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65591,2886.242,2880.242,2892.242,market,buy,6.0,6.0,0.16,0.01,65591,2025-03-10 20:25:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65596,2886.633,2880.633,2892.633,market,buy,6.0,6.0,0.16,0.01,65596,2025-03-10 20:30:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65602,2887.112,2881.112,2893.112,market,buy,6.0,6.0,0.16,0.01,65602,2025-03-10 20:36:00,Lose,65807,1.0,6.0,2025-03-11 01:04:00
65567,2884.602,2878.602,2890.602,market,buy,6.0,6.0,0.16,0.01,65567,2025-03-10 20:01:00,Win,65853,1.0,6.0,2025-03-11 01:50:00
65523,2885.315,2879.315,2891.315,market,buy,6.0,6.0,0.16,0.01,65523,2025-03-10 19:17:00,Win,65872,1.0,6.0,2025-03-11 02:09:00
65564,2885.528,2879.528,2891.528,market,buy,6.0,6.0,0.16,0.01,65564,2025-03-10 19:58:00,Win,65872,1.0,6.0,2025-03-11 02:09:00
65588,2885.824,2879.824,2891.824,market,buy,6.0,6.0,0.16,0.01,65588,2025-03-10 20:22:00,Win,65872,1.0,6.0,2025-03-11 02:09:00
65592,2885.93,2879.93,2891.93,market,buy,6.0,6.0,0.16,0.01,65592,2025-03-10 20:26:00,Win,65872,1.0,6.0,2025-03-11 02:09:00
65593,2885.905,2879.905,2891.905,market,buy,6.0,6.0,0.16,0.01,65593,2025-03-10 20:27:00,Win,65872,1.0,6.0,2025-03-11 02:09:00
66942,2918.586,2912.586,2924.586,market,buy,6.0,6.0,0.16,0.01,66942,2025-03-11 19:59:00,Lose,67161,1.0,6.0,2025-03-12 00:41:00
66828,2916.9,2910.9,2922.9,market,buy,6.0,6.0,0.16,0.01,66828,2025-03-11 18:05:00,Lose,67192,1.0,6.0,2025-03-12 01:12:00
66954,2916.794,2910.794,2922.794,market,buy,6.0,6.0,0.16,0.01,66954,2025-03-11 20:11:00,Lose,67543,1.0,6.0,2025-03-12 07:03:00
66955,2916.517,2910.517,2922.517,market,buy,6.0,6.0,0.16,0.01,66955,2025-03-11 20:12:00,Lose,67545,1.0,6.0,2025-03-12 07:05:00
68332,2932.928,2926.928,2938.928,market,buy,6.0,6.0,0.16,0.01,68332,2025-03-12 20:12:00,Win,68440,1.0,6.0,2025-03-12 23:03:00
69406,2968.134,2962.134,2974.134,market,buy,6.0,6.0,0.16,0.01,69406,2025-03-13 15:10:00,Win,69416,1.0,6.0,2025-03-13 15:20:00
69401,2970.413,2964.413,2976.413,market,buy,6.0,6.0,0.16,0.01,69401,2025-03-13 15:05:00,Win,69435,1.0,6.0,2025-03-13 15:39:00
69417,2973.294,2967.294,2979.294,market,buy,6.0,6.0,0.16,0.01,69417,2025-03-13 15:21:00,Win,69465,1.0,6.0,2025-03-13 16:09:00
69483,2979.043,2973.043,2985.043,market,buy,6.0,6.0,0.16,0.01,69483,2025-03-13 16:27:00,Win,69499,1.0,6.0,2025-03-13 16:43:00
69514,2977.999,2971.999,2983.999,market,buy,6.0,6.0,0.16,0.01,69514,2025-03-13 16:58:00,Win,69586,1.0,6.0,2025-03-13 18:10:00
69515,2978.335,2972.335,2984.335,market,buy,6.0,6.0,0.16,0.01,69515,2025-03-13 16:59:00,Win,69586,1.0,6.0,2025-03-13 18:10:00
69576,2979.455,2973.455,2985.455,market,buy,6.0,6.0,0.16,0.01,69576,2025-03-13 18:00:00,Win,69676,1.0,6.0,2025-03-13 19:40:00
69571,2979.739,2973.739,2985.739,market,buy,6.0,6.0,0.16,0.01,69571,2025-03-13 17:55:00,Win,69731,1.0,6.0,2025-03-13 20:35:00
69566,2981.429,2975.429,2987.429,market,buy,6.0,6.0,0.16,0.01,69566,2025-03-13 17:50:00,Win,69743,1.0,6.0,2025-03-13 20:47:00
69630,2982.268,2976.268,2988.268,market,buy,6.0,6.0,0.16,0.01,69630,2025-03-13 18:54:00,Win,69745,1.0,6.0,2025-03-13 20:49:00
69674,2983.544,2977.544,2989.544,market,buy,6.0,6.0,0.16,0.01,69674,2025-03-13 19:38:00,Win,69792,1.0,6.0,2025-03-13 22:39:00
71047,2982.642,2976.642,2988.642,market,buy,6.0,6.0,0.16,0.01,71047,2025-03-14 19:34:00,Win,71118,1.0,6.0,2025-03-14 20:45:00
71050,2982.558,2976.558,2988.558,market,buy,6.0,6.0,0.16,0.01,71050,2025-03-14 19:37:00,Win,71118,1.0,6.0,2025-03-14 20:45:00
71038,2983.171,2977.171,2989.171,market,buy,6.0,6.0,0.16,0.01,71038,2025-03-14 19:25:00,Win,71138,1.0,6.0,2025-03-16 22:12:00
70961,2985.504,2979.504,2991.504,market,buy,6.0,6.0,0.16,0.01,70961,2025-03-14 18:08:00,Win,71203,1.0,6.0,2025-03-16 23:17:00
70955,2986.575,2980.575,2992.575,market,buy,6.0,6.0,0.16,0.01,70955,2025-03-14 18:02:00,Win,71208,1.0,6.0,2025-03-16 23:22:00
71122,2987.754,2981.754,2993.754,market,buy,6.0,6.0,0.16,0.01,71122,2025-03-14 20:49:00,Win,71214,1.0,6.0,2025-03-16 23:28:00
71125,2987.909,2981.909,2993.909,market,buy,6.0,6.0,0.16,0.01,71125,2025-03-14 20:52:00,Win,71215,1.0,6.0,2025-03-16 23:29:00
72331,2997.493,2991.493,3003.493,market,buy,6.0,6.0,0.16,0.01,72331,2025-03-17 18:05:00,Win,72654,1.0,6.0,2025-03-18 00:31:00
72419,2998.15,2992.15,3004.15,market,buy,6.0,6.0,0.16,0.01,72419,2025-03-17 19:33:00,Win,72708,1.0,6.0,2025-03-18 01:25:00
72424,2998.115,2992.115,3004.115,market,buy,6.0,6.0,0.16,0.01,72424,2025-03-17 19:38:00,Win,72708,1.0,6.0,2025-03-18 01:25:00
72427,2998.005,2992.005,3004.005,market,buy,6.0,6.0,0.16,0.01,72427,2025-03-17 19:41:00,Win,72708,1.0,6.0,2025-03-18 01:25:00
72472,3000.802,2994.802,3006.802,market,buy,6.0,6.0,0.16,0.01,72472,2025-03-17 20:26:00,Win,72739,1.0,6.0,2025-03-18 01:56:00
72459,3001.003,2995.003,3007.003,market,buy,6.0,6.0,0.16,0.01,72459,2025-03-17 20:13:00,Win,72740,1.0,6.0,2025-03-18 01:57:00
73834,3034.584,3028.584,3040.584,market,buy,12.0,12.0,0.32,0.02,73834,2025-03-18 20:11:00,Lose,74078,1.0,6.0,2025-03-19 01:18:00
73852,3034.646,3028.646,3040.646,market,buy,12.0,12.0,0.32,0.02,73852,2025-03-18 20:29:00,Lose,74078,1.0,6.0,2025-03-19 01:18:00
76300,3040.174,3034.174,3046.174,market,buy,6.0,6.0,0.16,0.01,76300,2025-03-20 15:23:00,Lose,76372,1.0,6.0,2025-03-20 16:35:00
76373,3035.256,3029.256,3041.256,market,buy,6.0,6.0,0.16,0.01,76373,2025-03-20 16:36:00,Win,76455,1.0,6.0,2025-03-20 17:58:00
76374,3035.187,3029.187,3041.187,market,buy,6.0,6.0,0.16,0.01,76374,2025-03-20 16:37:00,Win,76455,1.0,6.0,2025-03-20 17:58:00
76447,3039.174,3033.174,3045.174,market,buy,6.0,6.0,0.16,0.01,76447,2025-03-20 17:50:00,Win,76472,1.0,6.0,2025-03-20 18:15:00
76282,3039.225,3033.225,3045.225,market,buy,6.0,6.0,0.16,0.01,76282,2025-03-20 15:05:00,Win,76485,1.0,6.0,2025-03-20 18:28:00
76292,3039.534,3033.534,3045.534,market,buy,6.0,6.0,0.16,0.01,76292,2025-03-20 15:15:00,Win,76540,1.0,6.0,2025-03-20 19:23:00
76453,3039.8,3033.8,3045.8,market,buy,6.0,6.0,0.16,0.01,76453,2025-03-20 17:56:00,Win,76552,1.0,6.0,2025-03-20 19:35:00
76450,3039.886,3033.886,3045.886,market,buy,6.0,6.0,0.16,0.01,76450,2025-03-20 17:53:00,Win,76563,1.0,6.0,2025-03-20 19:46:00
76451,3040.153,3034.153,3046.153,market,buy,6.0,6.0,0.16,0.01,76451,2025-03-20 17:54:00,Win,76750,1.0,6.0,2025-03-20 23:56:00
76559,3045.694,3039.694,3051.694,market,buy,12.0,12.0,0.32,0.02,76559,2025-03-20 19:42:00,Lose,76858,1.0,6.0,2025-03-21 01:44:00
76581,3045.357,3039.357,3051.357,market,buy,12.0,12.0,0.32,0.02,76581,2025-03-20 20:04:00,Lose,76858,1.0,6.0,2025-03-21 01:44:00
76507,3042.948,3036.948,3048.948,market,buy,12.0,12.0,0.32,0.02,76507,2025-03-20 18:50:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76512,3043.533,3037.533,3049.533,market,buy,12.0,12.0,0.32,0.02,76512,2025-03-20 18:55:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76525,3043.601,3037.601,3049.601,market,buy,12.0,12.0,0.32,0.02,76525,2025-03-20 19:08:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76527,3043.644,3037.644,3049.644,market,buy,12.0,12.0,0.32,0.02,76527,2025-03-20 19:10:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76535,3044.233,3038.233,3050.233,market,buy,12.0,12.0,0.32,0.02,76535,2025-03-20 19:18:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76600,3044.297,3038.297,3050.297,market,buy,12.0,12.0,0.32,0.02,76600,2025-03-20 20:23:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76631,3044.666,3038.666,3050.666,market,buy,12.0,12.0,0.32,0.02,76631,2025-03-20 20:54:00,Lose,76859,1.0,6.0,2025-03-21 01:45:00
76466,3042.075,3036.075,3048.075,market,buy,12.0,12.0,0.32,0.02,76466,2025-03-20 18:09:00,Lose,76873,1.0,6.0,2025-03-21 01:59:00
77844,3014.711,3008.711,3020.711,market,buy,6.0,6.0,0.16,0.01,77844,2025-03-21 18:10:00,Win,77870,1.0,6.0,2025-03-21 18:36:00
77900,3016.412,3010.412,3022.412,market,buy,6.0,6.0,0.16,0.01,77900,2025-03-21 19:06:00,Win,77978,1.0,6.0,2025-03-21 20:24:00
77896,3017.165,3011.165,3023.165,market,buy,6.0,6.0,0.16,0.01,77896,2025-03-21 19:02:00,Win,77980,1.0,6.0,2025-03-21 20:26:00
77897,3016.835,3010.835,3022.835,market,buy,6.0,6.0,0.16,0.01,77897,2025-03-21 19:03:00,Win,77980,1.0,6.0,2025-03-21 20:26:00
77894,3017.407,3011.407,3023.407,market,buy,6.0,6.0,0.16,0.01,77894,2025-03-21 19:00:00,Win,77984,1.0,6.0,2025-03-21 20:30:00
77888,3018.435,3012.435,3024.435,market,buy,6.0,6.0,0.16,0.01,77888,2025-03-21 18:54:00,Win,78019,1.0,6.0,2025-03-23 22:12:00
77887,3018.668,3012.668,3024.668,market,buy,6.0,6.0,0.16,0.01,77887,2025-03-21 18:53:00,Win,78022,1.0,6.0,2025-03-23 22:15:00
77890,3018.907,3012.907,3024.907,market,buy,6.0,6.0,0.16,0.01,77890,2025-03-21 18:56:00,Win,78023,1.0,6.0,2025-03-23 22:16:00
77903,3019.512,3013.512,3025.512,market,buy,6.0,6.0,0.16,0.01,77903,2025-03-21 19:09:00,Win,78025,1.0,6.0,2025-03-23 22:18:00
77992,3023.302,3017.302,3029.302,market,buy,6.0,6.0,0.16,0.01,77992,2025-03-21 20:38:00,Lose,78183,1.0,6.0,2025-03-24 00:56:00
79302,3005.274,2999.274,3011.274,market,buy,6.0,6.0,0.16,0.01,79302,2025-03-24 19:35:00,Win,79348,1.0,6.0,2025-03-24 20:21:00
79293,3006.063,3000.063,3012.063,market,buy,6.0,6.0,0.16,0.01,79293,2025-03-24 19:26:00,Win,79351,1.0,6.0,2025-03-24 20:24:00
79296,3005.623,2999.623,3011.623,market,buy,6.0,6.0,0.16,0.01,79296,2025-03-24 19:29:00,Win,79351,1.0,6.0,2025-03-24 20:24:00
79326,3006.354,3000.354,3012.354,market,buy,6.0,6.0,0.16,0.01,79326,2025-03-24 19:59:00,Win,79365,1.0,6.0,2025-03-24 20:38:00
79333,3006.44,3000.44,3012.44,market,buy,6.0,6.0,0.16,0.01,79333,2025-03-24 20:06:00,Win,79365,1.0,6.0,2025-03-24 20:38:00
79379,3013.629,3007.629,3019.629,market,buy,6.0,6.0,0.16,0.01,79379,2025-03-24 20:52:00,Lose,79676,1.0,6.0,2025-03-25 02:52:00
79358,3011.342,3005.342,3017.342,market,buy,6.0,6.0,0.16,0.01,79358,2025-03-24 20:31:00,Win,79809,1.0,6.0,2025-03-25 05:05:00
79359,3011.672,3005.672,3017.672,market,buy,6.0,6.0,0.16,0.01,79359,2025-03-24 20:32:00,Win,79814,1.0,6.0,2025-03-25 05:10:00
79361,3011.831,3005.831,3017.831,market,buy,6.0,6.0,0.16,0.01,79361,2025-03-24 20:34:00,Win,79814,1.0,6.0,2025-03-25 05:10:00
83179,3056.349,3050.349,3062.349,market,buy,12.0,12.0,0.32,0.02,83179,2025-03-27 15:21:00,Lose,83258,1.0,6.0,2025-03-27 16:40:00
83214,3054.104,3048.104,3060.104,market,buy,12.0,12.0,0.32,0.02,83214,2025-03-27 15:56:00,Lose,83268,1.0,6.0,2025-03-27 16:50:00
83215,3053.81,3047.81,3059.81,market,buy,12.0,12.0,0.32,0.02,83215,2025-03-27 15:57:00,Lose,83269,1.0,6.0,2025-03-27 16:51:00
83269,3048.267,3042.267,3054.267,market,buy,6.0,6.0,0.16,0.01,83269,2025-03-27 16:51:00,Win,83347,1.0,6.0,2025-03-27 18:09:00
83270,3048.932,3042.932,3054.932,market,buy,6.0,6.0,0.16,0.01,83270,2025-03-27 16:52:00,Win,83351,1.0,6.0,2025-03-27 18:13:00
83326,3050.856,3044.856,3056.856,market,buy,6.0,6.0,0.16,0.01,83326,2025-03-27 17:48:00,Win,83380,1.0,6.0,2025-03-27 18:42:00
83263,3051.298,3045.298,3057.298,market,buy,6.0,6.0,0.16,0.01,83263,2025-03-27 16:45:00,Win,83382,1.0,6.0,2025-03-27 18:44:00
83221,3051.459,3045.459,3057.459,market,buy,12.0,12.0,0.32,0.02,83221,2025-03-27 16:03:00,Win,83383,1.0,6.0,2025-03-27 18:45:00
83340,3052.886,3046.886,3058.886,market,buy,6.0,6.0,0.16,0.01,83340,2025-03-27 18:02:00,Win,83640,1.0,6.0,2025-03-28 00:07:00
83339,3053.276,3047.276,3059.276,market,buy,6.0,6.0,0.16,0.01,83339,2025-03-27 18:01:00,Win,83642,1.0,6.0,2025-03-28 00:09:00
83346,3053.508,3047.508,3059.508,market,buy,6.0,6.0,0.16,0.01,83346,2025-03-27 18:08:00,Win,83642,1.0,6.0,2025-03-28 00:09:00
83368,3054.796,3048.796,3060.796,market,buy,6.0,6.0,0.16,0.01,83368,2025-03-27 18:30:00,Win,83643,1.0,6.0,2025-03-28 00:10:00
83398,3055.908,3049.908,3061.908,market,buy,6.0,6.0,0.16,0.01,83398,2025-03-27 19:00:00,Win,83643,1.0,6.0,2025-03-28 00:10:00
83399,3055.279,3049.279,3061.279,market,buy,6.0,6.0,0.16,0.01,83399,2025-03-27 19:01:00,Win,83643,1.0,6.0,2025-03-28 00:10:00
83401,3055.256,3049.256,3061.256,market,buy,6.0,6.0,0.16,0.01,83401,2025-03-27 19:03:00,Win,83643,1.0,6.0,2025-03-28 00:10:00
83389,3056.606,3050.606,3062.606,market,buy,6.0,6.0,0.16,0.01,83389,2025-03-27 18:51:00,Win,83657,1.0,6.0,2025-03-28 00:24:00
83413,3057.053,3051.053,3063.053,market,buy,6.0,6.0,0.16,0.01,83413,2025-03-27 19:15:00,Win,83658,1.0,6.0,2025-03-28 00:25:00
83416,3057.083,3051.083,3063.083,market,buy,6.0,6.0,0.16,0.01,83416,2025-03-27 19:18:00,Win,83658,1.0,6.0,2025-03-28 00:25:00
84753,3074.547,3068.547,3080.547,market,buy,12.0,12.0,0.32,0.02,84753,2025-03-28 18:40:00,Win,84774,1.0,6.0,2025-03-28 19:01:00
84750,3075.669,3069.669,3081.669,market,buy,12.0,12.0,0.32,0.02,84750,2025-03-28 18:37:00,Win,84778,1.0,6.0,2025-03-28 19:05:00
84704,3076.818,3070.818,3082.818,market,buy,12.0,12.0,0.32,0.02,84704,2025-03-28 17:51:00,Win,84842,1.0,6.0,2025-03-28 20:09:00
84699,3077.704,3071.704,3083.704,market,buy,12.0,12.0,0.32,0.02,84699,2025-03-28 17:46:00,Win,84866,1.0,6.0,2025-03-28 20:33:00
84720,3078.241,3072.241,3084.241,market,buy,12.0,12.0,0.32,0.02,84720,2025-03-28 18:07:00,Win,84867,1.0,6.0,2025-03-28 20:34:00
84772,3079.841,3073.841,3085.841,market,buy,12.0,12.0,0.32,0.02,84772,2025-03-28 18:59:00,Win,84882,1.0,6.0,2025-03-28 20:49:00
84776,3080.435,3074.435,3086.435,market,buy,24.0,12.0,0.32,0.02,84776,2025-03-28 19:03:00,Win,84891,1.0,6.0,2025-03-30 22:05:00
84778,3081.002,3075.002,3087.002,market,buy,23.0,12.0,0.32,0.02,84778,2025-03-28 19:05:00,Win,84891,1.0,6.0,2025-03-30 22:05:00
84805,3080.905,3074.905,3086.905,market,buy,23.0,12.0,0.32,0.02,84805,2025-03-28 19:32:00,Win,84891,1.0,6.0,2025-03-30 22:05:00
84820,3080.899,3074.899,3086.899,market,buy,23.0,12.0,0.32,0.02,84820,2025-03-28 19:47:00,Win,84891,1.0,6.0,2025-03-30 22:05:00
86176,3121.961,3115.961,3127.961,market,buy,12.0,12.0,0.32,0.02,86176,2025-03-31 19:30:00,Win,86439,1.0,6.0,2025-04-01 00:56:00
86194,3123.013,3117.013,3129.013,market,buy,12.0,12.0,0.32,0.02,86194,2025-03-31 19:48:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86203,3123.401,3117.401,3129.401,market,buy,12.0,12.0,0.32,0.02,86203,2025-03-31 19:57:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86208,3123.952,3117.952,3129.952,market,buy,12.0,12.0,0.32,0.02,86208,2025-03-31 20:02:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86225,3123.292,3117.292,3129.292,market,buy,12.0,12.0,0.32,0.02,86225,2025-03-31 20:19:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86228,3123.165,3117.165,3129.165,market,buy,12.0,12.0,0.32,0.02,86228,2025-03-31 20:22:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86239,3123.518,3117.518,3129.518,market,buy,12.0,12.0,0.32,0.02,86239,2025-03-31 20:33:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86247,3123.754,3117.754,3129.754,market,buy,12.0,12.0,0.32,0.02,86247,2025-03-31 20:41:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
86252,3123.866,3117.866,3129.866,market,buy,12.0,12.0,0.32,0.02,86252,2025-03-31 20:46:00,Win,86444,1.0,6.0,2025-04-01 01:01:00
87509,3113.399,3107.399,3119.399,market,buy,18.0,18.0,0.48,0.03,87509,2025-04-01 18:46:00,Win,87610,1.0,6.0,2025-04-01 20:27:00
87628,3118.523,3112.523,3124.523,market,buy,18.0,18.0,0.48,0.03,87628,2025-04-01 20:45:00,Lose,87653,1.0,6.0,2025-04-01 22:13:00
87636,3113.826,3107.826,3119.826,market,buy,18.0,18.0,0.48,0.03,87636,2025-04-01 20:53:00,Lose,87659,1.0,6.0,2025-04-01 22:19:00
87640,3113.667,3107.667,3119.667,market,buy,18.0,18.0,0.48,0.03,87640,2025-04-01 20:57:00,Win,87782,1.0,6.0,2025-04-02 00:22:00
88964,3123.766,3117.766,3129.766,market,buy,18.0,18.0,0.48,0.03,88964,2025-04-02 20:04:00,Lose,88973,1.0,6.0,2025-04-02 20:13:00
88986,3125.554,3119.554,3131.554,market,buy,18.0,18.0,0.48,0.03,88986,2025-04-02 20:26:00,Win,88987,1.0,6.0,2025-04-02 20:27:00
88991,3133.804,3127.804,3139.804,market,buy,18.0,18.0,0.48,0.03,88991,2025-04-02 20:31:00,Lose,88996,1.0,6.0,2025-04-02 20:36:00
88994,3134.006,3128.006,3140.006,market,buy,18.0,18.0,0.48,0.03,88994,2025-04-02 20:34:00,Lose,88996,1.0,6.0,2025-04-02 20:36:00
88995,3134.189,3128.189,3140.189,market,buy,18.0,18.0,0.48,0.03,88995,2025-04-02 20:35:00,Lose,88996,1.0,6.0,2025-04-02 20:36:00
89018,3130.015,3124.015,3136.015,market,buy,12.0,12.0,0.32,0.02,89018,2025-04-02 22:04:00,Lose,89019,1.0,6.0,2025-04-02 22:05:00
90150,3110.069,3104.069,3116.069,market,buy,12.0,12.0,0.32,0.02,90150,2025-04-03 16:56:00,Lose,90157,1.0,6.0,2025-04-03 17:03:00
90149,3109.455,3103.455,3115.455,market,buy,12.0,12.0,0.32,0.02,90149,2025-04-03 16:55:00,Lose,90159,1.0,6.0,2025-04-03 17:05:00
90218,3108.46,3102.46,3114.46,market,buy,12.0,12.0,0.32,0.02,90218,2025-04-03 18:04:00,Lose,90245,1.0,6.0,2025-04-03 18:31:00
90264,3106.229,3100.229,3112.229,market,buy,12.0,12.0,0.32,0.02,90264,2025-04-03 18:50:00,Win,90277,1.0,6.0,2025-04-03 19:03:00
90283,3111.666,3105.666,3117.666,market,buy,12.0,12.0,0.32,0.02,90283,2025-04-03 19:09:00,Lose,90304,1.0,6.0,2025-04-03 19:30:00
91610,3025.224,3019.224,3031.224,market,buy,12.0,12.0,0.32,0.02,91610,2025-04-04 18:19:00,Lose,91636,1.0,6.0,2025-04-04 18:45:00
91585,3024.959,3018.959,3030.959,market,buy,12.0,12.0,0.32,0.02,91585,2025-04-04 17:54:00,Lose,91637,1.0,6.0,2025-04-04 18:46:00
91592,3024.74,3018.74,3030.74,market,buy,12.0,12.0,0.32,0.02,91592,2025-04-04 18:01:00,Lose,91637,1.0,6.0,2025-04-04 18:46:00
91594,3024.917,3018.917,3030.917,market,buy,12.0,12.0,0.32,0.02,91594,2025-04-04 18:03:00,Lose,91637,1.0,6.0,2025-04-04 18:46:00
91606,3024.23,3018.23,3030.23,market,buy,12.0,12.0,0.32,0.02,91606,2025-04-04 18:15:00,Lose,91637,1.0,6.0,2025-04-04 18:46:00
91637,3019.538,3013.538,3025.538,market,buy,12.0,12.0,0.32,0.02,91637,2025-04-04 18:46:00,Win,91644,1.0,6.0,2025-04-04 18:53:00
91616,3021.954,3015.954,3027.954,market,buy,12.0,12.0,0.32,0.02,91616,2025-04-04 18:25:00,Win,91669,1.0,6.0,2025-04-04 19:18:00
91643,3023.321,3017.321,3029.321,market,buy,12.0,12.0,0.32,0.02,91643,2025-04-04 18:52:00,Win,91669,1.0,6.0,2025-04-04 19:18:00
91648,3022.902,3016.902,3028.902,market,buy,12.0,12.0,0.32,0.02,91648,2025-04-04 18:57:00,Win,91669,1.0,6.0,2025-04-04 19:18:00
91653,3024.638,3018.638,3030.638,market,buy,12.0,12.0,0.32,0.02,91653,2025-04-04 19:02:00,Win,91669,1.0,6.0,2025-04-04 19:18:00
91658,3025.925,3019.925,3031.925,market,buy,12.0,12.0,0.32,0.02,91658,2025-04-04 19:07:00,Win,91670,1.0,6.0,2025-04-04 19:19:00
91669,3026.575,3020.575,3032.575,market,buy,12.0,12.0,0.32,0.02,91669,2025-04-04 19:18:00,Win,91675,1.0,6.0,2025-04-04 19:24:00
91655,3027.085,3021.085,3033.085,market,buy,12.0,12.0,0.32,0.02,91655,2025-04-04 19:04:00,Win,91676,1.0,6.0,2025-04-04 19:25:00
91682,3030.2,3024.2,3036.2,market,buy,12.0,12.0,0.32,0.02,91682,2025-04-04 19:31:00,Win,91696,1.0,6.0,2025-04-04 19:45:00
91693,3030.843,3024.843,3036.843,market,buy,12.0,12.0,0.32,0.02,91693,2025-04-04 19:42:00,Win,91696,1.0,6.0,2025-04-04 19:45:00
91695,3030.641,3024.641,3036.641,market,buy,12.0,12.0,0.32,0.02,91695,2025-04-04 19:44:00,Win,91696,1.0,6.0,2025-04-04 19:45:00
91720,3033.979,3027.979,3039.979,market,buy,12.0,12.0,0.32,0.02,91720,2025-04-04 20:09:00,Win,91727,1.0,6.0,2025-04-04 20:16:00
91704,3037.578,3031.578,3043.578,market,buy,12.0,18.0,0.32,0.02,91704,2025-04-04 19:53:00,Lose,91769,1.0,6.0,2025-04-06 22:13:00
91721,3036.6,3030.6,3042.6,market,buy,12.0,16.0,0.32,0.02,91721,2025-04-04 20:10:00,Lose,91769,1.0,6.0,2025-04-06 22:13:00
91729,3039.052,3033.052,3045.052,market,buy,12.0,21.0,0.32,0.02,91729,2025-04-04 20:18:00,Lose,91769,1.0,6.0,2025-04-06 22:13:00
91734,3037.48,3031.48,3043.48,market,buy,12.0,18.0,0.32,0.02,91734,2025-04-04 20:23:00,Lose,91769,1.0,6.0,2025-04-06 22:13:00
91737,3037.806,3031.806,3043.806,market,buy,12.0,18.0,0.32,0.02,91737,2025-04-04 20:26:00,Lose,91769,1.0,6.0,2025-04-06 22:13:00
