start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
27170,1310.858,1304.858,1316.858,market,buy,6.0,6.0,0.16,0.01,27170,2019-01-29 20:45:00,Win,28447,1.0,6.0,2019-01-30 19:04:00
27182,1311.183,1305.183,1317.183,market,buy,6.0,6.0,0.16,0.01,27182,2019-01-29 20:57:00,Win,28447,1.0,6.0,2019-01-30 19:04:00
27183,1311.163,1305.163,1317.163,market,buy,6.0,6.0,0.16,0.01,27183,2019-01-29 20:58:00,Win,28447,1.0,6.0,2019-01-30 19:04:00
27191,1311.529,1305.529,1317.529,market,buy,6.0,6.0,0.16,0.01,27191,2019-01-29 21:06:00,Win,28458,1.0,6.0,2019-01-30 19:15:00
27192,1311.525,1305.525,1317.525,market,buy,6.0,6.0,0.16,0.01,27192,2019-01-29 21:07:00,Win,28458,1.0,6.0,2019-01-30 19:15:00
27099,1311.754,1305.754,1317.754,market,buy,6.0,6.0,0.16,0.01,27099,2019-01-29 19:34:00,Win,28474,1.0,6.0,2019-01-30 19:31:00
29686,1320.613,1314.613,1326.613,market,buy,6.0,6.0,0.16,0.01,29686,2019-01-31 16:46:00,No res,29686,1.0,6.0,2019-01-31 16:46:00
29687,1320.205,1314.205,1326.205,market,buy,6.0,6.0,0.16,0.01,29687,2019-01-31 16:47:00,No res,29687,1.0,6.0,2019-01-31 16:47:00
29693,1321.2,1315.2,1327.2,market,buy,6.0,6.0,0.16,0.01,29693,2019-01-31 16:53:00,No res,29693,1.0,6.0,2019-01-31 16:53:00
29694,1321.196,1315.196,1327.196,market,buy,6.0,6.0,0.16,0.01,29694,2019-01-31 16:54:00,No res,29694,1.0,6.0,2019-01-31 16:54:00
29697,1320.849,1314.849,1326.849,market,buy,6.0,6.0,0.16,0.01,29697,2019-01-31 16:57:00,No res,29697,1.0,6.0,2019-01-31 16:57:00
29698,1320.993,1314.993,1326.993,market,buy,6.0,6.0,0.16,0.01,29698,2019-01-31 16:58:00,No res,29698,1.0,6.0,2019-01-31 16:58:00
29704,1321.425,1315.425,1327.425,market,buy,6.0,6.0,0.16,0.01,29704,2019-01-31 17:04:00,No res,29704,1.0,6.0,2019-01-31 17:04:00
29706,1321.487,1315.487,1327.487,market,buy,6.0,6.0,0.16,0.01,29706,2019-01-31 17:06:00,No res,29706,1.0,6.0,2019-01-31 17:06:00
29721,1320.014,1314.014,1326.014,market,buy,6.0,6.0,0.16,0.01,29721,2019-01-31 17:21:00,No res,29721,1.0,6.0,2019-01-31 17:21:00
29732,1320.529,1314.529,1326.529,market,buy,6.0,6.0,0.16,0.01,29732,2019-01-31 17:32:00,No res,29732,1.0,6.0,2019-01-31 17:32:00
29757,1321.622,1315.622,1327.622,market,buy,6.0,6.0,0.16,0.01,29757,2019-01-31 17:57:00,No res,29757,1.0,6.0,2019-01-31 17:57:00
29758,1321.62,1315.62,1327.62,market,buy,6.0,6.0,0.16,0.01,29758,2019-01-31 17:58:00,No res,29758,1.0,6.0,2019-01-31 17:58:00
29765,1321.933,1315.933,1327.933,market,buy,6.0,6.0,0.16,0.01,29765,2019-01-31 18:05:00,No res,29765,1.0,6.0,2019-01-31 18:05:00
29766,1322.054,1316.054,1328.054,market,buy,6.0,6.0,0.16,0.01,29766,2019-01-31 18:06:00,No res,29766,1.0,6.0,2019-01-31 18:06:00
29767,1322.241,1316.241,1328.241,market,buy,6.0,6.0,0.16,0.01,29767,2019-01-31 18:07:00,No res,29767,1.0,6.0,2019-01-31 18:07:00
29768,1322.024,1316.024,1328.024,market,buy,6.0,6.0,0.16,0.01,29768,2019-01-31 18:08:00,No res,29768,1.0,6.0,2019-01-31 18:08:00
29769,1322.05,1316.05,1328.05,market,buy,6.0,6.0,0.16,0.01,29769,2019-01-31 18:09:00,No res,29769,1.0,6.0,2019-01-31 18:09:00
29775,1321.841,1315.841,1327.841,market,buy,6.0,6.0,0.16,0.01,29775,2019-01-31 18:15:00,No res,29775,1.0,6.0,2019-01-31 18:15:00
29780,1321.159,1315.159,1327.159,market,buy,6.0,6.0,0.16,0.01,29780,2019-01-31 18:20:00,No res,29780,1.0,6.0,2019-01-31 18:20:00
29789,1320.362,1314.362,1326.362,market,buy,6.0,6.0,0.16,0.01,29789,2019-01-31 18:29:00,No res,29789,1.0,6.0,2019-01-31 18:29:00
29792,1320.117,1314.117,1326.117,market,buy,6.0,6.0,0.16,0.01,29792,2019-01-31 18:32:00,No res,29792,1.0,6.0,2019-01-31 18:32:00
29795,1319.486,1313.486,1325.486,market,buy,6.0,6.0,0.16,0.01,29795,2019-01-31 18:35:00,No res,29795,1.0,6.0,2019-01-31 18:35:00
29803,1320.163,1314.163,1326.163,market,buy,6.0,6.0,0.16,0.01,29803,2019-01-31 18:43:00,No res,29803,1.0,6.0,2019-01-31 18:43:00
29804,1319.969,1313.969,1325.969,market,buy,6.0,6.0,0.16,0.01,29804,2019-01-31 18:44:00,No res,29804,1.0,6.0,2019-01-31 18:44:00
29805,1319.863,1313.863,1325.863,market,buy,6.0,6.0,0.16,0.01,29805,2019-01-31 18:45:00,No res,29805,1.0,6.0,2019-01-31 18:45:00
29806,1319.944,1313.944,1325.944,market,buy,6.0,6.0,0.16,0.01,29806,2019-01-31 18:46:00,No res,29806,1.0,6.0,2019-01-31 18:46:00
29817,1319.693,1313.693,1325.693,market,buy,6.0,6.0,0.16,0.01,29817,2019-01-31 18:57:00,No res,29817,1.0,6.0,2019-01-31 18:57:00
29818,1319.64,1313.64,1325.64,market,buy,6.0,6.0,0.16,0.01,29818,2019-01-31 18:58:00,No res,29818,1.0,6.0,2019-01-31 18:58:00
29819,1319.622,1313.622,1325.622,market,buy,6.0,6.0,0.16,0.01,29819,2019-01-31 18:59:00,No res,29819,1.0,6.0,2019-01-31 18:59:00
29820,1319.528,1313.528,1325.528,market,buy,6.0,6.0,0.16,0.01,29820,2019-01-31 19:00:00,No res,29820,1.0,6.0,2019-01-31 19:00:00
29821,1319.37,1313.37,1325.37,market,buy,6.0,6.0,0.16,0.01,29821,2019-01-31 19:01:00,No res,29821,1.0,6.0,2019-01-31 19:01:00
29822,1318.862,1312.862,1324.862,market,buy,6.0,6.0,0.16,0.01,29822,2019-01-31 19:02:00,No res,29822,1.0,6.0,2019-01-31 19:02:00
29823,1318.808,1312.808,1324.808,market,buy,6.0,6.0,0.16,0.01,29823,2019-01-31 19:03:00,No res,29823,1.0,6.0,2019-01-31 19:03:00
29824,1319.115,1313.115,1325.115,market,buy,6.0,6.0,0.16,0.01,29824,2019-01-31 19:04:00,No res,29824,1.0,6.0,2019-01-31 19:04:00
29826,1319.065,1313.065,1325.065,market,buy,6.0,6.0,0.16,0.01,29826,2019-01-31 19:06:00,No res,29826,1.0,6.0,2019-01-31 19:06:00
29831,1319.838,1313.838,1325.838,market,buy,6.0,6.0,0.16,0.01,29831,2019-01-31 19:11:00,No res,29831,1.0,6.0,2019-01-31 19:11:00
29833,1319.769,1313.769,1325.769,market,buy,6.0,6.0,0.16,0.01,29833,2019-01-31 19:13:00,No res,29833,1.0,6.0,2019-01-31 19:13:00
29834,1319.979,1313.979,1325.979,market,buy,6.0,6.0,0.16,0.01,29834,2019-01-31 19:14:00,No res,29834,1.0,6.0,2019-01-31 19:14:00
29838,1319.883,1313.883,1325.883,market,buy,6.0,6.0,0.16,0.01,29838,2019-01-31 19:18:00,No res,29838,1.0,6.0,2019-01-31 19:18:00
29840,1320.139,1314.139,1326.139,market,buy,6.0,6.0,0.16,0.01,29840,2019-01-31 19:20:00,No res,29840,1.0,6.0,2019-01-31 19:20:00
29842,1320.315,1314.315,1326.315,market,buy,6.0,6.0,0.16,0.01,29842,2019-01-31 19:22:00,No res,29842,1.0,6.0,2019-01-31 19:22:00
29848,1320.365,1314.365,1326.365,market,buy,6.0,6.0,0.16,0.01,29848,2019-01-31 19:28:00,No res,29848,1.0,6.0,2019-01-31 19:28:00
29851,1320.483,1314.483,1326.483,market,buy,6.0,6.0,0.16,0.01,29851,2019-01-31 19:31:00,No res,29851,1.0,6.0,2019-01-31 19:31:00
29856,1320.595,1314.595,1326.595,market,buy,6.0,6.0,0.16,0.01,29856,2019-01-31 19:36:00,No res,29856,1.0,6.0,2019-01-31 19:36:00
29860,1320.663,1314.663,1326.663,market,buy,6.0,6.0,0.16,0.01,29860,2019-01-31 19:40:00,No res,29860,1.0,6.0,2019-01-31 19:40:00
29861,1320.559,1314.559,1326.559,market,buy,6.0,6.0,0.16,0.01,29861,2019-01-31 19:41:00,No res,29861,1.0,6.0,2019-01-31 19:41:00
29863,1320.654,1314.654,1326.654,market,buy,6.0,6.0,0.16,0.01,29863,2019-01-31 19:43:00,No res,29863,1.0,6.0,2019-01-31 19:43:00
29868,1320.256,1314.256,1326.256,market,buy,6.0,6.0,0.16,0.01,29868,2019-01-31 19:48:00,No res,29868,1.0,6.0,2019-01-31 19:48:00
29872,1319.959,1313.959,1325.959,market,buy,6.0,6.0,0.16,0.01,29872,2019-01-31 19:52:00,No res,29872,1.0,6.0,2019-01-31 19:52:00
29873,1319.982,1313.982,1325.982,market,buy,6.0,6.0,0.16,0.01,29873,2019-01-31 19:53:00,No res,29873,1.0,6.0,2019-01-31 19:53:00
29876,1319.995,1313.995,1325.995,market,buy,6.0,6.0,0.16,0.01,29876,2019-01-31 19:56:00,No res,29876,1.0,6.0,2019-01-31 19:56:00
29878,1320.539,1314.539,1326.539,market,buy,6.0,6.0,0.16,0.01,29878,2019-01-31 19:58:00,No res,29878,1.0,6.0,2019-01-31 19:58:00
29908,1320.786,1314.786,1326.786,market,buy,6.0,6.0,0.16,0.01,29908,2019-01-31 20:28:00,No res,29908,1.0,6.0,2019-01-31 20:28:00
29909,1320.672,1314.672,1326.672,market,buy,6.0,6.0,0.16,0.01,29909,2019-01-31 20:29:00,No res,29909,1.0,6.0,2019-01-31 20:29:00
29910,1320.672,1314.672,1326.672,market,buy,6.0,6.0,0.16,0.01,29910,2019-01-31 20:30:00,No res,29910,1.0,6.0,2019-01-31 20:30:00
29911,1320.884,1314.884,1326.884,market,buy,6.0,6.0,0.16,0.01,29911,2019-01-31 20:31:00,No res,29911,1.0,6.0,2019-01-31 20:31:00
29926,1320.782,1314.782,1326.782,market,buy,6.0,6.0,0.16,0.01,29926,2019-01-31 20:46:00,No res,29926,1.0,6.0,2019-01-31 20:46:00
29928,1320.258,1314.258,1326.258,market,buy,6.0,6.0,0.16,0.01,29928,2019-01-31 20:48:00,No res,29928,1.0,6.0,2019-01-31 20:48:00
29929,1320.027,1314.027,1326.027,market,buy,6.0,6.0,0.16,0.01,29929,2019-01-31 20:49:00,No res,29929,1.0,6.0,2019-01-31 20:49:00
29931,1320.217,1314.217,1326.217,market,buy,6.0,6.0,0.16,0.01,29931,2019-01-31 20:51:00,No res,29931,1.0,6.0,2019-01-31 20:51:00
29934,1319.878,1313.878,1325.878,market,buy,6.0,6.0,0.16,0.01,29934,2019-01-31 20:54:00,No res,29934,1.0,6.0,2019-01-31 20:54:00
29956,1320.333,1314.333,1326.333,market,buy,6.0,6.0,0.16,0.01,29956,2019-01-31 21:16:00,No res,29956,1.0,6.0,2019-01-31 21:16:00
29979,1320.705,1314.705,1326.705,market,buy,6.0,6.0,0.16,0.01,29979,2019-01-31 21:39:00,No res,29979,1.0,6.0,2019-01-31 21:39:00
29980,1320.603,1314.603,1326.603,market,buy,6.0,6.0,0.16,0.01,29980,2019-01-31 21:40:00,No res,29980,1.0,6.0,2019-01-31 21:40:00
29987,1320.721,1314.721,1326.721,market,buy,6.0,6.0,0.16,0.01,29987,2019-01-31 21:47:00,No res,29987,1.0,6.0,2019-01-31 21:47:00
29988,1320.725,1314.725,1326.725,market,buy,6.0,6.0,0.16,0.01,29988,2019-01-31 21:48:00,No res,29988,1.0,6.0,2019-01-31 21:48:00
29604,1323.955,1317.955,1329.955,market,buy,6.0,6.0,0.16,0.01,29604,2019-01-31 15:24:00,Lose,30179,1.0,6.0,2019-02-01 02:01:00
29599,1323.581,1317.581,1329.581,market,buy,6.0,6.0,0.16,0.01,29599,2019-01-31 15:19:00,Lose,30181,1.0,6.0,2019-02-01 02:03:00
29600,1323.573,1317.573,1329.573,market,buy,6.0,6.0,0.16,0.01,29600,2019-01-31 15:20:00,Lose,30181,1.0,6.0,2019-02-01 02:03:00
29595,1323.289,1317.289,1329.289,market,buy,6.0,6.0,0.16,0.01,29595,2019-01-31 15:15:00,Lose,30498,1.0,6.0,2019-02-01 07:20:00
29586,1322.583,1316.583,1328.583,market,buy,6.0,6.0,0.16,0.01,29586,2019-01-31 15:06:00,Lose,30963,1.0,6.0,2019-02-01 15:05:00
29653,1322.367,1316.367,1328.367,market,buy,6.0,6.0,0.16,0.01,29653,2019-01-31 16:13:00,Lose,30963,1.0,6.0,2019-02-01 15:05:00
31322,1317.733,1311.733,1323.733,market,buy,6.0,6.0,0.16,0.01,31322,2019-02-01 21:04:00,No res,31322,1.0,6.0,2019-02-01 21:04:00
31323,1317.731,1311.731,1323.731,market,buy,6.0,6.0,0.16,0.01,31323,2019-02-01 21:05:00,No res,31323,1.0,6.0,2019-02-01 21:05:00
31330,1317.89,1311.89,1323.89,market,buy,6.0,6.0,0.16,0.01,31330,2019-02-01 21:12:00,No res,31330,1.0,6.0,2019-02-01 21:12:00
31331,1317.9,1311.9,1323.9,market,buy,6.0,6.0,0.16,0.01,31331,2019-02-01 21:13:00,No res,31331,1.0,6.0,2019-02-01 21:13:00
31332,1317.888,1311.888,1323.888,market,buy,6.0,6.0,0.16,0.01,31332,2019-02-01 21:14:00,No res,31332,1.0,6.0,2019-02-01 21:14:00
31333,1317.962,1311.962,1323.962,market,buy,6.0,6.0,0.16,0.01,31333,2019-02-01 21:15:00,No res,31333,1.0,6.0,2019-02-01 21:15:00
31334,1318.035,1312.035,1324.035,market,buy,6.0,6.0,0.16,0.01,31334,2019-02-01 21:16:00,No res,31334,1.0,6.0,2019-02-01 21:16:00
31335,1318.087,1312.087,1324.087,market,buy,6.0,6.0,0.16,0.01,31335,2019-02-01 21:17:00,No res,31335,1.0,6.0,2019-02-01 21:17:00
31336,1317.986,1311.986,1323.986,market,buy,6.0,6.0,0.16,0.01,31336,2019-02-01 21:18:00,No res,31336,1.0,6.0,2019-02-01 21:18:00
31338,1317.791,1311.791,1323.791,market,buy,6.0,6.0,0.16,0.01,31338,2019-02-01 21:20:00,No res,31338,1.0,6.0,2019-02-01 21:20:00
31347,1317.885,1311.885,1323.885,market,buy,6.0,6.0,0.16,0.01,31347,2019-02-01 21:29:00,No res,31347,1.0,6.0,2019-02-01 21:29:00
31348,1317.979,1311.979,1323.979,market,buy,6.0,6.0,0.16,0.01,31348,2019-02-01 21:30:00,No res,31348,1.0,6.0,2019-02-01 21:30:00
31349,1317.933,1311.933,1323.933,market,buy,6.0,6.0,0.16,0.01,31349,2019-02-01 21:31:00,No res,31349,1.0,6.0,2019-02-01 21:31:00
31350,1317.891,1311.891,1323.891,market,buy,6.0,6.0,0.16,0.01,31350,2019-02-01 21:32:00,No res,31350,1.0,6.0,2019-02-01 21:32:00
31351,1317.864,1311.864,1323.864,market,buy,6.0,6.0,0.16,0.01,31351,2019-02-01 21:33:00,No res,31351,1.0,6.0,2019-02-01 21:33:00
31352,1317.881,1311.881,1323.881,market,buy,6.0,6.0,0.16,0.01,31352,2019-02-01 21:34:00,No res,31352,1.0,6.0,2019-02-01 21:34:00
31354,1317.872,1311.872,1323.872,market,buy,6.0,6.0,0.16,0.01,31354,2019-02-01 21:36:00,No res,31354,1.0,6.0,2019-02-01 21:36:00
31360,1317.887,1311.887,1323.887,market,buy,6.0,6.0,0.16,0.01,31360,2019-02-01 21:42:00,No res,31360,1.0,6.0,2019-02-01 21:42:00
31361,1317.893,1311.893,1323.893,market,buy,6.0,6.0,0.16,0.01,31361,2019-02-01 21:43:00,No res,31361,1.0,6.0,2019-02-01 21:43:00
31363,1317.888,1311.888,1323.888,market,buy,6.0,6.0,0.16,0.01,31363,2019-02-01 21:45:00,No res,31363,1.0,6.0,2019-02-01 21:45:00
31364,1317.837,1311.837,1323.837,market,buy,6.0,6.0,0.16,0.01,31364,2019-02-01 21:46:00,No res,31364,1.0,6.0,2019-02-01 21:46:00
31365,1317.818,1311.818,1323.818,market,buy,6.0,6.0,0.16,0.01,31365,2019-02-01 21:47:00,No res,31365,1.0,6.0,2019-02-01 21:47:00
31366,1317.799,1311.799,1323.799,market,buy,6.0,6.0,0.16,0.01,31366,2019-02-01 21:48:00,No res,31366,1.0,6.0,2019-02-01 21:48:00
31367,1317.826,1311.826,1323.826,market,buy,6.0,6.0,0.16,0.01,31367,2019-02-01 21:49:00,No res,31367,1.0,6.0,2019-02-01 21:49:00
31368,1317.894,1311.894,1323.894,market,buy,6.0,6.0,0.16,0.01,31368,2019-02-01 21:50:00,No res,31368,1.0,6.0,2019-02-01 21:50:00
31371,1317.895,1311.895,1323.895,market,buy,6.0,6.0,0.16,0.01,31371,2019-02-01 21:53:00,No res,31371,1.0,6.0,2019-02-01 21:53:00
31373,1317.8,1311.8,1323.8,market,buy,6.0,6.0,0.16,0.01,31373,2019-02-01 21:55:00,No res,31373,1.0,6.0,2019-02-01 21:55:00
31374,1317.84,1311.84,1323.84,market,buy,6.0,6.0,0.16,0.01,31374,2019-02-01 21:56:00,No res,31374,1.0,6.0,2019-02-01 21:56:00
31376,1317.71,1311.71,1323.71,market,buy,6.0,6.0,0.16,0.01,31376,2019-02-01 21:58:00,No res,31376,1.0,6.0,2019-02-01 21:58:00
29661,1321.48,1315.48,1327.48,market,buy,6.0,6.0,0.16,0.01,29661,2019-01-31 16:21:00,Lose,31489,1.0,6.0,2019-02-04 00:57:00
29676,1321.479,1315.479,1327.479,market,buy,6.0,6.0,0.16,0.01,29676,2019-01-31 16:36:00,Lose,31489,1.0,6.0,2019-02-04 00:57:00
29682,1320.813,1314.813,1326.813,market,buy,6.0,6.0,0.16,0.01,29682,2019-01-31 16:42:00,Lose,31522,1.0,6.0,2019-02-04 01:30:00
30699,1320.861,1314.861,1326.861,market,buy,6.0,6.0,0.16,0.01,30699,2019-02-01 10:41:00,Lose,31522,1.0,6.0,2019-02-04 01:30:00
30707,1320.785,1314.785,1326.785,market,buy,6.0,6.0,0.16,0.01,30707,2019-02-01 10:49:00,Lose,31522,1.0,6.0,2019-02-04 01:30:00
29685,1320.716,1314.716,1326.716,market,buy,6.0,6.0,0.16,0.01,29685,2019-01-31 16:45:00,Lose,31624,1.0,6.0,2019-02-04 03:12:00
29683,1320.538,1314.538,1326.538,market,buy,6.0,6.0,0.16,0.01,29683,2019-01-31 16:43:00,Lose,31625,1.0,6.0,2019-02-04 03:13:00
29684,1320.398,1314.398,1326.398,market,buy,6.0,6.0,0.16,0.01,29684,2019-01-31 16:44:00,Lose,31625,1.0,6.0,2019-02-04 03:13:00
31319,1317.887,1311.887,1323.887,market,buy,6.0,6.0,0.16,0.01,31319,2019-02-01 21:01:00,Lose,31823,1.0,6.0,2019-02-04 06:31:00
31321,1317.788,1311.788,1323.788,market,buy,6.0,6.0,0.16,0.01,31321,2019-02-01 21:03:00,Lose,31824,1.0,6.0,2019-02-04 06:32:00
31318,1317.743,1311.743,1323.743,market,buy,6.0,6.0,0.16,0.01,31318,2019-02-01 21:00:00,Lose,31936,1.0,6.0,2019-02-04 08:24:00
31320,1317.748,1311.748,1323.748,market,buy,6.0,6.0,0.16,0.01,31320,2019-02-01 21:02:00,Lose,31936,1.0,6.0,2019-02-04 08:24:00
32725,1311.942,1305.942,1317.942,market,buy,6.0,6.0,0.16,0.01,32725,2019-02-04 21:33:00,No res,32725,1.0,6.0,2019-02-04 21:33:00
32727,1311.932,1305.932,1317.932,market,buy,6.0,6.0,0.16,0.01,32727,2019-02-04 21:35:00,No res,32727,1.0,6.0,2019-02-04 21:35:00
32732,1311.71,1305.71,1317.71,market,buy,6.0,6.0,0.16,0.01,32732,2019-02-04 21:40:00,No res,32732,1.0,6.0,2019-02-04 21:40:00
32735,1311.638,1305.638,1317.638,market,buy,6.0,6.0,0.16,0.01,32735,2019-02-04 21:43:00,No res,32735,1.0,6.0,2019-02-04 21:43:00
32746,1311.839,1305.839,1317.839,market,buy,6.0,6.0,0.16,0.01,32746,2019-02-04 21:54:00,No res,32746,1.0,6.0,2019-02-04 21:54:00
32748,1311.918,1305.918,1317.918,market,buy,6.0,6.0,0.16,0.01,32748,2019-02-04 21:56:00,No res,32748,1.0,6.0,2019-02-04 21:56:00
33690,1315.327,1309.327,1321.327,market,buy,6.0,6.0,0.16,0.01,33690,2019-02-05 14:40:00,No res,33690,1.0,6.0,2019-02-05 14:40:00
33870,1314.517,1308.517,1320.517,market,buy,6.0,6.0,0.16,0.01,33870,2019-02-05 17:40:00,No res,33870,1.0,6.0,2019-02-05 17:40:00
33873,1314.534,1308.534,1320.534,market,buy,6.0,6.0,0.16,0.01,33873,2019-02-05 17:43:00,No res,33873,1.0,6.0,2019-02-05 17:43:00
33894,1314.822,1308.822,1320.822,market,buy,6.0,6.0,0.16,0.01,33894,2019-02-05 18:04:00,No res,33894,1.0,6.0,2019-02-05 18:04:00
33941,1314.331,1308.331,1320.331,market,buy,6.0,6.0,0.16,0.01,33941,2019-02-05 18:51:00,No res,33941,1.0,6.0,2019-02-05 18:51:00
33947,1314.314,1308.314,1320.314,market,buy,6.0,6.0,0.16,0.01,33947,2019-02-05 18:57:00,No res,33947,1.0,6.0,2019-02-05 18:57:00
33957,1314.034,1308.034,1320.034,market,buy,6.0,6.0,0.16,0.01,33957,2019-02-05 19:07:00,No res,33957,1.0,6.0,2019-02-05 19:07:00
33959,1314.06,1308.06,1320.06,market,buy,6.0,6.0,0.16,0.01,33959,2019-02-05 19:09:00,No res,33959,1.0,6.0,2019-02-05 19:09:00
33960,1314.057,1308.057,1320.057,market,buy,6.0,6.0,0.16,0.01,33960,2019-02-05 19:10:00,No res,33960,1.0,6.0,2019-02-05 19:10:00
33961,1313.993,1307.993,1319.993,market,buy,6.0,6.0,0.16,0.01,33961,2019-02-05 19:11:00,No res,33961,1.0,6.0,2019-02-05 19:11:00
34021,1314.184,1308.184,1320.184,market,buy,6.0,6.0,0.16,0.01,34021,2019-02-05 20:11:00,No res,34021,1.0,6.0,2019-02-05 20:11:00
34029,1314.216,1308.216,1320.216,market,buy,6.0,6.0,0.16,0.01,34029,2019-02-05 20:19:00,No res,34029,1.0,6.0,2019-02-05 20:19:00
34057,1314.754,1308.754,1320.754,market,buy,6.0,6.0,0.16,0.01,34057,2019-02-05 20:47:00,No res,34057,1.0,6.0,2019-02-05 20:47:00
34073,1315.119,1309.119,1321.119,market,buy,6.0,6.0,0.16,0.01,34073,2019-02-05 21:03:00,No res,34073,1.0,6.0,2019-02-05 21:03:00
34074,1315.167,1309.167,1321.167,market,buy,6.0,6.0,0.16,0.01,34074,2019-02-05 21:04:00,No res,34074,1.0,6.0,2019-02-05 21:04:00
34076,1315.08,1309.08,1321.08,market,buy,6.0,6.0,0.16,0.01,34076,2019-02-05 21:06:00,No res,34076,1.0,6.0,2019-02-05 21:06:00
34077,1315.317,1309.317,1321.317,market,buy,6.0,6.0,0.16,0.01,34077,2019-02-05 21:07:00,No res,34077,1.0,6.0,2019-02-05 21:07:00
34078,1315.305,1309.305,1321.305,market,buy,6.0,6.0,0.16,0.01,34078,2019-02-05 21:08:00,No res,34078,1.0,6.0,2019-02-05 21:08:00
34079,1315.308,1309.308,1321.308,market,buy,6.0,6.0,0.16,0.01,34079,2019-02-05 21:09:00,No res,34079,1.0,6.0,2019-02-05 21:09:00
34080,1315.304,1309.304,1321.304,market,buy,6.0,6.0,0.16,0.01,34080,2019-02-05 21:10:00,No res,34080,1.0,6.0,2019-02-05 21:10:00
34081,1315.309,1309.309,1321.309,market,buy,6.0,6.0,0.16,0.01,34081,2019-02-05 21:11:00,No res,34081,1.0,6.0,2019-02-05 21:11:00
34082,1315.384,1309.384,1321.384,market,buy,6.0,6.0,0.16,0.01,34082,2019-02-05 21:12:00,No res,34082,1.0,6.0,2019-02-05 21:12:00
34083,1315.307,1309.307,1321.307,market,buy,6.0,6.0,0.16,0.01,34083,2019-02-05 21:13:00,No res,34083,1.0,6.0,2019-02-05 21:13:00
34085,1315.171,1309.171,1321.171,market,buy,6.0,6.0,0.16,0.01,34085,2019-02-05 21:15:00,No res,34085,1.0,6.0,2019-02-05 21:15:00
34087,1315.102,1309.102,1321.102,market,buy,6.0,6.0,0.16,0.01,34087,2019-02-05 21:17:00,No res,34087,1.0,6.0,2019-02-05 21:17:00
34089,1315.098,1309.098,1321.098,market,buy,6.0,6.0,0.16,0.01,34089,2019-02-05 21:19:00,No res,34089,1.0,6.0,2019-02-05 21:19:00
34092,1315.015,1309.015,1321.015,market,buy,6.0,6.0,0.16,0.01,34092,2019-02-05 21:22:00,No res,34092,1.0,6.0,2019-02-05 21:22:00
34093,1315.013,1309.013,1321.013,market,buy,6.0,6.0,0.16,0.01,34093,2019-02-05 21:23:00,No res,34093,1.0,6.0,2019-02-05 21:23:00
34096,1314.991,1308.991,1320.991,market,buy,6.0,6.0,0.16,0.01,34096,2019-02-05 21:26:00,No res,34096,1.0,6.0,2019-02-05 21:26:00
34098,1314.997,1308.997,1320.997,market,buy,6.0,6.0,0.16,0.01,34098,2019-02-05 21:28:00,No res,34098,1.0,6.0,2019-02-05 21:28:00
34100,1314.993,1308.993,1320.993,market,buy,6.0,6.0,0.16,0.01,34100,2019-02-05 21:30:00,No res,34100,1.0,6.0,2019-02-05 21:30:00
34102,1314.897,1308.897,1320.897,market,buy,6.0,6.0,0.16,0.01,34102,2019-02-05 21:32:00,No res,34102,1.0,6.0,2019-02-05 21:32:00
34103,1314.894,1308.894,1320.894,market,buy,6.0,6.0,0.16,0.01,34103,2019-02-05 21:33:00,No res,34103,1.0,6.0,2019-02-05 21:33:00
34104,1314.867,1308.867,1320.867,market,buy,6.0,6.0,0.16,0.01,34104,2019-02-05 21:34:00,No res,34104,1.0,6.0,2019-02-05 21:34:00
34105,1314.805,1308.805,1320.805,market,buy,6.0,6.0,0.16,0.01,34105,2019-02-05 21:35:00,No res,34105,1.0,6.0,2019-02-05 21:35:00
34112,1314.914,1308.914,1320.914,market,buy,6.0,6.0,0.16,0.01,34112,2019-02-05 21:42:00,No res,34112,1.0,6.0,2019-02-05 21:42:00
34115,1314.886,1308.886,1320.886,market,buy,6.0,6.0,0.16,0.01,34115,2019-02-05 21:45:00,No res,34115,1.0,6.0,2019-02-05 21:45:00
34116,1314.816,1308.816,1320.816,market,buy,6.0,6.0,0.16,0.01,34116,2019-02-05 21:46:00,No res,34116,1.0,6.0,2019-02-05 21:46:00
34119,1314.902,1308.902,1320.902,market,buy,6.0,6.0,0.16,0.01,34119,2019-02-05 21:49:00,No res,34119,1.0,6.0,2019-02-05 21:49:00
34125,1314.936,1308.936,1320.936,market,buy,6.0,6.0,0.16,0.01,34125,2019-02-05 21:55:00,No res,34125,1.0,6.0,2019-02-05 21:55:00
32693,1312.155,1306.155,1318.155,market,buy,6.0,6.0,0.16,0.01,32693,2019-02-04 21:01:00,Lose,35410,1.0,6.0,2019-02-06 20:22:00
32696,1312.029,1306.029,1318.029,market,buy,6.0,6.0,0.16,0.01,32696,2019-02-04 21:04:00,Lose,35410,1.0,6.0,2019-02-06 20:22:00
32705,1312.129,1306.129,1318.129,market,buy,6.0,6.0,0.16,0.01,32705,2019-02-04 21:13:00,Lose,35410,1.0,6.0,2019-02-06 20:22:00
32706,1312.144,1306.144,1318.144,market,buy,6.0,6.0,0.16,0.01,32706,2019-02-04 21:14:00,Lose,35410,1.0,6.0,2019-02-06 20:22:00
