start_index,entry,sl,tp,type,order,reward,risk,commision,lot,entry_index,entry_date,res,end_index,RR,R1,end_date
21772,4977.936,4971.936,4983.936,market,buy,798.0,798.0,21.28,1.33,21772,2026-01-23 20:31:00,Win,21800,1.0,6.0,2026-01-23 20:59:00
21773,4978.192,4972.192,4984.192,market,buy,798.0,798.0,21.28,1.33,21773,2026-01-23 20:32:00,Win,21800,1.0,6.0,2026-01-23 20:59:00
21776,4978.295,4972.295,4984.295,market,buy,798.0,798.0,21.28,1.33,21776,2026-01-23 20:35:00,Win,21800,1.0,6.0,2026-01-23 20:59:00
21803,4979.816,4973.816,4985.816,market,buy,864.0,864.0,23.04,1.44,21803,2026-01-23 21:02:00,Win,21807,1.0,6.0,2026-01-23 21:06:00
21835,4981.882,4975.882,4987.882,market,buy,882.0,882.0,23.52,1.47,21835,2026-01-23 21:34:00,No res,21835,1.0,6.0,2026-01-23 21:34:00
21840,4982.311,4976.311,4988.311,market,buy,882.0,882.0,23.52,1.47,21840,2026-01-23 21:39:00,No res,21840,1.0,6.0,2026-01-23 21:39:00
21841,4982.878,4976.878,4988.878,market,buy,882.0,882.0,23.52,1.47,21841,2026-01-23 21:40:00,No res,21841,1.0,6.0,2026-01-23 21:40:00
21842,4981.824,4975.824,4987.824,market,buy,882.0,882.0,23.52,1.47,21842,2026-01-23 21:41:00,No res,21842,1.0,6.0,2026-01-23 21:41:00
21843,4982.571,4976.571,4988.571,market,buy,882.0,882.0,23.52,1.47,21843,2026-01-23 21:42:00,No res,21843,1.0,6.0,2026-01-23 21:42:00
21846,4982.507,4976.507,4988.507,market,buy,882.0,882.0,23.52,1.47,21846,2026-01-23 21:45:00,No res,21846,1.0,6.0,2026-01-23 21:45:00
21847,4982.409,4976.409,4988.409,market,buy,882.0,882.0,23.52,1.47,21847,2026-01-23 21:46:00,No res,21847,1.0,6.0,2026-01-23 21:46:00
21848,4982.697,4976.697,4988.697,market,buy,882.0,882.0,23.52,1.47,21848,2026-01-23 21:47:00,No res,21848,1.0,6.0,2026-01-23 21:47:00
21849,4982.652,4976.652,4988.652,market,buy,882.0,882.0,23.52,1.47,21849,2026-01-23 21:48:00,No res,21849,1.0,6.0,2026-01-23 21:48:00
21850,4982.721,4976.721,4988.721,market,buy,882.0,882.0,23.52,1.47,21850,2026-01-23 21:49:00,No res,21850,1.0,6.0,2026-01-23 21:49:00
21852,4982.795,4976.795,4988.795,market,buy,882.0,882.0,23.52,1.47,21852,2026-01-23 21:51:00,No res,21852,1.0,6.0,2026-01-23 21:51:00
21821,4979.408,4973.408,4985.408,market,buy,882.0,882.0,23.52,1.47,21821,2026-01-23 21:20:00,Win,21853,1.0,6.0,2026-01-23 21:52:00
21822,4979.169,4973.169,4985.169,market,buy,882.0,882.0,23.52,1.47,21822,2026-01-23 21:21:00,Win,21853,1.0,6.0,2026-01-23 21:52:00
21853,4982.929,4976.929,4988.929,market,buy,882.0,882.0,23.52,1.47,21853,2026-01-23 21:52:00,No res,21853,1.0,6.0,2026-01-23 21:52:00
21819,4980.466,4974.466,4986.466,market,buy,882.0,882.0,23.52,1.47,21819,2026-01-23 21:18:00,Win,21854,1.0,6.0,2026-01-23 21:53:00
21763,4981.233,4975.233,4987.233,market,buy,816.0,816.0,21.76,1.36,21763,2026-01-23 20:22:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21769,4980.961,4974.961,4986.961,market,buy,798.0,798.0,21.28,1.33,21769,2026-01-23 20:28:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21780,4981.697,4975.697,4987.697,market,buy,798.0,798.0,21.28,1.33,21780,2026-01-23 20:39:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21785,4981.55,4975.55,4987.55,market,buy,798.0,798.0,21.28,1.33,21785,2026-01-23 20:44:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21788,4982.166,4976.166,4988.166,market,buy,798.0,798.0,21.28,1.33,21788,2026-01-23 20:47:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21804,4981.602,4975.602,4987.602,market,buy,864.0,864.0,23.04,1.44,21804,2026-01-23 21:03:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21813,4981.896,4975.896,4987.896,market,buy,882.0,882.0,23.52,1.47,21813,2026-01-23 21:12:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21817,4981.899,4975.899,4987.899,market,buy,882.0,882.0,23.52,1.47,21817,2026-01-23 21:16:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21818,4982.122,4976.122,4988.122,market,buy,882.0,882.0,23.52,1.47,21818,2026-01-23 21:17:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21826,4982.163,4976.163,4988.163,market,buy,882.0,882.0,23.52,1.47,21826,2026-01-23 21:25:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21830,4982.121,4976.121,4988.121,market,buy,882.0,882.0,23.52,1.47,21830,2026-01-23 21:29:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21831,4982.103,4976.103,4988.103,market,buy,882.0,882.0,23.52,1.47,21831,2026-01-23 21:30:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21832,4981.786,4975.786,4987.786,market,buy,882.0,882.0,23.52,1.47,21832,2026-01-23 21:31:00,Win,21856,1.0,6.0,2026-01-23 21:55:00
21802,4982.24,4976.24,4988.24,market,buy,864.0,864.0,23.04,1.44,21802,2026-01-23 21:01:00,Win,21857,1.0,6.0,2026-01-23 21:56:00
21827,4982.45,4976.45,4988.45,market,buy,882.0,882.0,23.52,1.47,21827,2026-01-23 21:26:00,Win,21857,1.0,6.0,2026-01-23 21:56:00
21833,4982.32,4976.32,4988.32,market,buy,882.0,882.0,23.52,1.47,21833,2026-01-23 21:32:00,Win,21857,1.0,6.0,2026-01-23 21:56:00
21781,4982.79,4976.79,4988.79,market,buy,798.0,798.0,21.28,1.33,21781,2026-01-23 20:40:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21790,4982.843,4976.843,4988.843,market,buy,798.0,798.0,21.28,1.33,21790,2026-01-23 20:49:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21798,4983.066,4977.066,4989.066,market,buy,816.0,816.0,21.76,1.36,21798,2026-01-23 20:57:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21811,4982.755,4976.755,4988.755,market,buy,882.0,882.0,23.52,1.47,21811,2026-01-23 21:10:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21812,4982.892,4976.892,4988.892,market,buy,882.0,882.0,23.52,1.47,21812,2026-01-23 21:11:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21814,4982.849,4976.849,4988.849,market,buy,882.0,882.0,23.52,1.47,21814,2026-01-23 21:13:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21828,4982.601,4976.601,4988.601,market,buy,882.0,882.0,23.52,1.47,21828,2026-01-23 21:27:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21834,4983.106,4977.106,4989.106,market,buy,882.0,882.0,23.52,1.47,21834,2026-01-23 21:33:00,Win,21858,1.0,6.0,2026-01-23 21:57:00
21809,4983.945,4977.945,4989.945,market,buy,5301.0,882.0,23.52,1.47,21809,2026-01-23 21:08:00,Win,21859,1.0,6.0,2026-01-25 23:01:00
21810,4983.515,4977.515,4989.515,market,buy,5364.0,882.0,23.52,1.47,21810,2026-01-23 21:09:00,Win,21859,1.0,6.0,2026-01-25 23:01:00
21829,4983.355,4977.355,4989.355,market,buy,5388.0,882.0,23.52,1.47,21829,2026-01-23 21:28:00,Win,21859,1.0,6.0,2026-01-25 23:01:00
23005,5088.865,5082.865,5094.865,market,buy,1566.0,1566.0,41.76,2.61,23005,2026-01-26 18:09:00,Lose,23006,1.0,6.0,2026-01-26 18:10:00
23032,5069.317,5063.317,5075.317,market,buy,1536.0,1536.0,40.96,2.56,23032,2026-01-26 18:36:00,Win,23032,1.0,6.0,2026-01-26 18:36:00
23031,5073.722,5067.722,5079.722,market,buy,1536.0,1536.0,40.96,2.56,23031,2026-01-26 18:35:00,Lose,23036,1.0,6.0,2026-01-26 18:40:00
23040,5064.37,5058.37,5070.37,market,buy,1530.0,1530.0,40.8,2.55,23040,2026-01-26 18:44:00,Win,23041,1.0,6.0,2026-01-26 18:45:00
23049,5080.101,5074.101,5086.101,market,buy,1560.0,1560.0,41.6,2.6,23049,2026-01-26 18:53:00,Lose,23052,1.0,6.0,2026-01-26 18:56:00
23061,5046.082,5040.082,5052.082,market,buy,1530.0,1530.0,40.8,2.55,23061,2026-01-26 19:05:00,Win,23062,1.0,6.0,2026-01-26 19:06:00
23070,5058.769,5052.769,5064.769,market,buy,1560.0,1560.0,41.6,2.6,23070,2026-01-26 19:14:00,Lose,23072,1.0,6.0,2026-01-26 19:16:00
23078,5027.959,5021.959,5033.959,market,buy,1530.0,1530.0,40.8,2.55,23078,2026-01-26 19:22:00,Lose,23078,1.0,6.0,2026-01-26 19:22:00
23080,5023.337,5017.337,5029.337,market,buy,1500.0,1500.0,40.0,2.5,23080,2026-01-26 19:24:00,Win,23081,1.0,6.0,2026-01-26 19:25:00
23081,5022.243,5016.243,5028.243,market,buy,1500.0,1500.0,40.0,2.5,23081,2026-01-26 19:25:00,Win,23081,1.0,6.0,2026-01-26 19:25:00
23091,5041.969,5035.969,5047.969,market,buy,1554.0,1554.0,41.44,2.59,23091,2026-01-26 19:35:00,Lose,23091,1.0,6.0,2026-01-26 19:35:00
23089,5039.859,5033.859,5045.859,market,buy,1554.0,1554.0,41.44,2.59,23089,2026-01-26 19:33:00,Lose,23092,1.0,6.0,2026-01-26 19:36:00
23105,5011.772,5005.772,5017.772,market,buy,1494.0,1494.0,39.84,2.49,23105,2026-01-26 19:49:00,Win,23105,1.0,6.0,2026-01-26 19:49:00
23106,5018.334,5012.334,5024.334,market,buy,1518.0,1518.0,40.48,2.53,23106,2026-01-26 19:50:00,Lose,23106,1.0,6.0,2026-01-26 19:50:00
23107,5011.617,5005.617,5017.617,market,buy,1488.0,1488.0,39.68,2.48,23107,2026-01-26 19:51:00,Win,23107,1.0,6.0,2026-01-26 19:51:00
23115,5029.437,5023.437,5035.437,market,buy,1518.0,1518.0,40.48,2.53,23115,2026-01-26 19:59:00,Win,23116,1.0,6.0,2026-01-26 20:00:00
23116,5028.832,5022.832,5034.832,market,buy,1518.0,1518.0,40.48,2.53,23116,2026-01-26 20:00:00,Win,23116,1.0,6.0,2026-01-26 20:00:00
23124,5042.74,5036.74,5048.74,market,buy,1578.0,1578.0,42.08,2.63,23124,2026-01-26 20:08:00,Lose,23124,1.0,6.0,2026-01-26 20:08:00
23129,5048.556,5042.556,5054.556,market,buy,1548.0,1548.0,41.28,2.58,23129,2026-01-26 20:13:00,Lose,23132,1.0,6.0,2026-01-26 20:16:00
23136,5049.264,5043.264,5055.264,market,buy,1512.0,1512.0,40.32,2.52,23136,2026-01-26 20:20:00,Lose,23136,1.0,6.0,2026-01-26 20:20:00
23139,5050.88,5044.88,5056.88,market,buy,1482.0,1482.0,39.52,2.47,23139,2026-01-26 20:23:00,Lose,23140,1.0,6.0,2026-01-26 20:24:00
23141,5050.84,5044.84,5056.84,market,buy,1452.0,1452.0,38.72,2.42,23141,2026-01-26 20:25:00,Win,23144,1.0,6.0,2026-01-26 20:28:00
23152,5052.463,5046.463,5058.463,market,buy,1482.0,1482.0,39.52,2.47,23152,2026-01-26 20:36:00,Lose,23153,1.0,6.0,2026-01-26 20:37:00
23155,5039.197,5033.197,5045.197,market,buy,1452.0,1452.0,38.72,2.42,23155,2026-01-26 20:39:00,Win,23155,1.0,6.0,2026-01-26 20:39:00
23156,5041.425,5035.425,5047.425,market,buy,1476.0,1476.0,39.36,2.46,23156,2026-01-26 20:40:00,Win,23158,1.0,6.0,2026-01-26 20:42:00
23181,5058.904,5052.904,5064.904,market,buy,1506.0,1506.0,40.16,2.51,23181,2026-01-26 21:05:00,Lose,23182,1.0,6.0,2026-01-26 21:06:00
23168,5055.446,5049.446,5061.446,market,buy,1506.0,1506.0,40.16,2.51,23168,2026-01-26 20:52:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23171,5056.314,5050.314,5062.314,market,buy,1506.0,1506.0,40.16,2.51,23171,2026-01-26 20:55:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23176,5055.445,5049.445,5061.445,market,buy,1506.0,1506.0,40.16,2.51,23176,2026-01-26 21:00:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23184,5052.128,5046.128,5058.128,market,buy,1476.0,1476.0,39.36,2.46,23184,2026-01-26 21:08:00,Lose,23184,1.0,6.0,2026-01-26 21:08:00
23185,5049.394,5043.394,5055.394,market,buy,1350.0,1350.0,36.0,2.25,23185,2026-01-26 21:09:00,Lose,23186,1.0,6.0,2026-01-26 21:10:00
23186,5046.269,5040.269,5052.269,market,buy,1350.0,1350.0,36.0,2.25,23186,2026-01-26 21:10:00,Lose,23187,1.0,6.0,2026-01-26 21:11:00
23187,5043.922,5037.922,5049.922,market,buy,1326.0,1326.0,35.36,2.21,23187,2026-01-26 21:11:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23188,5046.868,5040.868,5052.868,market,buy,1296.0,1296.0,34.56,2.16,23188,2026-01-26 21:12:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23190,5042.361,5036.361,5048.361,market,buy,1296.0,1296.0,34.56,2.16,23190,2026-01-26 21:14:00,Lose,23190,1.0,6.0,2026-01-26 21:14:00
23191,5034.404,5028.404,5040.404,market,buy,1218.0,1218.0,32.48,2.03,23191,2026-01-26 21:15:00,Lose,23192,1.0,6.0,2026-01-26 21:16:00
23192,5032.985,5026.985,5038.985,market,buy,1218.0,1218.0,32.48,2.03,23192,2026-01-26 21:16:00,Lose,23193,1.0,6.0,2026-01-26 21:17:00
23195,5033.126,5027.126,5039.126,market,buy,1164.0,1164.0,31.04,1.94,23195,2026-01-26 21:19:00,Lose,23196,1.0,6.0,2026-01-26 21:20:00
23196,5032.03,5026.03,5038.03,market,buy,1164.0,1164.0,31.04,1.94,23196,2026-01-26 21:20:00,Lose,23196,1.0,6.0,2026-01-26 21:20:00
23194,5028.888,5022.888,5034.888,market,buy,1164.0,1164.0,31.04,1.94,23194,2026-01-26 21:18:00,Lose,23197,1.0,6.0,2026-01-26 21:21:00
23197,5024.867,5018.867,5030.867,market,buy,1122.0,1122.0,29.92,1.87,23197,2026-01-26 21:21:00,Lose,23197,1.0,6.0,2026-01-26 21:21:00
23198,5022.413,5016.413,5028.413,market,buy,1074.0,1074.0,28.64,1.79,23198,2026-01-26 21:22:00,Lose,23198,1.0,6.0,2026-01-26 21:22:00
23199,5012.102,5006.102,5018.102,market,buy,1050.0,1050.0,28.0,1.75,23199,2026-01-26 21:23:00,Win,23199,1.0,6.0,2026-01-26 21:23:00
23201,5020.615,5014.615,5026.615,market,buy,1068.0,1068.0,28.48,1.78,23201,2026-01-26 21:25:00,Win,23202,1.0,6.0,2026-01-26 21:26:00
23200,5021.189,5015.189,5027.189,market,buy,1068.0,1068.0,28.48,1.78,23200,2026-01-26 21:24:00,Lose,23207,1.0,6.0,2026-01-26 21:31:00
23209,5007.471,5001.471,5013.471,market,buy,1068.0,1068.0,28.48,1.78,23209,2026-01-26 21:33:00,Win,23209,1.0,6.0,2026-01-26 21:33:00
23208,5010.689,5004.689,5016.689,market,buy,1068.0,1068.0,28.48,1.78,23208,2026-01-26 21:32:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23210,5010.292,5004.292,5016.292,market,buy,1092.0,1092.0,29.12,1.82,23210,2026-01-26 21:34:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23211,5010.988,5004.988,5016.988,market,buy,1092.0,1092.0,29.12,1.82,23211,2026-01-26 21:35:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23212,5007.355,5001.355,5013.355,market,buy,1092.0,1092.0,29.12,1.82,23212,2026-01-26 21:36:00,Lose,23212,1.0,6.0,2026-01-26 21:36:00
23213,5001.738,4995.738,5007.738,market,buy,1002.0,1002.0,26.72,1.67,23213,2026-01-26 21:37:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23214,5000.018,4994.018,5006.018,market,buy,1002.0,1002.0,26.72,1.67,23214,2026-01-26 21:38:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23215,4999.597,4993.597,5005.597,market,buy,1002.0,1002.0,26.72,1.67,23215,2026-01-26 21:39:00,Win,23216,1.0,6.0,2026-01-26 21:40:00
23218,5013.451,5007.451,5019.451,market,buy,1062.0,1062.0,28.32,1.77,23218,2026-01-26 21:42:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23219,5014.883,5008.883,5020.883,market,buy,1062.0,1062.0,28.32,1.77,23219,2026-01-26 21:43:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23220,5011.423,5005.423,5017.423,market,buy,1062.0,1062.0,28.32,1.77,23220,2026-01-26 21:44:00,Lose,23220,1.0,6.0,2026-01-26 21:44:00
23225,5013.415,5007.415,5019.415,market,buy,996.0,996.0,26.56,1.66,23225,2026-01-26 21:49:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23226,5014.988,5008.988,5020.988,market,buy,996.0,996.0,26.56,1.66,23226,2026-01-26 21:50:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23227,5013.586,5007.586,5019.586,market,buy,996.0,996.0,26.56,1.66,23227,2026-01-26 21:51:00,Lose,23228,1.0,6.0,2026-01-26 21:52:00
23222,5012.149,5006.149,5018.149,market,buy,2966.0,996.0,26.56,1.66,23222,2026-01-26 21:46:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23223,5011.046,5005.046,5017.046,market,buy,3149.0,996.0,26.56,1.66,23223,2026-01-26 21:47:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23224,5012.233,5006.233,5018.233,market,buy,2952.0,996.0,26.56,1.66,23224,2026-01-26 21:48:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
23231,5011.956,5005.956,5017.956,market,buy,2800.0,930.0,24.8,1.55,23231,2026-01-26 21:55:00,Win,23234,1.0,6.0,2026-01-26 23:01:00
24442,5083.088,5077.088,5089.088,market,buy,1110.0,1110.0,29.6,1.85,24442,2026-01-27 19:09:00,Win,24446,1.0,6.0,2026-01-27 19:13:00
24441,5083.763,5077.763,5089.763,market,buy,1110.0,1110.0,29.6,1.85,24441,2026-01-27 19:08:00,Win,24456,1.0,6.0,2026-01-27 19:23:00
24447,5088.239,5082.239,5094.239,market,buy,1134.0,1134.0,30.24,1.89,24447,2026-01-27 19:14:00,Win,24484,1.0,6.0,2026-01-27 19:51:00
24474,5090.43,5084.43,5096.43,market,buy,1152.0,1152.0,30.72,1.92,24474,2026-01-27 19:41:00,Win,24488,1.0,6.0,2026-01-27 19:55:00
24514,5147.457,5141.457,5153.457,market,buy,1200.0,1200.0,32.0,2.0,24514,2026-01-27 20:21:00,Lose,24514,1.0,6.0,2026-01-27 20:21:00
24523,5141.805,5135.805,5147.805,market,buy,1170.0,1170.0,31.2,1.95,24523,2026-01-27 20:30:00,Win,24523,1.0,6.0,2026-01-27 20:30:00
24530,5145.605,5139.605,5151.605,market,buy,1194.0,1194.0,31.84,1.99,24530,2026-01-27 20:37:00,Lose,24537,1.0,6.0,2026-01-27 20:44:00
24531,5144.6,5138.6,5150.6,market,buy,1194.0,1194.0,31.84,1.99,24531,2026-01-27 20:38:00,Lose,24537,1.0,6.0,2026-01-27 20:44:00
24558,5178.253,5172.253,5184.253,market,buy,1146.0,1146.0,30.56,1.91,24558,2026-01-27 21:05:00,Win,24558,1.0,6.0,2026-01-27 21:05:00
24559,5184.557,5178.557,5190.557,market,buy,1170.0,1170.0,31.2,1.95,24559,2026-01-27 21:06:00,Lose,24560,1.0,6.0,2026-01-27 21:07:00
24560,5179.996,5173.996,5185.996,market,buy,1170.0,1170.0,31.2,1.95,24560,2026-01-27 21:07:00,Win,24564,1.0,6.0,2026-01-27 21:11:00
24562,5177.979,5171.979,5183.979,market,buy,1146.0,1146.0,30.56,1.91,24562,2026-01-27 21:09:00,Win,24564,1.0,6.0,2026-01-27 21:11:00
24564,5179.554,5173.554,5185.554,market,buy,1146.0,1146.0,30.56,1.91,24564,2026-01-27 21:11:00,Win,24564,1.0,6.0,2026-01-27 21:11:00
24563,5180.93,5174.93,5186.93,market,buy,1146.0,1146.0,30.56,1.91,24563,2026-01-27 21:10:00,Lose,24565,1.0,6.0,2026-01-27 21:12:00
24585,5173.957,5167.957,5179.957,market,buy,1188.0,1188.0,31.68,1.98,24585,2026-01-27 21:32:00,Win,24591,1.0,6.0,2026-01-27 21:38:00
24587,5174.578,5168.578,5180.578,market,buy,1188.0,1188.0,31.68,1.98,24587,2026-01-27 21:34:00,Win,24591,1.0,6.0,2026-01-27 21:38:00
24588,5175.498,5169.498,5181.498,market,buy,1188.0,1188.0,31.68,1.98,24588,2026-01-27 21:35:00,Win,24592,1.0,6.0,2026-01-27 21:39:00
24589,5175.683,5169.683,5181.683,market,buy,1188.0,1188.0,31.68,1.98,24589,2026-01-27 21:36:00,Win,24592,1.0,6.0,2026-01-27 21:39:00
24581,5177.397,5171.397,5183.397,market,buy,1188.0,1188.0,31.68,1.98,24581,2026-01-27 21:28:00,Win,24596,1.0,6.0,2026-01-27 21:43:00
24595,5180.607,5174.607,5186.607,market,buy,1278.0,1278.0,34.08,2.13,24595,2026-01-27 21:42:00,Win,24597,1.0,6.0,2026-01-27 21:44:00
24596,5180.548,5174.548,5186.548,market,buy,1278.0,1278.0,34.08,2.13,24596,2026-01-27 21:43:00,Win,24597,1.0,6.0,2026-01-27 21:44:00
24600,5181.759,5175.759,5187.759,market,buy,1356.0,1356.0,36.16,2.26,24600,2026-01-27 21:47:00,Win,24601,1.0,6.0,2026-01-27 21:48:00
24599,5183.948,5177.948,5189.948,market,buy,1356.0,1356.0,36.16,2.26,24599,2026-01-27 21:46:00,Win,24602,1.0,6.0,2026-01-27 21:49:00
24604,5181.649,5175.649,5187.649,market,buy,1404.0,1404.0,37.44,2.34,24604,2026-01-27 21:51:00,Lose,24605,1.0,6.0,2026-01-27 21:52:00
25847,5308.471,5302.471,5314.471,market,buy,1308.0,1308.0,34.88,2.18,25847,2026-01-28 19:46:00,Win,25849,1.0,6.0,2026-01-28 19:48:00
25851,5316.27,5310.27,5322.27,market,buy,1332.0,1332.0,35.52,2.22,25851,2026-01-28 19:50:00,Win,25857,1.0,6.0,2026-01-28 19:56:00
25864,5325.881,5319.881,5331.881,market,buy,1362.0,1362.0,36.32,2.27,25864,2026-01-28 20:03:00,Win,25864,1.0,6.0,2026-01-28 20:03:00
25867,5333.403,5327.403,5339.403,market,buy,1386.0,1386.0,36.96,2.31,25867,2026-01-28 20:06:00,Lose,25869,1.0,6.0,2026-01-28 20:08:00
25882,5334.844,5328.844,5340.844,market,buy,1356.0,1356.0,36.16,2.26,25882,2026-01-28 20:21:00,Win,25886,1.0,6.0,2026-01-28 20:25:00
25905,5380.122,5374.122,5386.122,market,buy,1386.0,1386.0,36.96,2.31,25905,2026-01-28 20:44:00,Win,25908,1.0,6.0,2026-01-28 20:47:00
25915,5377.215,5371.215,5383.215,market,buy,1410.0,1410.0,37.6,2.35,25915,2026-01-28 20:54:00,Lose,25915,1.0,6.0,2026-01-28 20:54:00
25959,5387.763,5381.763,5393.763,market,buy,1380.0,1380.0,36.8,2.3,25959,2026-01-28 21:38:00,Win,25969,1.0,6.0,2026-01-28 21:48:00
28492,4858.088,4852.088,4864.088,market,buy,1272.0,1272.0,33.92,2.12,28492,2026-01-30 18:01:00,No res,28492,1.0,6.0,2026-01-30 18:01:00
28495,4861.702,4855.702,4867.702,market,buy,1272.0,1272.0,33.92,2.12,28495,2026-01-30 18:04:00,Win,28495,1.0,6.0,2026-01-30 18:04:00
28507,4798.673,4792.673,4804.673,market,buy,1296.0,1296.0,34.56,2.16,28507,2026-01-30 18:16:00,Lose,28507,1.0,6.0,2026-01-30 18:16:00
28509,4791.673,4785.673,4797.673,market,buy,1272.0,1272.0,33.92,2.12,28509,2026-01-30 18:18:00,Lose,28509,1.0,6.0,2026-01-30 18:18:00
28524,4755.337,4749.337,4761.337,market,buy,1242.0,1242.0,33.12,2.07,28524,2026-01-30 18:33:00,Win,28524,1.0,6.0,2026-01-30 18:33:00
28530,4712.67,4706.67,4718.67,market,buy,1266.0,1266.0,33.76,2.11,28530,2026-01-30 18:39:00,Lose,28530,1.0,6.0,2026-01-30 18:39:00
28551,4881.162,4875.162,4887.162,market,buy,1242.0,1242.0,33.12,2.07,28551,2026-01-30 19:00:00,Win,28551,1.0,6.0,2026-01-30 19:00:00
28561,4909.691,4903.691,4915.691,market,buy,1266.0,1266.0,33.76,2.11,28561,2026-01-30 19:10:00,Lose,28562,1.0,6.0,2026-01-30 19:11:00
28573,4887.05,4881.05,4893.05,market,buy,1242.0,1242.0,33.12,2.07,28573,2026-01-30 19:22:00,Lose,28573,1.0,6.0,2026-01-30 19:22:00
28575,4861.082,4855.082,4867.082,market,buy,1212.0,1212.0,32.32,2.02,28575,2026-01-30 19:24:00,Win,28575,1.0,6.0,2026-01-30 19:24:00
28579,4893.759,4887.759,4899.759,market,buy,1236.0,1236.0,32.96,2.06,28579,2026-01-30 19:28:00,Win,28580,1.0,6.0,2026-01-30 19:29:00
28582,4898.103,4892.103,4904.103,market,buy,1260.0,1260.0,33.6,2.1,28582,2026-01-30 19:31:00,Lose,28582,1.0,6.0,2026-01-30 19:31:00
28583,4891.017,4885.017,4897.017,market,buy,1236.0,1236.0,32.96,2.06,28583,2026-01-30 19:32:00,Win,28583,1.0,6.0,2026-01-30 19:32:00
28586,4906.614,4900.614,4912.614,market,buy,1260.0,1260.0,33.6,2.1,28586,2026-01-30 19:35:00,Lose,28586,1.0,6.0,2026-01-30 19:35:00
28589,4905.185,4899.185,4911.185,market,buy,1236.0,1236.0,32.96,2.06,28589,2026-01-30 19:38:00,Win,28589,1.0,6.0,2026-01-30 19:38:00
28591,4912.333,4906.333,4918.333,market,buy,1260.0,1260.0,33.6,2.1,28591,2026-01-30 19:40:00,Lose,28591,1.0,6.0,2026-01-30 19:40:00
28606,4930.361,4924.361,4936.361,market,buy,1230.0,1230.0,32.8,2.05,28606,2026-01-30 19:55:00,Win,28606,1.0,6.0,2026-01-30 19:55:00
28611,4932.832,4926.832,4938.832,market,buy,1254.0,1254.0,33.44,2.09,28611,2026-01-30 20:00:00,Lose,28611,1.0,6.0,2026-01-30 20:00:00
28613,4899.356,4893.356,4905.356,market,buy,1230.0,1230.0,32.8,2.05,28613,2026-01-30 20:02:00,Win,28615,1.0,6.0,2026-01-30 20:04:00
28616,4909.671,4903.671,4915.671,market,buy,1254.0,1254.0,33.44,2.09,28616,2026-01-30 20:05:00,Lose,28617,1.0,6.0,2026-01-30 20:06:00
28618,4895.635,4889.635,4901.635,market,buy,1230.0,1230.0,32.8,2.05,28618,2026-01-30 20:07:00,No res,28618,1.0,6.0,2026-01-30 20:07:00
28620,4890.015,4884.015,4896.015,market,buy,1230.0,1230.0,32.8,2.05,28620,2026-01-30 20:09:00,No res,28620,1.0,6.0,2026-01-30 20:09:00
28623,4886.841,4880.841,4892.841,market,buy,1230.0,1230.0,32.8,2.05,28623,2026-01-30 20:12:00,Win,28624,1.0,6.0,2026-01-30 20:13:00
28632,4905.771,4899.771,4911.771,market,buy,1254.0,1254.0,33.44,2.09,28632,2026-01-30 20:21:00,Lose,28634,1.0,6.0,2026-01-30 20:23:00
28644,4866.058,4860.058,4872.058,market,buy,1230.0,1230.0,32.8,2.05,28644,2026-01-30 20:33:00,No res,28644,1.0,6.0,2026-01-30 20:33:00
